# tile dither fiber fiber_ra fiber_dec
NW D3 174 191.124365547 16.7797778972
NW D3 175 191.096615536 16.7779445639
NW D3 176 191.098657203 16.7779445639
NW D3 177 191.100740536 16.7779445639
NW D3 178 191.102782203 16.7778890083
NW D3 179 191.10482387 16.7779723417
NW D3 180 191.106907204 16.778055675
NW D3 181 191.10894887 16.7780278972
NW D3 182 191.111032204 16.778055675
NW D3 183 191.11307387 16.7780001194
NW D3 184 191.11507387 16.7780834528
NW D3 185 191.117157204 16.778055675
NW D3 186 191.119198871 16.7781112306
NW D3 187 191.121282204 16.7781390083
NW D3 188 191.123282204 16.7781390083
NW D3 189 191.095698858 16.7761112306
NW D3 190 191.097698859 16.7761667861
NW D3 191 191.099740526 16.7762223417
NW D3 192 191.101782192 16.7762223417
NW D3 193 191.103865526 16.7762778972
NW D3 194 191.105865526 16.7762778972
NW D3 195 191.107948859 16.7762501194
NW D3 196 191.109990526 16.7763334528
NW D3 197 191.112032193 16.776305675
NW D3 198 191.114115526 16.7763334528
NW D3 199 191.116157194 16.7764167861
NW D3 200 191.11819886 16.7763612306
NW D3 201 191.120282193 16.7763890083
NW D3 202 191.122240527 16.7763890083
NW D3 203 191.124365527 16.7764723417
NW D3 204 191.096615515 16.7744723417
NW D3 205 191.098698848 16.7744445639
NW D3 206 191.100740515 16.7745001194
NW D3 207 191.102782182 16.7745278972
NW D3 208 191.104823849 16.774555675
NW D3 209 191.106948849 16.7745834528
NW D3 210 191.108865515 16.7745278972
NW D3 211 191.111073849 16.7745278972
NW D3 212 191.113032182 16.7745834528
NW D3 213 191.115157183 16.7746390083
NW D3 214 191.11707385 16.7746667861
NW D3 215 191.11919885 16.7746667861
NW D3 216 191.12132385 16.7746667861
NW D3 217 191.123365516 16.7746945639
NW D3 218 191.095657171 16.7727223417
NW D3 219 191.097740505 16.7727501194
NW D3 220 191.099823838 16.7727778972
NW D3 221 191.101740505 16.772805675
NW D3 222 191.103865505 16.7728334528
NW D3 223 191.105907172 16.7728334528
NW D3 224 191.107948838 16.772805675
NW D3 225 191.110032172 16.7728890083
NW D3 226 191.112032172 16.7728890083
NW D3 227 191.114157172 16.7728890083
NW D3 228 191.116157172 16.7729445639
NW D3 229 191.118240506 16.7730001194
NW D3 230 191.120282173 16.7730278972
NW D3 231 191.122323839 16.7729723417
NW D3 232 191.124323839 16.7730001194
NW D3 233 191.096615494 16.7710834528
NW D3 234 191.098698828 16.7710834528
NW D3 235 191.100782162 16.7711667861
NW D3 236 191.102865494 16.7710834528
NW D3 237 191.104948828 16.7711945639
NW D3 238 191.106948828 16.7711112306
NW D3 239 191.108948828 16.7711667861
NW D3 240 191.110990495 16.7711945639
NW D3 241 191.113115495 16.7711667861
NW D3 242 191.115157162 16.7712223417
NW D3 243 191.117240495 16.7712501194
NW D3 244 191.119240496 16.7712778972
NW D3 245 191.121282162 16.771305675
NW D3 246 191.123365496 16.7713334528
SE D1 1 191.106448986 16.7969723417
SE D1 2 191.108490652 16.7969445639
SE D1 3 191.110615653 16.797055675
SE D1 4 191.112615653 16.797055675
SE D1 5 191.114615653 16.7970834528
SE D1 6 191.116740653 16.7970278972
SE D1 7 191.118823987 16.7971390083
SE D1 8 191.120823986 16.797055675
SE D1 9 191.122865653 16.7971667861
SE D1 10 191.124948987 16.7971390083
SE D1 11 191.126990654 16.7971945639
SE D1 12 191.12903232 16.7972223417
SE D1 13 191.13103232 16.7972223417
SE D1 14 191.133115654 16.7971945639
SE D1 15 191.105532308 16.7952223417
SE D1 16 191.107490642 16.7952501194
SE D1 17 191.109532309 16.795305675
SE D1 18 191.111573976 16.7953612306
SE D1 19 191.113615642 16.795305675
SE D1 20 191.115740642 16.795305675
SE D1 21 191.117782309 16.795305675
SE D1 22 191.119823976 16.7953334528
SE D1 23 191.121865643 16.7954167861
SE D1 24 191.123823976 16.7954167861
SE D1 25 191.125948976 16.7953890083
SE D1 26 191.127990643 16.7954445639
SE D1 27 191.130073976 16.7954723417
SE D1 28 191.13215731 16.7954723417
SE D1 29 191.13415731 16.7954723417
SE D1 30 191.106490631 16.793555675
SE D1 31 191.108490632 16.7935834528
SE D1 32 191.110573965 16.7935278972
SE D1 33 191.112615632 16.7936112306
SE D1 34 191.114698965 16.793555675
SE D1 35 191.116782298 16.7936112306
SE D1 36 191.118782299 16.7937223417
SE D1 37 191.120865632 16.7937223417
SE D1 38 191.122907299 16.7936390083
SE D1 39 191.124990633 16.7937501194
SE D1 40 191.127032299 16.7937223417
SE D1 41 191.128990632 16.7936945639
SE D1 42 191.131157299 16.7937501194
SE D1 43 191.1331573 16.793805675
SE D1 44 191.105448954 16.7918334528
SE D1 45 191.107532288 16.7918612306
SE D1 46 191.109573954 16.7918612306
SE D1 47 191.111657288 16.7918890083
SE D1 48 191.113698955 16.7919167861
SE D1 49 191.115698955 16.7919167861
SE D1 50 191.117823955 16.7919167861
SE D1 51 191.119865622 16.7919723417
SE D1 52 191.121948955 16.7919445639
SE D1 53 191.123990622 16.7919723417
SE D1 54 191.126032289 16.7920278972
SE D1 55 191.128032289 16.7920001194
SE D1 56 191.130073955 16.7920001194
SE D1 57 191.132157289 16.7920834528
SE D1 58 191.134240622 16.7920278972
SE D1 59 191.106532277 16.7901667861
SE D1 60 191.108573944 16.7901667861
SE D1 61 191.110657278 16.7902223417
SE D1 62 191.112698944 16.7901945639
SE D1 63 191.114657278 16.7902501194
SE D1 64 191.116782278 16.7901945639
SE D1 65 191.118823945 16.7902501194
SE D1 66 191.120907278 16.790305675
SE D1 67 191.122907278 16.7903334528
SE D1 68 191.124990612 16.7903334528
SE D1 69 191.127115612 16.7903612306
SE D1 70 191.129115612 16.7903612306
SE D1 71 191.131157279 16.7903612306
SE D1 72 191.133240612 16.7903612306
SE D1 73 191.105532267 16.7884723417
SE D1 74 191.107532267 16.7884445639
SE D1 75 191.109573934 16.7884723417
SE D1 76 191.111698934 16.7884723417
SE D1 77 191.113740601 16.7885001194
SE D1 78 191.115782267 16.7885001194
SE D1 79 191.117865601 16.7885834528
SE D1 80 191.119865601 16.7885834528
SE D1 81 191.121948934 16.7885834528
SE D1 82 191.124032268 16.7885834528
SE D1 83 191.126073935 16.7886112306
SE D1 84 191.128115601 16.788555675
SE D1 85 191.130115601 16.7886112306
SE D1 86 191.132198935 16.7886390083
SE D1 87 191.134240602 16.7886945639
SE D1 88 191.106532256 16.7866945639
SE D1 89 191.108573923 16.7867223417
SE D1 90 191.110657257 16.786805675
SE D1 91 191.112698923 16.7867501194
SE D1 92 191.11474059 16.7867778972
SE D1 93 191.11686559 16.7868334528
SE D1 94 191.11886559 16.7868334528
SE D1 95 191.12086559 16.786805675
SE D1 96 191.122990591 16.7868890083
SE D1 97 191.125073924 16.7868334528
SE D1 98 191.127073924 16.7869167861
SE D1 99 191.129157258 16.7869723417
SE D1 100 191.131198924 16.7869445639
SE D1 101 191.133157258 16.7870001194
SE D1 102 191.105573913 16.7850001194
SE D1 103 191.107615579 16.7850001194
SE D1 104 191.109657246 16.785055675
SE D1 105 191.11174058 16.7851112306
SE D1 106 191.113782247 16.7851390083
SE D1 107 191.115823913 16.7850834528
SE D1 108 191.11786558 16.7851112306
SE D1 109 191.11986558 16.7851667861
SE D1 110 191.122032247 16.7851390083
SE D1 111 191.12399058 16.7851945639
SE D1 112 191.126032247 16.7852501194
SE D1 113 191.128157247 16.7851945639
SE D1 114 191.13011558 16.7851667861
SE D1 115 191.132282247 16.7852223417
SE D1 116 191.134282247 16.7852223417
SE D1 117 191.106573902 16.7833334528
SE D1 118 191.108615569 16.7833334528
SE D1 119 191.110698902 16.7833334528
SE D1 120 191.112698902 16.7833334528
SE D1 121 191.114782236 16.7834167861
SE D1 122 191.11686557 16.7835001194
SE D1 123 191.118823903 16.7834723417
SE D1 124 191.120907236 16.7834445639
SE D1 125 191.123032237 16.7834723417
SE D1 126 191.125073904 16.7835278972
SE D1 127 191.127073904 16.7835278972
SE D1 128 191.129157237 16.783555675
SE D1 129 191.131198904 16.783555675
SE D1 130 191.13324057 16.783555675
SE D1 131 191.105615559 16.7816390083
SE D1 132 191.107657226 16.7816667861
SE D1 133 191.109740559 16.7817223417
SE D1 134 191.111782225 16.7816390083
SE D1 135 191.113823892 16.7816667861
SE D1 136 191.115823893 16.7817223417
SE D1 137 191.117907226 16.7816945639
SE D1 138 191.119948893 16.7817501194
SE D1 139 191.122032226 16.7817501194
SE D1 140 191.124073893 16.781805675
SE D1 141 191.126157226 16.781805675
SE D1 142 191.12811556 16.781805675
SE D1 143 191.130198893 16.7818334528
SE D1 144 191.132282227 16.7818612306
SE D1 145 191.134323894 16.7818890083
SE D1 146 191.106657214 16.7798334528
SE D1 147 191.108657215 16.7798890083
SE D1 148 191.110698882 16.7799445639
SE D1 149 191.112740548 16.7799445639
SE D1 150 191.114865549 16.7799723417
SE D1 151 191.116865549 16.7800278972
SE D1 152 191.118948882 16.7799723417
SE D1 153 191.121032216 16.7800834528
SE D1 154 191.123032216 16.780055675
SE D1 155 191.125073882 16.7800278972
SE D1 156 191.127115549 16.780055675
SE D1 157 191.129157216 16.7801390083
SE D1 158 191.131157216 16.7801390083
SE D1 159 191.133282216 16.7801112306
SE D1 160 191.105573871 16.7782223417
SE D1 161 191.107657204 16.7781945639
SE D1 162 191.109740538 16.7782223417
SE D1 163 191.111782205 16.7782501194
SE D1 164 191.113865538 16.7782501194
SE D1 165 191.115907205 16.7782778972
SE D1 166 191.117990538 16.7782778972
SE D1 167 191.119990539 16.7783612306
SE D1 168 191.122032205 16.7783612306
SE D1 169 191.124157206 16.7784167861
SE D1 170 191.126115539 16.7783612306
SE D1 171 191.128198872 16.7784167861
SE D1 172 191.130240539 16.7784445639
SE D1 173 191.132323872 16.7783334528
SE D1 174 191.134365539 16.7783890083
SE D1 175 191.106615528 16.776555675
SE D1 176 191.108657194 16.776555675
SE D1 177 191.110740528 16.7765834528
SE D1 178 191.112823861 16.7765278972
SE D1 179 191.114865528 16.7765834528
SE D1 180 191.116948862 16.7766667861
SE D1 181 191.118990528 16.7766390083
SE D1 182 191.121073862 16.7766667861
SE D1 183 191.123073862 16.7766390083
SE D1 184 191.125115529 16.7767223417
SE D1 185 191.127157195 16.7766667861
SE D1 186 191.129198862 16.7767501194
SE D1 187 191.131282196 16.7767778972
SE D1 188 191.133282196 16.7767501194
SE D1 189 191.10569885 16.7747501194
SE D1 190 191.107740517 16.7747778972
SE D1 191 191.109740517 16.7748334528
SE D1 192 191.111823851 16.7748334528
SE D1 193 191.113865518 16.7748890083
SE D1 194 191.115907184 16.7748890083
SE D1 195 191.117948851 16.7748890083
SE D1 196 191.120032185 16.7749445639
SE D1 197 191.122032185 16.7749445639
SE D1 198 191.124115518 16.7749445639
SE D1 199 191.126198852 16.7750278972
SE D1 200 191.128240518 16.7749723417
SE D1 201 191.130323852 16.7750001194
SE D1 202 191.132282185 16.7750001194
SE D1 203 191.134365519 16.7751112306
SE D1 204 191.106657173 16.7730834528
SE D1 205 191.10869884 16.7730834528
SE D1 206 191.110782174 16.7731390083
SE D1 207 191.11282384 16.7731390083
SE D1 208 191.114865507 16.7731667861
SE D1 209 191.116948841 16.7731945639
SE D1 210 191.118907174 16.7731667861
SE D1 211 191.12107384 16.7731390083
SE D1 212 191.123032174 16.7732223417
SE D1 213 191.125157174 16.7732501194
SE D1 214 191.127115508 16.773305675
SE D1 215 191.129240508 16.7732778972
SE D1 216 191.131323841 16.773305675
SE D1 217 191.133365508 16.773305675
SE D1 218 191.105657163 16.7713612306
SE D1 219 191.107740496 16.7713612306
SE D1 220 191.10982383 16.7713890083
SE D1 221 191.111782163 16.7714167861
SE D1 222 191.113865497 16.7714445639
SE D1 223 191.115907163 16.7714723417
SE D1 224 191.11794883 16.7714445639
SE D1 225 191.120032164 16.7715001194
SE D1 226 191.12207383 16.7715001194
SE D1 227 191.124157164 16.7715001194
SE D1 228 191.126157164 16.771555675
SE D1 229 191.128240498 16.7716112306
SE D1 230 191.130282165 16.7716390083
SE D1 231 191.132365498 16.7715834528
SE D1 232 191.134365498 16.7716112306
SE D1 233 191.106657153 16.7696945639
SE D1 234 191.108698819 16.7696945639
SE D1 235 191.11082382 16.769805675
SE D1 236 191.112907153 16.7696945639
SE D1 237 191.11494882 16.769805675
SE D1 238 191.11694882 16.7697501194
SE D1 239 191.11894882 16.769805675
SE D1 240 191.121032153 16.769805675
SE D1 241 191.123115487 16.7697778972
SE D1 242 191.12519882 16.7698334528
SE D1 243 191.127282154 16.7698612306
SE D1 244 191.129282154 16.7698890083
SE D1 245 191.131323821 16.7699445639
SE D1 246 191.133407154 16.7699723417
SE D2 1 191.105448982 16.7964167861
SE D2 2 191.107490649 16.7963890083
SE D2 3 191.109573983 16.7965001194
SE D2 4 191.111573983 16.7965001194
SE D2 5 191.113573983 16.7965001194
SE D2 6 191.115740649 16.7964723417
SE D2 7 191.117782316 16.7965834528
SE D2 8 191.119782316 16.7964723417
SE D2 9 191.121823983 16.7966112306
SE D2 10 191.123948983 16.7965834528
SE D2 11 191.125948983 16.7966390083
SE D2 12 191.12799065 16.7966667861
SE D2 13 191.130032317 16.7966390083
SE D2 14 191.132073983 16.7966390083
SE D2 15 191.104490638 16.7946390083
SE D2 16 191.106448972 16.7946945639
SE D2 17 191.108490639 16.7947501194
SE D2 18 191.110532306 16.794805675
SE D2 19 191.112615639 16.7947501194
SE D2 20 191.114698972 16.7947501194
SE D2 21 191.116740638 16.7947223417
SE D2 22 191.118782305 16.7947778972
SE D2 23 191.120823973 16.7948612306
SE D2 24 191.122782306 16.7948612306
SE D2 25 191.124907306 16.7948334528
SE D2 26 191.126990639 16.7948890083
SE D2 27 191.129032306 16.7949167861
SE D2 28 191.131157306 16.7949167861
SE D2 29 191.13311564 16.7949167861
SE D2 30 191.105490628 16.7930001194
SE D2 31 191.107490628 16.7930278972
SE D2 32 191.109532294 16.7929723417
SE D2 33 191.111573962 16.793055675
SE D2 34 191.113657295 16.7930001194
SE D2 35 191.115740628 16.7930278972
SE D2 36 191.117782295 16.7931390083
SE D2 37 191.119823962 16.7931390083
SE D2 38 191.121865628 16.7930834528
SE D2 39 191.123948962 16.7931945639
SE D2 40 191.125990629 16.7931667861
SE D2 41 191.127990629 16.7931390083
SE D2 42 191.130115629 16.7931945639
SE D2 43 191.132157296 16.7932501194
SE D2 44 191.104407284 16.7912778972
SE D2 45 191.106490618 16.791305675
SE D2 46 191.108532284 16.7912778972
SE D2 47 191.110615618 16.791305675
SE D2 48 191.112657285 16.7913612306
SE D2 49 191.114657285 16.7913612306
SE D2 50 191.116782285 16.7913612306
SE D2 51 191.118865618 16.7914167861
SE D2 52 191.120907285 16.7913890083
SE D2 53 191.122990618 16.7914167861
SE D2 54 191.124990618 16.7914445639
SE D2 55 191.126990618 16.7914445639
SE D2 56 191.129073952 16.7914445639
SE D2 57 191.131115619 16.7915278972
SE D2 58 191.133198952 16.7914723417
SE D2 59 191.105490607 16.7896112306
SE D2 60 191.107573941 16.7896112306
SE D2 61 191.109657274 16.7896667861
SE D2 62 191.111657274 16.7896390083
SE D2 63 191.113657274 16.7896945639
SE D2 64 191.115740607 16.7896390083
SE D2 65 191.117782274 16.7896945639
SE D2 66 191.119865608 16.7897223417
SE D2 67 191.121865608 16.7897778972
SE D2 68 191.123948942 16.7897778972
SE D2 69 191.126073942 16.789805675
SE D2 70 191.128115608 16.789805675
SE D2 71 191.130157275 16.789805675
SE D2 72 191.132240608 16.789805675
SE D2 73 191.104490597 16.7878890083
SE D2 74 191.106490597 16.7878890083
SE D2 75 191.10857393 16.7879167861
SE D2 76 191.110657264 16.7879167861
SE D2 77 191.112740597 16.7879445639
SE D2 78 191.114740597 16.7879445639
SE D2 79 191.116823931 16.7880278972
SE D2 80 191.118823931 16.7880278972
SE D2 81 191.120907264 16.7880278972
SE D2 82 191.122990598 16.7880278972
SE D2 83 191.125032264 16.788055675
SE D2 84 191.127073931 16.7880001194
SE D2 85 191.129115598 16.788055675
SE D2 86 191.131157265 16.7880834528
SE D2 87 191.133198932 16.7881390083
SE D2 88 191.105490586 16.7861390083
SE D2 89 191.10757392 16.7861667861
SE D2 90 191.109615587 16.7862501194
SE D2 91 191.111657253 16.7861945639
SE D2 92 191.113740587 16.7862223417
SE D2 93 191.11582392 16.7862778972
SE D2 94 191.11782392 16.7862778972
SE D2 95 191.119865587 16.7862501194
SE D2 96 191.121990587 16.7863334528
SE D2 97 191.124032254 16.7862778972
SE D2 98 191.126032254 16.7863612306
SE D2 99 191.128115588 16.7864167861
SE D2 100 191.130198921 16.7863612306
SE D2 101 191.132115588 16.7864445639
SE D2 102 191.104573909 16.7844445639
SE D2 103 191.106573909 16.7844167861
SE D2 104 191.108657243 16.7844723417
SE D2 105 191.11069891 16.784555675
SE D2 106 191.112740577 16.784555675
SE D2 107 191.114782243 16.7845278972
SE D2 108 191.11682391 16.7845278972
SE D2 109 191.118865577 16.7846112306
SE D2 110 191.120990577 16.7845834528
SE D2 111 191.12294891 16.7846390083
SE D2 112 191.124990577 16.7846945639
SE D2 113 191.127115577 16.7846390083
SE D2 114 191.12907391 16.7846112306
SE D2 115 191.131240577 16.7846667861
SE D2 116 191.133240577 16.7846667861
SE D2 117 191.105532232 16.7827778972
SE D2 118 191.107615566 16.7827778972
SE D2 119 191.109657232 16.7827778972
SE D2 120 191.111698899 16.7827778972
SE D2 121 191.113782233 16.7828612306
SE D2 122 191.1158239 16.7829445639
SE D2 123 191.1178239 16.7829167861
SE D2 124 191.119865566 16.7828890083
SE D2 125 191.121990567 16.7829167861
SE D2 126 191.124032234 16.7829723417
SE D2 127 191.126032233 16.7829445639
SE D2 128 191.128157234 16.7830001194
SE D2 129 191.1301989 16.7830001194
SE D2 130 191.1321989 16.7830001194
SE D2 131 191.104573889 16.7810834528
SE D2 132 191.106615556 16.7811112306
SE D2 133 191.108698889 16.7811390083
SE D2 134 191.110740555 16.7810834528
SE D2 135 191.112782222 16.7811112306
SE D2 136 191.114782223 16.7811667861
SE D2 137 191.116865556 16.7811390083
SE D2 138 191.118907223 16.7811945639
SE D2 139 191.120990556 16.7811667861
SE D2 140 191.123032223 16.7812223417
SE D2 141 191.125115556 16.7812501194
SE D2 142 191.127115556 16.7812501194
SE D2 143 191.129157223 16.7812501194
SE D2 144 191.131282223 16.781305675
SE D2 145 191.133282223 16.781305675
SE D2 146 191.105615544 16.7792778972
SE D2 147 191.107615545 16.7793334528
SE D2 148 191.109657212 16.7793890083
SE D2 149 191.111698878 16.7793890083
SE D2 150 191.113823879 16.7794167861
SE D2 151 191.115823879 16.7794723417
SE D2 152 191.117907212 16.7794167861
SE D2 153 191.119990546 16.7795278972
SE D2 154 191.122032212 16.7795001194
SE D2 155 191.124032212 16.7794723417
SE D2 156 191.126115546 16.7795001194
SE D2 157 191.128115546 16.7795834528
SE D2 158 191.130115546 16.779555675
SE D2 159 191.132240546 16.779555675
SE D2 160 191.104532201 16.7776667861
SE D2 161 191.106615534 16.7776390083
SE D2 162 191.108740535 16.7776667861
SE D2 163 191.110740535 16.7776945639
SE D2 164 191.112823868 16.7776945639
SE D2 165 191.114865535 16.7777223417
SE D2 166 191.116948868 16.7777223417
SE D2 167 191.118990535 16.7777778972
SE D2 168 191.121032202 16.777805675
SE D2 169 191.123115536 16.7778612306
SE D2 170 191.125073869 16.777805675
SE D2 171 191.127157202 16.7778612306
SE D2 172 191.129198869 16.7778890083
SE D2 173 191.131282202 16.7777778972
SE D2 174 191.133323869 16.7778334528
SE D2 175 191.105615524 16.7760001194
SE D2 176 191.107615524 16.7760001194
SE D2 177 191.109740525 16.7760278972
SE D2 178 191.111782191 16.7759723417
SE D2 179 191.113823858 16.7760278972
SE D2 180 191.115907192 16.7761112306
SE D2 181 191.117948858 16.7760834528
SE D2 182 191.120032192 16.7761112306
SE D2 183 191.122032192 16.7760834528
SE D2 184 191.124073859 16.7761390083
SE D2 185 191.126157192 16.7761112306
SE D2 186 191.128198859 16.7761667861
SE D2 187 191.130282192 16.7762223417
SE D2 188 191.132240526 16.7761945639
SE D2 189 191.10465718 16.7741667861
SE D2 190 191.106698847 16.7742223417
SE D2 191 191.108740514 16.7742778972
SE D2 192 191.110782181 16.7742778972
SE D2 193 191.112865514 16.7743334528
SE D2 194 191.114865514 16.7743334528
SE D2 195 191.116948847 16.774305675
SE D2 196 191.118990515 16.7743890083
SE D2 197 191.121032181 16.7743612306
SE D2 198 191.123115515 16.7743890083
SE D2 199 191.125157182 16.7744723417
SE D2 200 191.127198848 16.7744167861
SE D2 201 191.129282182 16.7744445639
SE D2 202 191.131240515 16.7744445639
SE D2 203 191.133365516 16.774555675
SE D2 204 191.105615503 16.7725278972
SE D2 205 191.10765717 16.7725278972
SE D2 206 191.109740503 16.772555675
SE D2 207 191.11178217 16.7725834528
SE D2 208 191.113823837 16.7726112306
SE D2 209 191.115907171 16.7726390083
SE D2 210 191.117865504 16.7725834528
SE D2 211 191.12003217 16.7725834528
SE D2 212 191.122032171 16.7726390083
SE D2 213 191.124157171 16.7726945639
SE D2 214 191.126073838 16.7727223417
SE D2 215 191.128198838 16.7727223417
SE D2 216 191.130323838 16.7727501194
SE D2 217 191.132323838 16.7727501194
SE D2 218 191.104657159 16.770805675
SE D2 219 191.106698826 16.770805675
SE D2 220 191.108823826 16.7708334528
SE D2 221 191.110740493 16.7708612306
SE D2 222 191.112865493 16.7708890083
SE D2 223 191.114865493 16.7708890083
SE D2 224 191.11690716 16.7708890083
SE D2 225 191.11903216 16.7709445639
SE D2 226 191.12103216 16.7709445639
SE D2 227 191.12315716 16.7709445639
SE D2 228 191.125115494 16.7710001194
SE D2 229 191.127240494 16.771055675
SE D2 230 191.129282161 16.7710834528
SE D2 231 191.131323827 16.7710278972
SE D2 232 191.133323828 16.771055675
SE D2 233 191.105615483 16.7691390083
SE D2 234 191.107698816 16.7691390083
SE D2 235 191.10978215 16.7692223417
SE D2 236 191.111865483 16.7691390083
SE D2 237 191.113948817 16.7692501194
SE D2 238 191.115907149 16.7691667861
SE D2 239 191.117948816 16.7692223417
SE D2 240 191.119990483 16.7692501194
SE D2 241 191.122073816 16.7692223417
SE D2 242 191.12415715 16.7692778972
SE D2 243 191.126240484 16.769305675
SE D2 244 191.128240484 16.7693334528
SE D2 245 191.130282151 16.7693612306
SE D2 246 191.132365484 16.7693890083
SE D3 1 191.106490646 16.7958890083
SE D3 2 191.108532312 16.7958334528
SE D3 3 191.110615646 16.7959445639
SE D3 4 191.112615646 16.7959445639
SE D3 5 191.114615646 16.7959723417
SE D3 6 191.116782312 16.7959167861
SE D3 7 191.11882398 16.7960278972
SE D3 8 191.120823979 16.7959445639
SE D3 9 191.122865647 16.796055675
SE D3 10 191.124990646 16.7960278972
SE D3 11 191.126990647 16.7961112306
SE D3 12 191.129032314 16.7961112306
SE D3 13 191.13107398 16.7961112306
SE D3 14 191.133115647 16.7960834528
SE D3 15 191.105532301 16.7941112306
SE D3 16 191.107490635 16.7941390083
SE D3 17 191.109532302 16.7942223417
SE D3 18 191.111573969 16.7942501194
SE D3 19 191.113657302 16.7942223417
SE D3 20 191.115740635 16.7941945639
SE D3 21 191.117782302 16.7941945639
SE D3 22 191.119823969 16.7942223417
SE D3 23 191.121865636 16.7943334528
SE D3 24 191.123823969 16.794305675
SE D3 25 191.125948969 16.7942778972
SE D3 26 191.128032303 16.7943334528
SE D3 27 191.13007397 16.7943612306
SE D3 28 191.13219897 16.7943612306
SE D3 29 191.134157303 16.7943612306
SE D3 30 191.106532291 16.7924723417
SE D3 31 191.108532292 16.7925001194
SE D3 32 191.110573958 16.7924167861
SE D3 33 191.112615625 16.7925278972
SE D3 34 191.114698958 16.7924723417
SE D3 35 191.116782292 16.7925001194
SE D3 36 191.118823959 16.7926112306
SE D3 37 191.120865626 16.7926112306
SE D3 38 191.122907292 16.792555675
SE D3 39 191.124990626 16.7926667861
SE D3 40 191.127032292 16.7926112306
SE D3 41 191.129032292 16.7925834528
SE D3 42 191.131157292 16.7926390083
SE D3 43 191.13319896 16.7927223417
SE D3 44 191.105448947 16.7907223417
SE D3 45 191.107532281 16.7907501194
SE D3 46 191.109573948 16.7907501194
SE D3 47 191.111657281 16.7907778972
SE D3 48 191.113698948 16.790805675
SE D3 49 191.115698948 16.7908334528
SE D3 50 191.117823948 16.790805675
SE D3 51 191.119907282 16.7908612306
SE D3 52 191.121948948 16.7908612306
SE D3 53 191.124032282 16.7908612306
SE D3 54 191.126032282 16.7909167861
SE D3 55 191.128032282 16.7909167861
SE D3 56 191.130073948 16.7908890083
SE D3 57 191.132157282 16.7909723417
SE D3 58 191.134240615 16.7909167861
SE D3 59 191.106532271 16.7890834528
SE D3 60 191.108615604 16.7890834528
SE D3 61 191.110698938 16.7891112306
SE D3 62 191.112698937 16.7890834528
SE D3 63 191.114698938 16.7891390083
SE D3 64 191.116782271 16.7891112306
SE D3 65 191.118823938 16.7891390083
SE D3 66 191.120907271 16.7891945639
SE D3 67 191.122907272 16.7892501194
SE D3 68 191.124990605 16.7892223417
SE D3 69 191.127115605 16.7892501194
SE D3 70 191.129157272 16.7892501194
SE D3 71 191.131198939 16.7892778972
SE D3 72 191.133282272 16.7892501194
SE D3 73 191.10553226 16.7873612306
SE D3 74 191.10753226 16.7873612306
SE D3 75 191.109615594 16.7873612306
SE D3 76 191.111698927 16.7873890083
SE D3 77 191.113782261 16.7874167861
SE D3 78 191.115782261 16.7874167861
SE D3 79 191.117865594 16.7874723417
SE D3 80 191.119865594 16.7875001194
SE D3 81 191.121948928 16.7875001194
SE D3 82 191.124032261 16.7874723417
SE D3 83 191.126073928 16.7875001194
SE D3 84 191.128115594 16.7874723417
SE D3 85 191.130157261 16.7875278972
SE D3 86 191.132198928 16.787555675
SE D3 87 191.134240595 16.7875834528
SE D3 88 191.10653225 16.7856112306
SE D3 89 191.108573916 16.7856112306
SE D3 90 191.11065725 16.7856945639
SE D3 91 191.112698917 16.7856667861
SE D3 92 191.114740583 16.7856945639
SE D3 93 191.116865584 16.7857223417
SE D3 94 191.118865584 16.7857501194
SE D3 95 191.12090725 16.7857223417
SE D3 96 191.123032251 16.7857778972
SE D3 97 191.125073917 16.7857501194
SE D3 98 191.127073917 16.785805675
SE D3 99 191.129157251 16.7858612306
SE D3 100 191.131240584 16.7858334528
SE D3 101 191.133157251 16.7859167861
SE D3 102 191.105615572 16.7838890083
SE D3 103 191.107615572 16.7838890083
SE D3 104 191.109698906 16.7839445639
SE D3 105 191.111740573 16.7840001194
SE D3 106 191.11378224 16.7840278972
SE D3 107 191.115823906 16.7840001194
SE D3 108 191.117865573 16.7840001194
SE D3 109 191.11990724 16.784055675
SE D3 110 191.12203224 16.7840278972
SE D3 111 191.123990574 16.7840834528
SE D3 112 191.126032241 16.7841390083
SE D3 113 191.12815724 16.7840834528
SE D3 114 191.130115574 16.7840834528
SE D3 115 191.13228224 16.7841112306
SE D3 116 191.13428224 16.7841112306
SE D3 117 191.106573896 16.7822501194
SE D3 118 191.108657229 16.7822223417
SE D3 119 191.110698896 16.7822501194
SE D3 120 191.112740562 16.7822501194
SE D3 121 191.114823896 16.782305675
SE D3 122 191.116865563 16.7823890083
SE D3 123 191.118865563 16.7823890083
SE D3 124 191.12090723 16.7823334528
SE D3 125 191.12303223 16.7823890083
SE D3 126 191.125073897 16.7824445639
SE D3 127 191.127073897 16.7824167861
SE D3 128 191.129198897 16.7824445639
SE D3 129 191.131240564 16.7824445639
SE D3 130 191.133240564 16.7824445639
SE D3 131 191.105615552 16.7805278972
SE D3 132 191.107657219 16.780555675
SE D3 133 191.109740552 16.7806112306
SE D3 134 191.111782219 16.780555675
SE D3 135 191.113823885 16.780555675
SE D3 136 191.115823886 16.7806390083
SE D3 137 191.117907219 16.7805834528
