# tile dither fiber fiber_ra fiber_dec
NW D3 174 194.212647346 25.8065278972
NW D3 175 194.183147327 25.8046945639
NW D3 176 194.185313993 25.8046945639
NW D3 177 194.187522327 25.8046945639
NW D3 178 194.189730659 25.8046390083
NW D3 179 194.191897327 25.8047223417
NW D3 180 194.194105661 25.804805675
NW D3 181 194.196272327 25.8047778972
NW D3 182 194.198480661 25.804805675
NW D3 183 194.200647327 25.8047501194
NW D3 184 194.202772328 25.8048334528
NW D3 185 194.204980661 25.804805675
NW D3 186 194.207147328 25.8048612306
NW D3 187 194.209355662 25.8048890083
NW D3 188 194.211480662 25.8048890083
NW D3 189 194.182147308 25.8028612306
NW D3 190 194.184313975 25.8029167861
NW D3 191 194.186480642 25.8029723417
NW D3 192 194.188647309 25.8029723417
NW D3 193 194.190855643 25.8030278972
NW D3 194 194.192980643 25.8030278972
NW D3 195 194.195188976 25.8030001194
NW D3 196 194.19739731 25.8030834528
NW D3 197 194.19952231 25.803055675
NW D3 198 194.201730643 25.8030834528
NW D3 199 194.203938977 25.8031667861
NW D3 200 194.206105643 25.8031112306
NW D3 201 194.208313977 25.8031390083
NW D3 202 194.21039731 25.8031390083
NW D3 203 194.212647311 25.8032223417
NW D3 204 194.183147291 25.8012223417
NW D3 205 194.185355624 25.8011945639
NW D3 206 194.187563958 25.8012501194
NW D3 207 194.189730624 25.8012778972
NW D3 208 194.191897291 25.801305675
NW D3 209 194.194105625 25.8013334528
NW D3 210 194.196188958 25.8012778972
NW D3 211 194.198522291 25.8012778972
NW D3 212 194.200605625 25.8013334528
NW D3 213 194.202855626 25.8013890083
NW D3 214 194.204938959 25.8014167861
NW D3 215 194.207188959 25.8014167861
NW D3 216 194.209438959 25.8014167861
NW D3 217 194.21156396 25.8014445639
NW D3 218 194.182105606 25.7994723417
NW D3 219 194.184313939 25.7995001194
NW D3 220 194.18656394 25.7995278972
NW D3 221 194.188605607 25.799555675
NW D3 222 194.190855607 25.7995834528
NW D3 223 194.193022274 25.7995834528
NW D3 224 194.19518894 25.799555675
NW D3 225 194.197397274 25.7996390083
NW D3 226 194.199563941 25.7996390083
NW D3 227 194.201813941 25.7996390083
NW D3 228 194.203897275 25.7996945639
NW D3 229 194.206147275 25.7997501194
NW D3 230 194.208313942 25.7997778972
NW D3 231 194.210522275 25.7997223417
NW D3 232 194.212647275 25.7997501194
NW D3 233 194.183147255 25.7978334528
NW D3 234 194.185355589 25.7978334528
NW D3 235 194.187563923 25.7979167861
NW D3 236 194.189813922 25.7978334528
NW D3 237 194.192022257 25.7979445639
NW D3 238 194.194105589 25.7978612306
NW D3 239 194.196272256 25.7979167861
NW D3 240 194.198438923 25.7979445639
NW D3 241 194.200688923 25.7979167861
NW D3 242 194.20285559 25.7979723417
NW D3 243 194.20510559 25.7980001194
NW D3 244 194.207230591 25.7980278972
NW D3 245 194.209397258 25.798055675
NW D3 246 194.211605591 25.7980834528
SE D1 1 194.213813928 25.7984167861
SE D1 2 194.215980594 25.7983890083
SE D1 3 194.218188929 25.7985001194
SE D1 4 194.220355596 25.7985001194
SE D1 5 194.222480596 25.7985278972
SE D1 6 194.224730595 25.7984723417
SE D1 7 194.22693893 25.7985834528
SE D1 8 194.229063929 25.7985001194
SE D1 9 194.231230597 25.7986112306
SE D1 10 194.233480596 25.7985834528
SE D1 11 194.235605597 25.7986667861
SE D1 12 194.237772264 25.7986667861
SE D1 13 194.239938931 25.7986667861
SE D1 14 194.242105597 25.7986390083
SE D1 15 194.212772243 25.7966667861
SE D1 16 194.214855577 25.7966945639
SE D1 17 194.217063911 25.7967501194
SE D1 18 194.219230578 25.796805675
SE D1 19 194.221397244 25.7967778972
SE D1 20 194.223647244 25.7967501194
SE D1 21 194.225813911 25.7967501194
SE D1 22 194.227980578 25.7967778972
SE D1 23 194.230147245 25.7968612306
SE D1 24 194.232272245 25.7968612306
SE D1 25 194.234522245 25.7968334528
SE D1 26 194.236688912 25.7968890083
SE D1 27 194.238897246 25.7969167861
SE D1 28 194.241147246 25.7969167861
SE D1 29 194.243230579 25.7969167861
SE D1 30 194.21385556 25.7950278972
SE D1 31 194.21598056 25.7950278972
SE D1 32 194.218147226 25.7949723417
SE D1 33 194.22035556 25.795055675
SE D1 34 194.222522226 25.7950278972
SE D1 35 194.22473056 25.795055675
SE D1 36 194.226897228 25.7951667861
SE D1 37 194.229105561 25.7951667861
SE D1 38 194.231272227 25.7950834528
SE D1 39 194.233522228 25.7952223417
SE D1 40 194.235688894 25.7951667861
SE D1 41 194.237772227 25.7951390083
SE D1 42 194.240022228 25.7951945639
SE D1 43 194.242188895 25.7952778972
SE D1 44 194.212730541 25.7932778972
SE D1 45 194.214938875 25.793305675
SE D1 46 194.217105542 25.793305675
SE D1 47 194.219313875 25.7933334528
SE D1 48 194.221480542 25.7933612306
SE D1 49 194.223605543 25.7933890083
SE D1 50 194.225855542 25.7933612306
SE D1 51 194.228063876 25.7934167861
SE D1 52 194.230230543 25.7934167861
SE D1 53 194.232438876 25.7934167861
SE D1 54 194.234605543 25.7934723417
SE D1 55 194.236730543 25.7934723417
SE D1 56 194.23889721 25.7934445639
SE D1 57 194.241105544 25.7935278972
SE D1 58 194.243313877 25.7934723417
SE D1 59 194.213855524 25.7916390083
SE D1 60 194.216063858 25.7916390083
SE D1 61 194.218272191 25.7916667861
SE D1 62 194.220397191 25.7916390083
SE D1 63 194.222522192 25.7916945639
SE D1 64 194.224772191 25.7916667861
SE D1 65 194.226938858 25.7916945639
SE D1 66 194.229147192 25.7917501194
SE D1 67 194.231272193 25.7917778972
SE D1 68 194.233480526 25.7917778972
SE D1 69 194.235730526 25.791805675
SE D1 70 194.237897193 25.791805675
SE D1 71 194.240063859 25.791805675
SE D1 72 194.242272193 25.791805675
SE D1 73 194.212772173 25.7899167861
SE D1 74 194.214897173 25.7898890083
SE D1 75 194.217105507 25.7899167861
SE D1 76 194.219355507 25.7899445639
SE D1 77 194.22156384 25.7899445639
SE D1 78 194.22368884 25.7899723417
SE D1 79 194.225897174 25.7900278972
SE D1 80 194.228022175 25.790055675
SE D1 81 194.230230508 25.7900278972
SE D1 82 194.232480508 25.7900278972
SE D1 83 194.234647175 25.790055675
SE D1 84 194.236813841 25.7900001194
SE D1 85 194.238938842 25.7900834528
SE D1 86 194.241147175 25.7901112306
SE D1 87 194.243313842 25.7901390083
SE D1 88 194.213855488 25.7881667861
SE D1 89 194.216063822 25.7881667861
SE D1 90 194.218272156 25.7882501194
SE D1 91 194.220397156 25.7882223417
SE D1 92 194.222605489 25.7882501194
SE D1 93 194.22485549 25.7882778972
SE D1 94 194.22698049 25.788305675
SE D1 95 194.229105489 25.7882501194
SE D1 96 194.231397157 25.7883334528
SE D1 97 194.233563823 25.788305675
SE D1 98 194.235688824 25.7883612306
SE D1 99 194.237897158 25.7884167861
SE D1 100 194.240105491 25.7883890083
SE D1 101 194.242188825 25.7884445639
SE D1 102 194.21285547 25.7864445639
SE D1 103 194.215022137 25.7864445639
SE D1 104 194.217230471 25.7865001194
SE D1 105 194.219397138 25.786555675
SE D1 106 194.221563805 25.7865834528
SE D1 107 194.223730472 25.786555675
SE D1 108 194.225938805 25.786555675
SE D1 109 194.228063806 25.7866112306
SE D1 110 194.230313805 25.7865834528
SE D1 111 194.232438806 25.7866390083
SE D1 112 194.234605473 25.7866945639
SE D1 113 194.236855473 25.7866390083
SE D1 114 194.238938806 25.7866390083
SE D1 115 194.241230473 25.7866667861
SE D1 116 194.243355473 25.7866667861
SE D1 117 194.21389712 25.7847778972
SE D1 118 194.216105453 25.7847778972
SE D1 119 194.218313787 25.784805675
SE D1 120 194.220438787 25.784805675
SE D1 121 194.222647121 25.7848612306
SE D1 122 194.224855455 25.7849445639
SE D1 123 194.226938788 25.7849167861
SE D1 124 194.229147121 25.7848890083
SE D1 125 194.231397122 25.7849445639
SE D1 126 194.233563789 25.7850001194
SE D1 127 194.235688789 25.7849723417
SE D1 128 194.237938789 25.7850001194
SE D1 129 194.240105456 25.7850001194
SE D1 130 194.242272122 25.7850001194
SE D1 131 194.212855436 25.7830834528
SE D1 132 194.215063769 25.7831112306
SE D1 133 194.217272103 25.7831667861
SE D1 134 194.219438769 25.7830834528
SE D1 135 194.221605436 25.7831112306
SE D1 136 194.223772103 25.7831945639
SE D1 137 194.22593877 25.7831390083
SE D1 138 194.228147103 25.7831945639
SE D1 139 194.230355437 25.7831945639
SE D1 140 194.232522104 25.7832501194
SE D1 141 194.234730438 25.7832778972
SE D1 142 194.236855438 25.7832778972
SE D1 143 194.239022104 25.7832778972
SE D1 144 194.241272105 25.783305675
SE D1 145 194.243397105 25.7833334528
SE D1 146 194.213980417 25.781305675
SE D1 147 194.216105417 25.7813334528
SE D1 148 194.218272085 25.7813890083
SE D1 149 194.220438751 25.7813890083
SE D1 150 194.222730419 25.7814445639
SE D1 151 194.224855419 25.7814723417
SE D1 152 194.227063752 25.7814445639
SE D1 153 194.229272086 25.7815278972
SE D1 154 194.231438753 25.7815278972
SE D1 155 194.233563752 25.7814723417
SE D1 156 194.235772086 25.7815001194
SE D1 157 194.237938753 25.7815834528
SE D1 158 194.240063753 25.7815834528
SE D1 159 194.242313753 25.7815834528
SE D1 160 194.2128554 25.7796667861
SE D1 161 194.215063733 25.7796390083
SE D1 162 194.217272067 25.7796667861
SE D1 163 194.219438734 25.7796945639
SE D1 164 194.221647067 25.7796945639
SE D1 165 194.223813734 25.7797223417
SE D1 166 194.226022068 25.7797501194
SE D1 167 194.228188735 25.779805675
SE D1 168 194.230355402 25.779805675
SE D1 169 194.232605402 25.7798612306
SE D1 170 194.234688735 25.779805675
SE D1 171 194.236897069 25.7798612306
SE D1 172 194.239063736 25.7799167861
SE D1 173 194.241272068 25.7797778972
SE D1 174 194.243480402 25.7798612306
SE D1 175 194.213980383 25.7780001194
SE D1 176 194.21614705 25.7780001194
SE D1 177 194.218355383 25.7780278972
SE D1 178 194.220522049 25.7779723417
SE D1 179 194.222730383 25.7780278972
SE D1 180 194.224938717 25.7781112306
SE D1 181 194.227105384 25.7780834528
SE D1 182 194.229313717 25.7781112306
SE D1 183 194.231480384 25.7780834528
SE D1 184 194.233605385 25.7781667861
SE D1 185 194.235813718 25.7781390083
SE D1 186 194.237980385 25.7781945639
SE D1 187 194.240188719 25.7782223417
SE D1 188 194.242313718 25.7781945639
SE D1 189 194.212980364 25.7761945639
SE D1 190 194.215147031 25.7762223417
SE D1 191 194.217313698 25.7762778972
SE D1 192 194.219480365 25.776305675
SE D1 193 194.221688699 25.7763334528
SE D1 194 194.223813699 25.7763612306
SE D1 195 194.226022032 25.7763334528
SE D1 196 194.2281887 25.7763890083
SE D1 197 194.230355366 25.7763890083
SE D1 198 194.2325637 25.7763890083
SE D1 199 194.234772034 25.7765001194
SE D1 200 194.2369387 25.7764167861
SE D1 201 194.239147034 25.7764723417
SE D1 202 194.241230367 25.7764445639
SE D1 203 194.243480368 25.776555675
SE D1 204 194.213980347 25.774555675
SE D1 205 194.21618868 25.7745278972
SE D1 206 194.218397014 25.7745834528
SE D1 207 194.220563681 25.7746112306
SE D1 208 194.222730348 25.7746390083
SE D1 209 194.224938681 25.7746390083
SE D1 210 194.227022014 25.7746112306
SE D1 211 194.229313681 25.7746112306
SE D1 212 194.231438682 25.7746667861
SE D1 213 194.233688682 25.7746945639
SE D1 214 194.235730349 25.7747501194
SE D1 215 194.238022016 25.7747501194
SE D1 216 194.240230349 25.7747501194
SE D1 217 194.242397016 25.7747501194
SE D1 218 194.212938662 25.772805675
SE D1 219 194.215146996 25.772805675
SE D1 220 194.217396996 25.7728612306
SE D1 221 194.219438663 25.7728612306
SE D1 222 194.221688663 25.7728890083
SE D1 223 194.22385533 25.7729167861
SE D1 224 194.226021997 25.7728890083
SE D1 225 194.22823033 25.7729445639
SE D1 226 194.230355331 25.7729723417
SE D1 227 194.232646997 25.7729445639
SE D1 228 194.234730331 25.7730001194
SE D1 229 194.236980332 25.773055675
SE D1 230 194.239146999 25.7730834528
SE D1 231 194.241313665 25.7730278972
SE D1 232 194.243438665 25.773055675
SE D1 233 194.213980312 25.7711390083
SE D1 234 194.216188645 25.7711390083
SE D1 235 194.21839698 25.7712501194
SE D1 236 194.220646978 25.7711390083
SE D1 237 194.222855313 25.7712501194
SE D1 238 194.224938646 25.7711945639
SE D1 239 194.227105313 25.7712501194
SE D1 240 194.22927198 25.7712501194
SE D1 241 194.231480313 25.7712223417
SE D1 242 194.233688647 25.7712778972
SE D1 243 194.235938647 25.771305675
SE D1 244 194.238063647 25.7713334528
SE D1 245 194.240230314 25.7713890083
SE D1 246 194.242438648 25.7714167861
SE D2 1 194.212688922 25.7978612306
SE D2 2 194.214855589 25.7978334528
SE D2 3 194.21710559 25.7979445639
SE D2 4 194.21923059 25.7979445639
SE D2 5 194.22135559 25.7979723417
SE D2 6 194.223647256 25.7979167861
SE D2 7 194.225855591 25.7980278972
SE D2 8 194.22798059 25.7979445639
SE D2 9 194.230147258 25.798055675
SE D2 10 194.232355591 25.7980278972
SE D2 11 194.234522258 25.7981112306
SE D2 12 194.236688925 25.7981112306
SE D2 13 194.238855592 25.7981112306
SE D2 14 194.241022258 25.7980834528
SE D2 15 194.211688904 25.7961112306
SE D2 16 194.213772238 25.7961390083
SE D2 17 194.215980572 25.7961945639
SE D2 18 194.218105572 25.7962501194
SE D2 19 194.220313905 25.7962223417
SE D2 20 194.222563905 25.7961945639
SE D2 21 194.224730572 25.7961945639
SE D2 22 194.226897239 25.7962223417
SE D2 23 194.229063906 25.796305675
SE D2 24 194.231147239 25.796305675
SE D2 25 194.233438906 25.7962778972
SE D2 26 194.235605573 25.7963334528
SE D2 27 194.237813907 25.7963612306
SE D2 28 194.24002224 25.7963612306
SE D2 29 194.24214724 25.7963612306
SE D2 30 194.212730554 25.7944445639
SE D2 31 194.214855554 25.7944723417
SE D2 32 194.217063887 25.7944167861
SE D2 33 194.219230554 25.7945001194
SE D2 34 194.221438887 25.7944445639
SE D2 35 194.223647221 25.7945001194
SE D2 36 194.225813889 25.7946112306
SE D2 37 194.228022222 25.7946112306
SE D2 38 194.230147221 25.7945278972
SE D2 39 194.232397222 25.7946390083
SE D2 40 194.234563889 25.7946112306
SE D2 41 194.236688888 25.7945834528
SE D2 42 194.238938889 25.7946390083
SE D2 43 194.241105556 25.7946945639
SE D2 44 194.211605536 25.7927223417
SE D2 45 194.213855536 25.7927501194
SE D2 46 194.216022203 25.7927501194
SE D2 47 194.218230536 25.7927778972
SE D2 48 194.220397203 25.792805675
SE D2 49 194.222522203 25.792805675
SE D2 50 194.224772203 25.792805675
SE D2 51 194.226980537 25.7928612306
SE D2 52 194.229147203 25.7928334528
SE D2 53 194.231355537 25.7928612306
SE D2 54 194.233522204 25.7929167861
SE D2 55 194.235647204 25.7928890083
SE D2 56 194.237813871 25.7928890083
SE D2 57 194.239980538 25.7929723417
SE D2 58 194.242230538 25.7929167861
SE D2 59 194.212730518 25.791055675
SE D2 60 194.214938852 25.791055675
SE D2 61 194.217188852 25.7911112306
SE D2 62 194.219313852 25.7910834528
SE D2 63 194.221438853 25.7911390083
SE D2 64 194.223688852 25.7910834528
SE D2 65 194.225855519 25.7911390083
SE D2 66 194.228022186 25.7911945639
SE D2 67 194.230188853 25.7912223417
SE D2 68 194.232397187 25.7912223417
SE D2 69 194.234647187 25.7912501194
SE D2 70 194.236813854 25.7912501194
SE D2 71 194.23898052 25.7912501194
SE D2 72 194.241188854 25.7912501194
SE D2 73 194.211688834 25.7893612306
SE D2 74 194.213813834 25.7893334528
SE D2 75 194.216022167 25.7893612306
SE D2 76 194.218272167 25.7893612306
SE D2 77 194.220438834 25.7893890083
SE D2 78 194.222605501 25.7893890083
SE D2 79 194.224813835 25.7894723417
SE D2 80 194.226938835 25.7894723417
SE D2 81 194.229147169 25.7894723417
SE D2 82 194.231355502 25.7894723417
SE D2 83 194.233522169 25.7895001194
SE D2 84 194.235730502 25.7894445639
SE D2 85 194.237855502 25.7895278972
SE D2 86 194.240063836 25.7895278972
SE D2 87 194.242230503 25.7895834528
SE D2 88 194.212772149 25.7875834528
SE D2 89 194.214938816 25.7876112306
SE D2 90 194.21714715 25.7876945639
SE D2 91 194.219313816 25.7876390083
SE D2 92 194.22152215 25.7876945639
SE D2 93 194.22377215 25.7877223417
SE D2 94 194.225855484 25.7877223417
SE D2 95 194.22802215 25.7876945639
SE D2 96 194.230272151 25.7877778972
SE D2 97 194.232480484 25.7877223417
SE D2 98 194.234605485 25.787805675
SE D2 99 194.236813819 25.7878612306
SE D2 100 194.239022152 25.7878334528
SE D2 101 194.241105485 25.7878890083
SE D2 102 194.211772131 25.7858890083
SE D2 103 194.213897131 25.7858890083
SE D2 104 194.216105465 25.7859445639
SE D2 105 194.218272133 25.7860001194
SE D2 106 194.220480466 25.7860278972
SE D2 107 194.222647132 25.7859723417
SE D2 108 194.224813799 25.7860001194
SE D2 109 194.226980466 25.786055675
SE D2 110 194.229230466 25.7860278972
SE D2 111 194.231355467 25.7860834528
SE D2 112 194.233480467 25.7861390083
SE D2 113 194.235772133 25.7860834528
SE D2 114 194.237855466 25.786055675
SE D2 115 194.240147134 25.7861112306
SE D2 116 194.242272134 25.7861112306
SE D2 117 194.212813781 25.7842223417
SE D2 118 194.215022114 25.7842223417
SE D2 119 194.217230447 25.7842223417
SE D2 120 194.219355447 25.7842223417
SE D2 121 194.221563782 25.784305675
SE D2 122 194.223730449 25.7843890083
SE D2 123 194.225855449 25.7843612306
SE D2 124 194.228063782 25.7843334528
SE D2 125 194.230313782 25.7843612306
SE D2 126 194.232480449 25.7844167861
SE D2 127 194.234605449 25.7844167861
SE D2 128 194.23685545 25.7844445639
SE D2 129 194.239022116 25.7844445639
SE D2 130 194.241147116 25.7844445639
SE D2 131 194.211772097 25.7825278972
SE D2 132 194.213938763 25.782555675
SE D2 133 194.216147097 25.7826112306
SE D2 134 194.21835543 25.7825278972
SE D2 135 194.220522097 25.782555675
SE D2 136 194.222647098 25.7826390083
SE D2 137 194.22485543 25.7825834528
SE D2 138 194.227022098 25.7826390083
SE D2 139 194.229272098 25.7826390083
SE D2 140 194.231438765 25.7826945639
SE D2 141 194.233605432 25.7826945639
SE D2 142 194.235730432 25.7827223417
SE D2 143 194.237938765 25.7827223417
SE D2 144 194.240147099 25.7827501194
SE D2 145 194.242313766 25.7827778972
SE D2 146 194.212897078 25.7807223417
SE D2 147 194.215022078 25.7807778972
SE D2 148 194.217188746 25.7808334528
SE D2 149 194.219355412 25.7808334528
SE D2 150 194.221605413 25.7808612306
SE D2 151 194.22377208 25.7809167861
SE D2 152 194.225938746 25.7808612306
SE D2 153 194.228188747 25.7809723417
SE D2 154 194.230313747 25.7809723417
SE D2 155 194.232480413 25.7809167861
SE D2 156 194.234688747 25.7809445639
SE D2 157 194.236813748 25.7810278972
SE D2 158 194.238938748 25.7810278972
SE D2 159 194.241230414 25.7810278972
SE D2 160 194.211772061 25.7791112306
SE D2 161 194.213938727 25.7790834528
SE D2 162 194.216188728 25.7791112306
SE D2 163 194.218355395 25.7791390083
SE D2 164 194.220563728 25.7791390083
SE D2 165 194.222730395 25.7791667861
SE D2 166 194.224938728 25.7791667861
SE D2 167 194.227105396 25.7792501194
SE D2 168 194.229272063 25.7792501194
SE D2 169 194.231522063 25.779305675
SE D2 170 194.233563729 25.7792501194
SE D2 171 194.23581373 25.779305675
SE D2 172 194.237980397 25.7793334528
SE D2 173 194.240188729 25.7792223417
SE D2 174 194.242397063 25.7792778972
SE D2 175 194.212897044 25.7774445639
SE D2 176 194.215022044 25.7774445639
SE D2 177 194.217272044 25.7774723417
SE D2 178 194.21943871 25.7774167861
SE D2 179 194.221647044 25.7774723417
SE D2 180 194.223813712 25.777555675
SE D2 181 194.226022045 25.7775278972
SE D2 182 194.228230378 25.777555675
SE D2 183 194.230355378 25.7775278972
SE D2 184 194.232522046 25.7776112306
SE D2 185 194.234730378 25.777555675
SE D2 186 194.236897046 25.7776390083
SE D2 187 194.239105379 25.7776667861
SE D2 188 194.241230379 25.7776390083
SE D2 189 194.211897025 25.7756390083
SE D2 190 194.214022025 25.7756667861
SE D2 191 194.216188693 25.7757223417
SE D2 192 194.218397026 25.7757223417
SE D2 193 194.220563693 25.7757778972
SE D2 194 194.22273036 25.7757778972
SE D2 195 194.224938693 25.7757778972
SE D2 196 194.22710536 25.7758334528
SE D2 197 194.229272027 25.7758334528
SE D2 198 194.23148036 25.7758334528
SE D2 199 194.233688695 25.7759167861
SE D2 200 194.235855361 25.7758612306
SE D2 201 194.238063694 25.7758890083
SE D2 202 194.240147028 25.7758890083
SE D2 203 194.242397029 25.7760001194
SE D2 204 194.212897008 25.7739723417
SE D2 205 194.215063674 25.7739723417
SE D2 206 194.217272008 25.7740278972
SE D2 207 194.219438675 25.7740278972
SE D2 208 194.221605342 25.7740834528
SE D2 209 194.223855342 25.7740834528
SE D2 210 194.225938675 25.774055675
SE D2 211 194.228230342 25.7740278972
SE D2 212 194.230355343 25.7741112306
SE D2 213 194.232605343 25.7741390083
SE D2 214 194.23464701 25.7741945639
SE D2 215 194.23689701 25.7741667861
SE D2 216 194.23914701 25.7741945639
SE D2 217 194.241313677 25.7741945639
SE D2 218 194.211855323 25.7722501194
SE D2 219 194.214063657 25.7722501194
SE D2 220 194.21627199 25.7722778972
SE D2 221 194.218355324 25.772305675
SE D2 222 194.220605324 25.7723334528
SE D2 223 194.222730324 25.7723612306
SE D2 224 194.224938657 25.7723334528
SE D2 225 194.227146991 25.7723890083
SE D2 226 194.229271991 25.7723890083
SE D2 227 194.231521991 25.7723890083
SE D2 228 194.233646992 25.7724445639
SE D2 229 194.235855326 25.7725001194
SE D2 230 194.238021993 25.7725278972
SE D2 231 194.240230326 25.7724723417
SE D2 232 194.242355326 25.7725001194
SE D2 233 194.212896973 25.7705834528
SE D2 234 194.215105306 25.7705834528
SE D2 235 194.21731364 25.7706945639
SE D2 236 194.219521973 25.7705834528
SE D2 237 194.221730307 25.7706945639
SE D2 238 194.223855307 25.7706390083
SE D2 239 194.225980307 25.7706945639
SE D2 240 194.22818864 25.7706945639
SE D2 241 194.230396974 25.7706667861
SE D2 242 194.232605307 25.7707223417
SE D2 243 194.234813641 25.7707501194
SE D2 244 194.236938641 25.7707778972
SE D2 245 194.239105309 25.7708334528
SE D2 246 194.241313642 25.7708612306
SE D3 1 194.213813917 25.7973334528
SE D3 2 194.215980583 25.7972778972
SE D3 3 194.218188917 25.7973890083
SE D3 4 194.220355584 25.7974167861
SE D3 5 194.222480584 25.7974167861
SE D3 6 194.224730584 25.7973612306
SE D3 7 194.226938918 25.7974723417
SE D3 8 194.229063917 25.7973890083
SE D3 9 194.231230586 25.7975278972
SE D3 10 194.233480585 25.7974723417
SE D3 11 194.235605586 25.797555675
SE D3 12 194.237772252 25.797555675
SE D3 13 194.239938919 25.797555675
SE D3 14 194.242147252 25.797555675
SE D3 15 194.212813898 25.795555675
SE D3 16 194.214855566 25.7956112306
SE D3 17 194.2170639 25.7956667861
SE D3 18 194.219230567 25.7957223417
SE D3 19 194.2214389 25.7956667861
SE D3 20 194.223647233 25.7956667861
SE D3 21 194.225855566 25.7956390083
SE D3 22 194.227980566 25.7956667861
SE D3 23 194.230147234 25.7957778972
SE D3 24 194.232272234 25.7957778972
SE D3 25 194.234522234 25.7957501194
SE D3 26 194.236730568 25.795805675
SE D3 27 194.238897234 25.795805675
SE D3 28 194.241147234 25.795805675
SE D3 29 194.243230568 25.795805675
SE D3 30 194.213855548 25.7939167861
SE D3 31 194.215980548 25.7939445639
SE D3 32 194.218147214 25.7938890083
SE D3 33 194.220355549 25.7939723417
SE D3 34 194.222522215 25.7939167861
SE D3 35 194.224772215 25.7939445639
SE D3 36 194.226897216 25.794055675
SE D3 37 194.229105549 25.794055675
SE D3 38 194.231272216 25.7940001194
SE D3 39 194.233522217 25.7941112306
SE D3 40 194.235688883 25.794055675
SE D3 41 194.237772216 25.794055675
SE D3 42 194.240063883 25.7941112306
SE D3 43 194.242188884 25.7941667861
SE D3 44 194.21273053 25.7921667861
SE D3 45 194.214938863 25.7921945639
SE D3 46 194.21710553 25.7921945639
SE D3 47 194.219313864 25.7922223417
SE D3 48 194.221480531 25.7922501194
SE D3 49 194.223647198 25.7922778972
SE D3 50 194.225855531 25.7922501194
SE D3 51 194.228063865 25.792305675
SE D3 52 194.230272198 25.792305675
SE D3 53 194.232438865 25.792305675
SE D3 54 194.234605532 25.7923612306
SE D3 55 194.236730532 25.7923612306
SE D3 56 194.238938865 25.7923612306
SE D3 57 194.241105532 25.7924167861
SE D3 58 194.243355532 25.7923612306
SE D3 59 194.213855513 25.7905278972
SE D3 60 194.216063846 25.7905278972
SE D3 61 194.21827218 25.7905834528
SE D3 62 194.220438846 25.790555675
SE D3 63 194.22252218 25.7906112306
SE D3 64 194.22477218 25.790555675
SE D3 65 194.226938847 25.7905834528
SE D3 66 194.229147181 25.7906390083
SE D3 67 194.231272181 25.7906945639
SE D3 68 194.233480514 25.7906667861
SE D3 69 194.235772181 25.7906945639
SE D3 70 194.237897181 25.7906945639
SE D3 71 194.240063848 25.7907223417
SE D3 72 194.242272182 25.7907223417
SE D3 73 194.212813828 25.788805675
SE D3 74 194.214938828 25.788805675
SE D3 75 194.217105495 25.788805675
SE D3 76 194.219355495 25.7888334528
SE D3 77 194.221563829 25.7888612306
SE D3 78 194.223730496 25.7888612306
SE D3 79 194.225897163 25.7889167861
SE D3 80 194.22806383 25.7889445639
SE D3 81 194.230272163 25.7889445639
SE D3 82 194.232480496 25.7889167861
SE D3 83 194.234647163 25.7889723417
SE D3 84 194.236813829 25.7889167861
SE D3 85 194.238980497 25.7889723417
SE D3 86 194.241147164 25.7890001194
SE D3 87 194.243355497 25.7890278972
SE D3 88 194.213897143 25.787055675
SE D3 89 194.21606381 25.787055675
SE D3 90 194.218272145 25.7871667861
SE D3 91 194.220397144 25.7871112306
SE D3 92 194.222605478 25.7871390083
SE D3 93 194.224855478 25.7871945639
SE D3 94 194.226980478 25.7871945639
SE D3 95 194.229147145 25.7871667861
SE D3 96 194.231397146 25.7872501194
SE D3 97 194.233563812 25.7871945639
SE D3 98 194.235688812 25.7872778972
SE D3 99 194.237938813 25.787305675
SE D3 100 194.240147146 25.7872778972
SE D3 101 194.242188813 25.7873612306
SE D3 102 194.212855459 25.7853612306
SE D3 103 194.215022126 25.7853334528
SE D3 104 194.21723046 25.7853890083
SE D3 105 194.219397127 25.7854723417
SE D3 106 194.221563794 25.7854723417
SE D3 107 194.223772127 25.7854445639
SE D3 108 194.225938793 25.7854445639
SE D3 109 194.228063794 25.7855001194
SE D3 110 194.23035546 25.7854723417
SE D3 111 194.232438795 25.785555675
SE D3 112 194.234605462 25.7855834528
SE D3 113 194.236855461 25.785555675
SE D3 114 194.238980461 25.7855278972
SE D3 115 194.241272128 25.785555675
SE D3 116 194.243397128 25.785555675
SE D3 117 194.213938775 25.7836945639
SE D3 118 194.216105442 25.7836667861
SE D3 119 194.218313775 25.7836945639
SE D3 120 194.220438775 25.7836945639
SE D3 121 194.222647109 25.7837501194
SE D3 122 194.224855444 25.7838612306
SE D3 123 194.226980443 25.7838334528
SE D3 124 194.229147109 25.7837778972
SE D3 125 194.23139711 25.7838334528
SE D3 126 194.233605444 25.7838890083
SE D3 127 194.235730444 25.7838612306
SE D3 128 194.237938777 25.7838890083
SE D3 129 194.240105444 25.7838890083
SE D3 130 194.242272111 25.7838890083
SE D3 131 194.212897091 25.7819723417
SE D3 132 194.215063758 25.7820001194
SE D3 133 194.217272092 25.782055675
SE D3 134 194.219438758 25.7820001194
SE D3 135 194.221605424 25.7820001194
SE D3 136 194.223772092 25.7820834528
SE D3 137 194.225980425 25.7820278972
SE D3 138 194.228147092 25.7820834528
