# tile dither fiber fiber_ra fiber_dec
NE D3 152 16.2406316925 0.0683119194444
NE D3 153 16.2426316925 0.0683952527778
NE D3 154 16.2446316925 0.068367475
NE D3 155 16.2465900259 0.0683119194444
NE D3 156 16.2485900258 0.0683396972222
NE D3 157 16.2505900258 0.0683952527778
NE D3 158 16.2525066925 0.068367475
NE D3 159 16.2545900258 0.0683396972222
NE D3 160 16.2275900259 0.066617475
NE D3 161 16.2296316926 0.0665896972222
NE D3 162 16.2316733593 0.0665896972222
NE D3 163 16.2336316926 0.0665896972222
NE D3 164 16.2356733593 0.0665896972222
NE D3 165 16.2376316926 0.0665896972222
NE D3 166 16.2396733593 0.0665896972222
NE D3 167 16.2416316926 0.0666452527778
NE D3 168 16.2436316926 0.0666452527778
NE D3 169 16.2457150259 0.0666730305556
NE D3 170 16.2475900259 0.066617475
NE D3 171 16.2496316926 0.0666730305556
NE D3 172 16.2516316926 0.0666730305556
NE D3 173 16.2536316926 0.0665619194444
NE D3 174 16.2556316926 0.0665896972222
NE D3 175 16.2286316927 0.0649230305556
NE D3 176 16.230590026 0.0649230305556
NE D3 177 16.2326316927 0.0649230305556
NE D3 178 16.2346316927 0.0648396972222
NE D3 179 16.2366316927 0.0648952527778
NE D3 180 16.2386316927 0.0649785861111
NE D3 181 16.2406316927 0.0649230305556
NE D3 182 16.2426733594 0.0649508083333
NE D3 183 16.2446316927 0.0648952527778
NE D3 184 16.246590026 0.0649508083333
NE D3 185 16.2486316927 0.0649230305556
NE D3 186 16.250590026 0.0649508083333
NE D3 187 16.2526316927 0.0649785861111
NE D3 188 16.254590026 0.0649508083333
NE D3 189 16.2277150261 0.0630896972222
NE D3 190 16.2296733595 0.063117475
NE D3 191 16.2316733595 0.0631730305556
NE D3 192 16.2336316928 0.0631730305556
NE D3 193 16.2356733595 0.0632008083333
NE D3 194 16.2376316928 0.0632008083333
NE D3 195 16.2396316928 0.0631452527778
NE D3 196 16.2416316928 0.0632008083333
NE D3 197 16.2436316928 0.0631730305556
NE D3 198 16.2456316928 0.0631730305556
NE D3 199 16.2476733595 0.0632563638889
NE D3 200 16.2496316928 0.0631730305556
NE D3 201 16.2516733595 0.0632008083333
NE D3 202 16.2535483595 0.0632008083333
NE D3 203 16.2556316928 0.0632841416667
NE D3 204 16.2285900262 0.0614230305556
NE D3 205 16.2306316929 0.0613952527778
NE D3 206 16.2326316929 0.0614230305556
NE D3 207 16.2346316929 0.0614508083333
NE D3 208 16.2365900262 0.0614508083333
NE D3 209 16.2386316929 0.0614785861111
NE D3 210 16.2405483596 0.0613952527778
NE D3 211 16.2426733596 0.0613952527778
NE D3 212 16.2445900262 0.0614230305556
NE D3 213 16.2466316929 0.0614508083333
NE D3 214 16.2485483595 0.0615063638889
NE D3 215 16.2505900262 0.0614785861111
NE D3 216 16.2526733595 0.0614785861111
NE D3 217 16.2546316929 0.0614508083333
NE D3 218 16.227631693 0.0596730305556
NE D3 219 16.2296733596 0.0596730305556
NE D3 220 16.2317150263 0.0597008083333
NE D3 221 16.2335900263 0.0597008083333
NE D3 222 16.235631693 0.0597285861111
NE D3 223 16.237631693 0.0597285861111
NE D3 224 16.2395900263 0.0596730305556
NE D3 225 16.241631693 0.0597285861111
NE D3 226 16.2435900263 0.0597285861111
NE D3 227 16.2456733596 0.0597008083333
NE D3 228 16.2475900263 0.0597563638889
NE D3 229 16.249631693 0.0597841416667
NE D3 230 16.251631693 0.0597841416667
NE D3 231 16.253631693 0.0597285861111
NE D3 232 16.2555900263 0.0597563638889
NE D3 233 16.2285900264 0.0579785861111
NE D3 234 16.2305900264 0.0579785861111
NE D3 235 16.232631693 0.0580619194444
NE D3 236 16.2346733597 0.0579508083333
NE D3 237 16.2366733597 0.0580619194444
NE D3 238 16.2386316931 0.0579785861111
NE D3 239 16.2405900264 0.0580063638889
NE D3 240 16.2425900264 0.0580063638889
NE D3 241 16.2446316931 0.0579785861111
NE D3 242 16.2466316931 0.0580063638889
NE D3 243 16.2486733597 0.0580341416667
NE D3 244 16.250631693 0.0580341416667
NE D3 245 16.2525900264 0.0580619194444
NE D3 246 16.254631693 0.0580896972222
NW D1 1 16.201548358 0.0866730305556
NW D1 2 16.203548358 0.086617475
NW D1 3 16.205548358 0.0867285861111
NW D1 4 16.207548358 0.0867008083333
NW D1 5 16.2094650247 0.0867008083333
NW D1 6 16.211548358 0.0866452527778
NW D1 7 16.2135900247 0.0867563638889
NW D1 8 16.2155066914 0.0866452527778
NW D1 9 16.2175066913 0.0867563638889
NW D1 10 16.219548358 0.0867008083333
NW D1 11 16.2215066913 0.0867563638889
NW D1 12 16.2235066913 0.0867563638889
NW D1 13 16.2254650247 0.0867285861111
NW D1 14 16.2274650247 0.0867008083333
NW D1 15 16.2005900248 0.0848952527778
NW D1 16 16.2025066915 0.0849230305556
NW D1 17 16.2045066915 0.0849785861111
NW D1 18 16.2065066915 0.0850063638889
NW D1 19 16.2085066915 0.0849508083333
NW D1 20 16.2105483581 0.0849230305556
NW D1 21 16.2125483581 0.0848952527778
NW D1 22 16.2145066915 0.0849230305556
NW D1 23 16.2165066915 0.0850063638889
NW D1 24 16.2184233581 0.0849785861111
NW D1 25 16.2205066915 0.0849230305556
NW D1 26 16.2225066915 0.0849785861111
NW D1 27 16.2245066915 0.0849785861111
NW D1 28 16.2265483581 0.0849785861111
NW D1 29 16.2284650248 0.0849508083333
NW D1 30 16.2015483583 0.0832285861111
NW D1 31 16.2035066916 0.0832285861111
NW D1 32 16.2055066916 0.0831452527778
NW D1 33 16.2075066916 0.0832285861111
NW D1 34 16.2095066916 0.0831730305556
NW D1 35 16.2115483583 0.0831730305556
NW D1 36 16.2135066916 0.0832841416667
NW D1 37 16.2155483583 0.0832563638889
NW D1 38 16.2175066916 0.0832008083333
NW D1 39 16.2195483583 0.0832841416667
NW D1 40 16.2215483583 0.0832285861111
NW D1 41 16.2234650249 0.0832008083333
NW D1 42 16.2255483583 0.0832563638889
NW D1 43 16.2275066916 0.0832841416667
NW D1 44 16.2005066917 0.0814785861111
NW D1 45 16.2025483584 0.0814785861111
NW D1 46 16.2045483584 0.0814785861111
NW D1 47 16.2065483584 0.0814785861111
NW D1 48 16.2085483584 0.0815063638889
NW D1 49 16.2105066917 0.0815063638889
NW D1 50 16.2125483584 0.0814785861111
NW D1 51 16.214590025 0.0815063638889
NW D1 52 16.2165483584 0.0814785861111
NW D1 53 16.218590025 0.0814785861111
NW D1 54 16.2205483584 0.0815341416667
NW D1 55 16.2225066917 0.0815063638889
NW D1 56 16.2245066917 0.0814785861111
NW D1 57 16.2265066917 0.0815341416667
NW D1 58 16.2285483584 0.0814785861111
NW D1 59 16.2015483585 0.0797841416667
NW D1 60 16.2035483585 0.0797841416667
NW D1 61 16.2055900252 0.0798119194444
NW D1 62 16.2075483585 0.0797841416667
NW D1 63 16.2094650252 0.0798119194444
NW D1 64 16.2115483585 0.0797563638889
NW D1 65 16.2135066918 0.0797841416667
NW D1 66 16.2155483585 0.0798119194444
NW D1 67 16.2175066918 0.0798396972222
NW D1 68 16.2195066918 0.0798119194444
NW D1 69 16.2215900252 0.0798396972222
NW D1 70 16.2235483585 0.0798396972222
NW D1 71 16.2255483585 0.0798396972222
NW D1 72 16.2275900252 0.0798119194444
NW D1 73 16.2005483586 0.0780619194444
NW D1 74 16.2025066919 0.0780341416667
NW D1 75 16.2045066919 0.0780619194444
NW D1 76 16.2065483586 0.0780619194444
NW D1 77 16.2085900253 0.0780619194444
NW D1 78 16.2105483586 0.0780619194444
NW D1 79 16.2125483586 0.078117475
NW D1 80 16.2145066919 0.078117475
NW D1 81 16.2165483586 0.0780896972222
NW D1 82 16.2185900253 0.0780619194444
NW D1 83 16.2205483586 0.0780896972222
NW D1 84 16.2225483586 0.0780341416667
NW D1 85 16.2245066919 0.0780619194444
NW D1 86 16.2265066919 0.0780896972222
NW D1 87 16.2285066919 0.078117475
NW D1 88 16.2015483587 0.0762841416667
NW D1 89 16.2035483587 0.0762841416667
NW D1 90 16.2055483587 0.076367475
NW D1 91 16.207506692 0.0763119194444
NW D1 92 16.2095483587 0.0763119194444
NW D1 93 16.2115900254 0.0763396972222
NW D1 94 16.213506692 0.0763396972222
NW D1 95 16.215506692 0.0763119194444
NW D1 96 16.2175900254 0.076367475
NW D1 97 16.2195483587 0.0763119194444
NW D1 98 16.221506692 0.076367475
NW D1 99 16.2235483587 0.0763952527778
NW D1 100 16.2255483587 0.076367475
NW D1 101 16.2274650254 0.0764230305556
NW D1 102 16.2005900255 0.0745896972222
NW D1 103 16.2025483588 0.0745341416667
NW D1 104 16.2045900255 0.0745896972222
NW D1 105 16.2065900255 0.0746452527778
NW D1 106 16.2085483588 0.0746452527778
NW D1 107 16.2105483588 0.0745896972222
NW D1 108 16.2125483588 0.0745896972222
NW D1 109 16.2145066921 0.0746452527778
NW D1 110 16.2165900255 0.0745896972222
NW D1 111 16.2185066921 0.0746452527778
NW D1 112 16.2205066921 0.0746730305556
NW D1 113 16.2225900255 0.074617475
NW D1 114 16.2245066922 0.0745896972222
NW D1 115 16.2265900255 0.074617475
NW D1 116 16.2285483588 0.0745896972222
NW D1 117 16.2015483589 0.0728952527778
NW D1 118 16.2035483589 0.072867475
NW D1 119 16.2055900256 0.072867475
NW D1 120 16.2075066923 0.0728396972222
NW D1 121 16.2095483589 0.0728952527778
NW D1 122 16.2115483589 0.0729785861111
NW D1 123 16.2135066922 0.0729508083333
NW D1 124 16.2155066923 0.0728952527778
NW D1 125 16.2175483589 0.0729230305556
NW D1 126 16.2195483589 0.0729785861111
NW D1 127 16.2215066923 0.0729230305556
NW D1 128 16.2235483589 0.0729508083333
NW D1 129 16.2255483589 0.0729508083333
NW D1 130 16.2275066923 0.0729230305556
NW D1 131 16.2005900257 0.0711730305556
NW D1 132 16.2025900257 0.0712008083333
NW D1 133 16.2045900257 0.0712285861111
NW D1 134 16.2065900257 0.0711452527778
NW D1 135 16.2085900257 0.0711452527778
NW D1 136 16.210548359 0.0712008083333
NW D1 137 16.212548359 0.0711452527778
NW D1 138 16.214548359 0.0712008083333
NW D1 139 16.2165900257 0.0711730305556
NW D1 140 16.2185900257 0.0712008083333
NW D1 141 16.2205900257 0.0712285861111
NW D1 142 16.222548359 0.0712008083333
NW D1 143 16.224548359 0.0712008083333
NW D1 144 16.2265900257 0.0712285861111
NW D1 145 16.228548359 0.0712285861111
NW D1 146 16.2015900258 0.069367475
NW D1 147 16.2035483591 0.0693952527778
NW D1 148 16.2055483591 0.0694230305556
NW D1 149 16.2075066925 0.0694230305556
NW D1 150 16.2095900258 0.0694508083333
NW D1 151 16.2115483591 0.0694785861111
NW D1 152 16.2135483591 0.0694230305556
NW D1 153 16.2155900258 0.0695063638889
NW D1 154 16.2175483591 0.0694785861111
NW D1 155 16.2195483591 0.0694230305556
NW D1 156 16.2215483591 0.0694508083333
NW D1 157 16.2235066924 0.0695063638889
NW D1 158 16.2254650258 0.0694785861111
NW D1 159 16.2275483591 0.0694508083333
NW D1 160 16.2005483592 0.0677285861111
NW D1 161 16.2025483592 0.0677008083333
NW D1 162 16.2045900259 0.0677008083333
NW D1 163 16.2065900259 0.0677285861111
NW D1 164 16.2085900259 0.0677008083333
NW D1 165 16.2105900259 0.0677008083333
NW D1 166 16.2125900259 0.0677008083333
NW D1 167 16.2145900259 0.0677563638889
NW D1 168 16.2165900259 0.0677563638889
NW D1 169 16.2186316925 0.0677841416667
NW D1 170 16.2205066925 0.0677285861111
NW D1 171 16.2225483592 0.0677841416667
NW D1 172 16.2245483592 0.0677841416667
NW D1 173 16.2265900259 0.0676730305556
NW D1 174 16.2285900259 0.0677285861111
NW D1 175 16.2015483593 0.0660341416667
NW D1 176 16.2035483593 0.0660341416667
NW D1 177 16.205590026 0.0660341416667
NW D1 178 16.207590026 0.0659508083333
NW D1 179 16.209590026 0.0660063638889
NW D1 180 16.211590026 0.0660896972222
NW D1 181 16.213590026 0.0660341416667
NW D1 182 16.215590026 0.0660619194444
NW D1 183 16.2175483593 0.0660063638889
NW D1 184 16.2195483593 0.0660619194444
NW D1 185 16.2215483593 0.0660341416667
NW D1 186 16.2235483593 0.0660619194444
NW D1 187 16.2255483593 0.0660896972222
NW D1 188 16.2275066926 0.0660619194444
NW D1 189 16.2006316927 0.0642008083333
NW D1 190 16.2025900261 0.0642285861111
NW D1 191 16.2045900261 0.0642841416667
NW D1 192 16.2065900261 0.0642841416667
NW D1 193 16.2085900261 0.0643119194444
NW D1 194 16.2105483594 0.0643119194444
NW D1 195 16.2125900261 0.0642563638889
NW D1 196 16.2145900261 0.0643119194444
NW D1 197 16.2165483594 0.0642841416667
NW D1 198 16.2185900261 0.0642841416667
NW D1 199 16.2205900261 0.064367475
NW D1 200 16.2225483594 0.0642841416667
NW D1 201 16.2245900261 0.0643119194444
NW D1 202 16.2265066927 0.0643119194444
NW D1 203 16.2285483594 0.0643952527778
NW D1 204 16.2015483595 0.0625341416667
NW D1 205 16.2035483595 0.0625063638889
NW D1 206 16.2055483595 0.0625341416667
NW D1 207 16.2075483595 0.0625619194444
NW D1 208 16.2095483595 0.0625619194444
NW D1 209 16.2115900262 0.0625896972222
NW D1 210 16.2134650262 0.0625063638889
NW D1 211 16.2155900262 0.0625063638889
NW D1 212 16.2175066928 0.0625619194444
NW D1 213 16.2195900262 0.0625896972222
NW D1 214 16.2214650262 0.062617475
NW D1 215 16.2235483595 0.0625896972222
NW D1 216 16.2255900262 0.0625896972222
NW D1 217 16.2275483595 0.0625896972222
NW D1 218 16.2005900262 0.0607841416667
NW D1 219 16.2025900262 0.0607841416667
NW D1 220 16.2046316929 0.0608119194444
NW D1 221 16.2065483596 0.0608119194444
NW D1 222 16.2085900262 0.0608396972222
NW D1 223 16.2105483596 0.0608396972222
NW D1 224 16.2125483596 0.0607841416667
NW D1 225 16.2145900262 0.0608396972222
NW D1 226 16.2165483596 0.0608396972222
NW D1 227 16.2185900262 0.0608119194444
NW D1 228 16.2205483596 0.060867475
NW D1 229 16.2225900262 0.0608952527778
NW D1 230 16.2245483596 0.0609230305556
NW D1 231 16.2265900262 0.0608396972222
NW D1 232 16.2285066929 0.060867475
NW D1 233 16.2015483597 0.0590896972222
NW D1 234 16.2035483597 0.0590896972222
NW D1 235 16.2055900263 0.0591730305556
NW D1 236 16.2075900263 0.0590619194444
NW D1 237 16.209631693 0.0591730305556
NW D1 238 16.2115483597 0.0590896972222
NW D1 239 16.213506693 0.059117475
NW D1 240 16.215506693 0.059117475
NW D1 241 16.2175483597 0.0590896972222
NW D1 242 16.2195900263 0.059117475
NW D1 243 16.221631693 0.0591452527778
NW D1 244 16.2235483597 0.0591452527778
NW D1 245 16.2255483597 0.0591730305556
NW D1 246 16.2275483597 0.0592008083333
NW D2 1 16.2005483581 0.086117475
NW D2 2 16.2025066914 0.0860619194444
NW D2 3 16.2045483581 0.0861452527778
NW D2 4 16.2065483581 0.0861452527778
NW D2 5 16.2084650247 0.0861452527778
NW D2 6 16.2105483581 0.0860896972222
NW D2 7 16.2125900247 0.0861730305556
NW D2 8 16.2145066914 0.0860896972222
NW D2 9 16.2165066914 0.0862008083333
NW D2 10 16.2185483581 0.0861452527778
NW D2 11 16.2205066914 0.0862008083333
NW D2 12 16.2225066914 0.0862008083333
NW D2 13 16.2244650247 0.0861730305556
NW D2 14 16.2264650247 0.0861452527778
NW D2 15 16.1995900249 0.0843396972222
NW D2 16 16.2015066915 0.084367475
NW D2 17 16.2035066915 0.0843952527778
NW D2 18 16.2055066915 0.0844508083333
NW D2 19 16.2075066915 0.0843952527778
NW D2 20 16.2095483582 0.084367475
NW D2 21 16.2115483582 0.0843396972222
NW D2 22 16.2135066915 0.0843396972222
NW D2 23 16.2155066915 0.0844230305556
NW D2 24 16.2174233582 0.0844230305556
NW D2 25 16.2195066915 0.084367475
NW D2 26 16.2215066915 0.0844230305556
NW D2 27 16.2235066915 0.0844230305556
NW D2 28 16.2255483582 0.0844230305556
NW D2 29 16.2274650248 0.0843952527778
NW D2 30 16.2005483583 0.0826730305556
NW D2 31 16.2025066916 0.0826730305556
NW D2 32 16.2045066916 0.0825896972222
NW D2 33 16.2065066916 0.0826730305556
NW D2 34 16.2085066916 0.082617475
NW D2 35 16.2105483583 0.082617475
NW D2 36 16.2125066916 0.0827285861111
NW D2 37 16.2145066916 0.0827008083333
NW D2 38 16.2165066916 0.0826452527778
NW D2 39 16.2185483583 0.0827285861111
NW D2 40 16.2205483583 0.0826730305556
NW D2 41 16.222465025 0.0826452527778
NW D2 42 16.2245483583 0.0826730305556
NW D2 43 16.2265066916 0.0827285861111
NW D2 44 16.1995066917 0.0809230305556
NW D2 45 16.2015483584 0.0809230305556
NW D2 46 16.2035066917 0.0808952527778
NW D2 47 16.2055483584 0.0809230305556
NW D2 48 16.2075483584 0.0809508083333
NW D2 49 16.2095066917 0.0809508083333
NW D2 50 16.2115483584 0.0809230305556
NW D2 51 16.2135483584 0.0809508083333
NW D2 52 16.2155483584 0.0809230305556
NW D2 53 16.2175900251 0.0809230305556
NW D2 54 16.2195483584 0.0809785861111
NW D2 55 16.2215066917 0.0809508083333
NW D2 56 16.2235066917 0.0809230305556
NW D2 57 16.2255066917 0.0809785861111
NW D2 58 16.2275483584 0.0809230305556
NW D2 59 16.2005483585 0.0792285861111
NW D2 60 16.2025483585 0.0792285861111
NW D2 61 16.2045900252 0.0792563638889
NW D2 62 16.2065483585 0.0792285861111
NW D2 63 16.2084650252 0.0792563638889
NW D2 64 16.2105066919 0.0792008083333
NW D2 65 16.2125066919 0.0792285861111
NW D2 66 16.2145483585 0.0792563638889
NW D2 67 16.2165066919 0.0792841416667
NW D2 68 16.2185066919 0.0792563638889
NW D2 69 16.2205900252 0.0792841416667
NW D2 70 16.2225483585 0.0792563638889
NW D2 71 16.2245483585 0.0792563638889
NW D2 72 16.2265483585 0.0792563638889
NW D2 73 16.1995483586 0.0775063638889
NW D2 74 16.201506692 0.0774785861111
NW D2 75 16.203506692 0.0775063638889
NW D2 76 16.2055483586 0.0775063638889
NW D2 77 16.2075900253 0.0775063638889
NW D2 78 16.2095483586 0.0774785861111
NW D2 79 16.2115483586 0.0775619194444
NW D2 80 16.213506692 0.0775619194444
NW D2 81 16.2155483586 0.0775341416667
NW D2 82 16.2175483586 0.0775063638889
NW D2 83 16.2195483586 0.0775341416667
NW D2 84 16.2215483586 0.0774508083333
NW D2 85 16.223506692 0.0775063638889
NW D2 86 16.225506692 0.0775341416667
NW D2 87 16.227506692 0.0775619194444
NW D2 88 16.2005483587 0.0757285861111
NW D2 89 16.2025066921 0.0757285861111
NW D2 90 16.2045483587 0.0758119194444
NW D2 91 16.2065066921 0.0757563638889
NW D2 92 16.2085066921 0.0757563638889
NW D2 93 16.2105900254 0.0757841416667
NW D2 94 16.2125066921 0.0757841416667
NW D2 95 16.2145066921 0.0757563638889
NW D2 96 16.2165483587 0.0758119194444
NW D2 97 16.2185483587 0.0757563638889
NW D2 98 16.2205066921 0.0758119194444
NW D2 99 16.2225483587 0.0758396972222
NW D2 100 16.2245483587 0.0757841416667
NW D2 101 16.2264650254 0.075867475
NW D2 102 16.1995900255 0.0740063638889
NW D2 103 16.2015483589 0.0739785861111
NW D2 104 16.2035900255 0.0740341416667
NW D2 105 16.2055483588 0.0740896972222
NW D2 106 16.2075483588 0.0740896972222
NW D2 107 16.2095483589 0.0740341416667
NW D2 108 16.2115483589 0.0740341416667
NW D2 109 16.2135066922 0.0740896972222
NW D2 110 16.2155900255 0.0740341416667
NW D2 111 16.2175066922 0.0740896972222
NW D2 112 16.2194650255 0.074117475
NW D2 113 16.2215483588 0.0740619194444
NW D2 114 16.2234650255 0.0740341416667
NW D2 115 16.2255900255 0.0740619194444
NW D2 116 16.2275483589 0.0740341416667
NW D2 117 16.200548359 0.0723396972222
NW D2 118 16.202548359 0.0723119194444
NW D2 119 16.204548359 0.0723119194444
NW D2 120 16.2065066923 0.0722841416667
NW D2 121 16.208548359 0.0723396972222
NW D2 122 16.2105483589 0.0724230305556
NW D2 123 16.2125066923 0.0723952527778
NW D2 124 16.2145066923 0.0723396972222
NW D2 125 16.216548359 0.072367475
NW D2 126 16.2185483589 0.0723952527778
NW D2 127 16.2205066923 0.072367475
NW D2 128 16.2225483589 0.0723952527778
NW D2 129 16.2245483589 0.0723952527778
NW D2 130 16.2265066923 0.072367475
NW D2 131 16.1995900257 0.070617475
NW D2 132 16.2015900257 0.070617475
NW D2 133 16.2035900257 0.0706730305556
NW D2 134 16.2055900257 0.0705896972222
NW D2 135 16.2075900257 0.0705896972222
NW D2 136 16.2095483591 0.0706452527778
NW D2 137 16.2115483591 0.0705896972222
NW D2 138 16.2135483591 0.070617475
NW D2 139 16.2155900257 0.070617475
NW D2 140 16.2175900257 0.0706452527778
NW D2 141 16.2195900257 0.0706730305556
NW D2 142 16.2215066924 0.0706452527778
NW D2 143 16.2235483591 0.0706452527778
NW D2 144 16.2255900257 0.0706730305556
NW D2 145 16.227548359 0.0706730305556
NW D2 146 16.2005900258 0.0688119194444
NW D2 147 16.2025483592 0.0688396972222
NW D2 148 16.2045066925 0.068867475
NW D2 149 16.2065066925 0.068867475
NW D2 150 16.2085900258 0.0688952527778
NW D2 151 16.2105483591 0.0689230305556
NW D2 152 16.2125483592 0.068867475
NW D2 153 16.2145900258 0.0689508083333
NW D2 154 16.2165483591 0.0689230305556
NW D2 155 16.2185066925 0.068867475
NW D2 156 16.2205483592 0.0688952527778
NW D2 157 16.2225066925 0.0689508083333
NW D2 158 16.2244650258 0.0689230305556
NW D2 159 16.2265483592 0.0688952527778
NW D2 160 16.1995483592 0.0671730305556
NW D2 161 16.2015483592 0.0671452527778
NW D2 162 16.2035900259 0.0671452527778
NW D2 163 16.2055900259 0.0671452527778
NW D2 164 16.2075900259 0.0671452527778
NW D2 165 16.2095900259 0.0671452527778
NW D2 166 16.2115900259 0.0671452527778
NW D2 167 16.2135900259 0.0672008083333
NW D2 168 16.2155483592 0.0672008083333
NW D2 169 16.2176316926 0.0672285861111
NW D2 170 16.2195066926 0.0671730305556
NW D2 171 16.2215483592 0.0672008083333
NW D2 172 16.2235483592 0.0672285861111
NW D2 173 16.2255483592 0.067117475
NW D2 174 16.2275900259 0.0671452527778
NW D2 175 16.2005483593 0.0654785861111
NW D2 176 16.2025066927 0.0654785861111
NW D2 177 16.2045483593 0.0654785861111
NW D2 178 16.2065483593 0.0653952527778
NW D2 179 16.2085483593 0.0654508083333
NW D2 180 16.210590026 0.0655341416667
NW D2 181 16.212590026 0.0654785861111
NW D2 182 16.214590026 0.0655063638889
NW D2 183 16.2165483593 0.0654508083333
NW D2 184 16.2185483593 0.0655063638889
NW D2 185 16.2205483593 0.0654508083333
NW D2 186 16.2225483593 0.0655063638889
NW D2 187 16.2245483593 0.0655341416667
NW D2 188 16.2265066927 0.0655063638889
NW D2 189 16.1996316928 0.0636452527778
NW D2 190 16.2015900261 0.0636730305556
NW D2 191 16.2035900261 0.0637285861111
NW D2 192 16.2055900261 0.0637285861111
NW D2 193 16.2075900261 0.0637563638889
NW D2 194 16.2095483594 0.0637563638889
NW D2 195 16.2115483594 0.0637008083333
NW D2 196 16.2135900261 0.0637563638889
NW D2 197 16.2155483594 0.0637285861111
NW D2 198 16.2175900261 0.0637285861111
NW D2 199 16.2195900261 0.0638119194444
NW D2 200 16.2215483594 0.0637285861111
NW D2 201 16.2235900261 0.0637563638889
NW D2 202 16.2255066928 0.0637563638889
NW D2 203 16.2275483594 0.0638396972222
NW D2 204 16.2005483595 0.0619785861111
NW D2 205 16.2025483595 0.0619508083333
NW D2 206 16.2045483595 0.0619785861111
NW D2 207 16.2065483595 0.0620063638889
NW D2 208 16.2085483595 0.0620063638889
NW D2 209 16.2105900262 0.0620341416667
NW D2 210 16.2124650262 0.0619508083333
NW D2 211 16.2145900262 0.0619508083333
NW D2 212 16.2165066929 0.0619785861111
NW D2 213 16.2185900262 0.0620063638889
NW D2 214 16.2204650262 0.0620619194444
NW D2 215 16.2225483595 0.0620341416667
NW D2 216 16.2245900262 0.0620341416667
NW D2 217 16.2265483595 0.0620063638889
NW D2 218 16.1995900263 0.0602285861111
NW D2 219 16.2015900263 0.0602285861111
NW D2 220 16.2036316929 0.0602563638889
NW D2 221 16.2055066929 0.0602563638889
NW D2 222 16.2075900263 0.0602841416667
NW D2 223 16.2095483596 0.0602563638889
NW D2 224 16.2115483596 0.0602285861111
NW D2 225 16.2135900263 0.0602841416667
NW D2 226 16.2155483596 0.0602841416667
NW D2 227 16.2175900263 0.0602563638889
NW D2 228 16.2195483596 0.0602841416667
NW D2 229 16.2215483596 0.0603396972222
NW D2 230 16.2235483596 0.0603396972222
NW D2 231 16.2255483596 0.0602841416667
NW D2 232 16.2275066929 0.0602841416667
NW D2 233 16.200506693 0.0585341416667
NW D2 234 16.202506693 0.0585341416667
NW D2 235 16.2045483597 0.058617475
NW D2 236 16.2065900264 0.0585063638889
NW D2 237 16.208631693 0.058617475
NW D2 238 16.2105483597 0.0585341416667
NW D2 239 16.212506693 0.0585619194444
NW D2 240 16.214506693 0.0585619194444
NW D2 241 16.2165483597 0.0585341416667
NW D2 242 16.2185483597 0.0585619194444
NW D2 243 16.2205900264 0.0585896972222
NW D2 244 16.2225483597 0.0585896972222
NW D2 245 16.2245483597 0.058617475
NW D2 246 16.2265483597 0.0586452527778
NW D3 1 16.2015483581 0.0855619194444
NW D3 2 16.2035483581 0.0855063638889
NW D3 3 16.2055483581 0.0855896972222
NW D3 4 16.2075483581 0.0855896972222
NW D3 5 16.2094650248 0.0855896972222
NW D3 6 16.2115483581 0.0855341416667
NW D3 7 16.2135900248 0.0856452527778
NW D3 8 16.2155066914 0.0855341416667
NW D3 9 16.2175066914 0.0856452527778
NW D3 10 16.2195483581 0.0855896972222
NW D3 11 16.2215066914 0.0856452527778
NW D3 12 16.2235066914 0.0856452527778
NW D3 13 16.2254650248 0.085617475
NW D3 14 16.2274650248 0.0855896972222
NW D3 15 16.2006316916 0.0837841416667
NW D3 16 16.2025066916 0.0838119194444
NW D3 17 16.2045066916 0.0838396972222
NW D3 18 16.2065066915 0.0838952527778
NW D3 19 16.2085066916 0.0838396972222
NW D3 20 16.2105483582 0.0838119194444
NW D3 21 16.2125483582 0.0837841416667
NW D3 22 16.2145066916 0.0837841416667
NW D3 23 16.2165066915 0.083867475
NW D3 24 16.2184233582 0.083867475
NW D3 25 16.2205066916 0.0838119194444
NW D3 26 16.2225066915 0.083867475
NW D3 27 16.2245066915 0.083867475
NW D3 28 16.2265483582 0.083867475
NW D3 29 16.2284650249 0.0838396972222
NW D3 30 16.2015483583 0.082117475
NW D3 31 16.2035066917 0.082117475
NW D3 32 16.2055066917 0.0820341416667
NW D3 33 16.2075066917 0.082117475
NW D3 34 16.2095066917 0.0820619194444
NW D3 35 16.2115483583 0.0820619194444
NW D3 36 16.2135066917 0.0821730305556
NW D3 37 16.2155483583 0.0821452527778
NW D3 38 16.2175066917 0.0820896972222
NW D3 39 16.2195483583 0.0821730305556
NW D3 40 16.2215483583 0.082117475
NW D3 41 16.223465025 0.0820896972222
NW D3 42 16.2255483583 0.082117475
NW D3 43 16.2275066917 0.0821730305556
NW D3 44 16.2005066918 0.080367475
NW D3 45 16.2025483585 0.080367475
NW D3 46 16.2045483585 0.0803396972222
NW D3 47 16.2065483585 0.080367475
NW D3 48 16.2085483584 0.0803952527778
NW D3 49 16.2105066918 0.0803952527778
NW D3 50 16.2125483585 0.080367475
NW D3 51 16.2145900251 0.0803952527778
NW D3 52 16.2165483585 0.080367475
NW D3 53 16.2185900251 0.080367475
NW D3 54 16.2205483584 0.0804230305556
NW D3 55 16.2225066918 0.0803952527778
NW D3 56 16.2245066918 0.080367475
NW D3 57 16.2265066918 0.0804230305556
