# tile dither fiber fiber_ra fiber_dec
NE D3 211 319.716298233 0.561645252778
NE D3 212 319.7182149 0.561700808333
NE D3 213 319.720298233 0.561728586111
NE D3 214 319.722173233 0.561756363889
NE D3 215 319.724256566 0.561728586111
NE D3 216 319.726298233 0.561728586111
NE D3 217 319.728256566 0.561728586111
NE D3 218 319.701298234 0.559950808333
NE D3 219 319.703298234 0.559950808333
NE D3 220 319.7053399 0.559950808333
NE D3 221 319.707256567 0.559978586111
NE D3 222 319.709298234 0.559978586111
NE D3 223 319.711256567 0.559978586111
NE D3 224 319.713256567 0.559950808333
NE D3 225 319.715298234 0.560006363889
NE D3 226 319.717256567 0.560006363889
NE D3 227 319.719298234 0.559978586111
NE D3 228 319.721256567 0.560006363889
NE D3 229 319.723298234 0.560061919444
NE D3 230 319.725256567 0.560061919444
NE D3 231 319.727298234 0.560006363889
NE D3 232 319.7292149 0.560006363889
NE D3 233 319.702256568 0.558256363889
NE D3 234 319.704256568 0.558256363889
NE D3 235 319.706298235 0.558339697222
NE D3 236 319.708298235 0.558228586111
NE D3 237 319.710339901 0.558311919444
NE D3 238 319.712256568 0.558228586111
NE D3 239 319.714214901 0.558284141667
NE D3 240 319.716214901 0.558284141667
NE D3 241 319.718256568 0.558228586111
NE D3 242 319.720298235 0.558284141667
NE D3 243 319.722339901 0.558284141667
NE D3 244 319.724256568 0.558311919444
NE D3 245 319.726256568 0.558339697222
NE D3 246 319.728256568 0.558367475
NW D1 1 319.675298221 0.586950808333
NW D1 2 319.677298221 0.586895252778
NW D1 3 319.679298221 0.586978586111
NW D1 4 319.681298221 0.586978586111
NW D1 5 319.683214888 0.586978586111
NW D1 6 319.685298221 0.586923030556
NW D1 7 319.687339888 0.587006363889
NW D1 8 319.689256555 0.586895252778
NW D1 9 319.691256555 0.587006363889
NW D1 10 319.693298221 0.586978586111
NW D1 11 319.695256555 0.587034141667
NW D1 12 319.697256555 0.587034141667
NW D1 13 319.699214888 0.587006363889
NW D1 14 319.701214888 0.586978586111
NW D1 15 319.674339889 0.585145252778
NW D1 16 319.676256555 0.585200808333
NW D1 17 319.678256555 0.585228586111
NW D1 18 319.680256555 0.585284141667
NW D1 19 319.682256555 0.585200808333
NW D1 20 319.684298222 0.585200808333
NW D1 21 319.686298222 0.585173030556
NW D1 22 319.688256555 0.585173030556
NW D1 23 319.690256555 0.585256363889
NW D1 24 319.692173222 0.585256363889
NW D1 25 319.694256555 0.585200808333
NW D1 26 319.696256555 0.585256363889
NW D1 27 319.698256555 0.585256363889
NW D1 28 319.700298222 0.585228586111
NW D1 29 319.702214889 0.585228586111
NW D1 30 319.675298223 0.583478586111
NW D1 31 319.677256556 0.583506363889
NW D1 32 319.679256556 0.583423030556
NW D1 33 319.681256556 0.583506363889
NW D1 34 319.683256556 0.583450808333
NW D1 35 319.685298223 0.583450808333
NW D1 36 319.687256556 0.583561919444
NW D1 37 319.689298223 0.583534141667
NW D1 38 319.691256556 0.583450808333
NW D1 39 319.693298223 0.583561919444
NW D1 40 319.695298223 0.583506363889
NW D1 41 319.69721489 0.583478586111
NW D1 42 319.699298223 0.583506363889
NW D1 43 319.701256556 0.583561919444
NW D1 44 319.674256557 0.581728586111
NW D1 45 319.676298224 0.581756363889
NW D1 46 319.678298224 0.581728586111
NW D1 47 319.680298224 0.581756363889
NW D1 48 319.682298224 0.581784141667
NW D1 49 319.684256557 0.581784141667
NW D1 50 319.686298224 0.581728586111
NW D1 51 319.68833989 0.581784141667
NW D1 52 319.690298224 0.581756363889
NW D1 53 319.69233989 0.581756363889
NW D1 54 319.694298224 0.581784141667
NW D1 55 319.696256557 0.581784141667
NW D1 56 319.698256557 0.581756363889
NW D1 57 319.700256557 0.581811919444
NW D1 58 319.702298224 0.581756363889
NW D1 59 319.675298224 0.580061919444
NW D1 60 319.677298224 0.580061919444
NW D1 61 319.679339891 0.580089697222
NW D1 62 319.681298224 0.580034141667
NW D1 63 319.683214891 0.580089697222
NW D1 64 319.685298224 0.580034141667
NW D1 65 319.687256558 0.580061919444
NW D1 66 319.689298224 0.580089697222
NW D1 67 319.691256558 0.580117475
NW D1 68 319.693256558 0.580089697222
NW D1 69 319.695339891 0.580117475
NW D1 70 319.697298224 0.580089697222
NW D1 71 319.699298224 0.580089697222
NW D1 72 319.701339891 0.580089697222
NW D1 73 319.674298225 0.578339697222
NW D1 74 319.676256559 0.578311919444
NW D1 75 319.678256559 0.578311919444
NW D1 76 319.680298225 0.578311919444
NW D1 77 319.682339892 0.578339697222
NW D1 78 319.684298225 0.578311919444
NW D1 79 319.686298225 0.578367475
NW D1 80 319.688256559 0.578367475
NW D1 81 319.690298225 0.578367475
NW D1 82 319.692339892 0.578339697222
NW D1 83 319.694298225 0.578367475
NW D1 84 319.696298225 0.578284141667
NW D1 85 319.698256559 0.578339697222
NW D1 86 319.700256559 0.578367475
NW D1 87 319.702256559 0.578395252778
NW D1 88 319.675298226 0.576561919444
NW D1 89 319.677298226 0.576561919444
NW D1 90 319.679298226 0.576645252778
NW D1 91 319.681256559 0.576589697222
NW D1 92 319.683298226 0.576589697222
NW D1 93 319.685339893 0.576617475
NW D1 94 319.687256559 0.576617475
NW D1 95 319.689256559 0.576561919444
NW D1 96 319.691339893 0.576645252778
NW D1 97 319.693298226 0.576589697222
NW D1 98 319.695256559 0.576645252778
NW D1 99 319.697298226 0.576673030556
NW D1 100 319.699298226 0.576617475
NW D1 101 319.701214893 0.576700808333
NW D1 102 319.674339894 0.574839697222
NW D1 103 319.676298227 0.574811919444
NW D1 104 319.678339894 0.574867475
NW D1 105 319.680339894 0.574923030556
NW D1 106 319.682298227 0.574923030556
NW D1 107 319.684298227 0.574867475
NW D1 108 319.686298227 0.574867475
NW D1 109 319.68825656 0.574923030556
NW D1 110 319.690339894 0.574867475
NW D1 111 319.69225656 0.574923030556
NW D1 112 319.69425656 0.574950808333
NW D1 113 319.696339894 0.574895252778
NW D1 114 319.69825656 0.574867475
NW D1 115 319.700339894 0.574867475
NW D1 116 319.702298227 0.574867475
NW D1 117 319.675298228 0.573173030556
NW D1 118 319.677298228 0.573145252778
NW D1 119 319.679339894 0.573145252778
NW D1 120 319.681256561 0.573117475
NW D1 121 319.683298228 0.573173030556
NW D1 122 319.685298228 0.573256363889
NW D1 123 319.687256561 0.573228586111
NW D1 124 319.689256561 0.573173030556
NW D1 125 319.691298228 0.573200808333
NW D1 126 319.693298228 0.573228586111
NW D1 127 319.695256561 0.573200808333
NW D1 128 319.697298228 0.573228586111
NW D1 129 319.699298228 0.573200808333
NW D1 130 319.701256561 0.573200808333
NW D1 131 319.674339895 0.571450808333
NW D1 132 319.676339895 0.571450808333
NW D1 133 319.678339895 0.571478586111
NW D1 134 319.680339895 0.571423030556
NW D1 135 319.682339895 0.571423030556
NW D1 136 319.684298228 0.571478586111
NW D1 137 319.686298229 0.571423030556
NW D1 138 319.688298228 0.571450808333
NW D1 139 319.690339895 0.571450808333
NW D1 140 319.692339895 0.571478586111
NW D1 141 319.694339895 0.571478586111
NW D1 142 319.696298228 0.571478586111
NW D1 143 319.698298228 0.571478586111
NW D1 144 319.700339895 0.571478586111
NW D1 145 319.702298228 0.571506363889
NW D1 146 319.675339896 0.569617475
NW D1 147 319.677298229 0.569673030556
NW D1 148 319.679298229 0.569700808333
NW D1 149 319.681256563 0.569700808333
NW D1 150 319.683339896 0.569700808333
NW D1 151 319.685298229 0.569728586111
NW D1 152 319.687298229 0.569673030556
NW D1 153 319.689339896 0.569784141667
NW D1 154 319.691298229 0.569756363889
NW D1 155 319.693298229 0.569673030556
NW D1 156 319.695298229 0.569700808333
NW D1 157 319.697256563 0.569784141667
NW D1 158 319.699214896 0.569756363889
NW D1 159 319.701298229 0.569728586111
NW D1 160 319.67429823 0.568006363889
NW D1 161 319.67629823 0.567950808333
NW D1 162 319.678339897 0.567978586111
NW D1 163 319.680339897 0.567978586111
NW D1 164 319.682339897 0.567978586111
NW D1 165 319.684339897 0.567978586111
NW D1 166 319.686339897 0.567978586111
NW D1 167 319.688339897 0.568034141667
NW D1 168 319.690339897 0.568034141667
NW D1 169 319.692381563 0.568061919444
NW D1 170 319.694256563 0.568006363889
NW D1 171 319.69629823 0.568034141667
NW D1 172 319.69829823 0.568061919444
NW D1 173 319.700339897 0.567950808333
NW D1 174 319.702339897 0.567978586111
NW D1 175 319.675298231 0.566311919444
NW D1 176 319.677298231 0.566311919444
NW D1 177 319.679339898 0.566311919444
NW D1 178 319.681339898 0.566228586111
NW D1 179 319.683339898 0.566284141667
NW D1 180 319.685339898 0.566339697222
NW D1 181 319.687339898 0.566311919444
NW D1 182 319.689339898 0.566339697222
NW D1 183 319.691298231 0.566284141667
NW D1 184 319.693298231 0.566339697222
NW D1 185 319.695298231 0.566284141667
NW D1 186 319.697298231 0.566339697222
NW D1 187 319.699298231 0.566367475
NW D1 188 319.701256564 0.566339697222
NW D1 189 319.674381565 0.564478586111
NW D1 190 319.676339898 0.564506363889
NW D1 191 319.678339898 0.564534141667
NW D1 192 319.680339898 0.564534141667
NW D1 193 319.682339898 0.564561919444
NW D1 194 319.684298232 0.564561919444
NW D1 195 319.686339898 0.564534141667
NW D1 196 319.688339898 0.564589697222
NW D1 197 319.690298232 0.564561919444
NW D1 198 319.692339898 0.564561919444
NW D1 199 319.694339898 0.564645252778
NW D1 200 319.696298232 0.564561919444
NW D1 201 319.698339898 0.564589697222
NW D1 202 319.700256565 0.564561919444
NW D1 203 319.702298232 0.564645252778
NW D1 204 319.675298232 0.562811919444
NW D1 205 319.677298232 0.562784141667
NW D1 206 319.679298232 0.562811919444
NW D1 207 319.681298232 0.562811919444
NW D1 208 319.683298232 0.562839697222
NW D1 209 319.685339899 0.562839697222
NW D1 210 319.687214899 0.562784141667
NW D1 211 319.689339899 0.562756363889
NW D1 212 319.691256566 0.562811919444
NW D1 213 319.693339899 0.562839697222
NW D1 214 319.695214899 0.562867475
NW D1 215 319.697298232 0.562867475
NW D1 216 319.699339899 0.562867475
NW D1 217 319.701298232 0.562839697222
NW D1 218 319.6743399 0.561061919444
NW D1 219 319.6763399 0.561061919444
NW D1 220 319.678381567 0.561061919444
NW D1 221 319.680298233 0.561089697222
NW D1 222 319.6823399 0.561089697222
NW D1 223 319.684298233 0.561089697222
NW D1 224 319.686298233 0.561061919444
NW D1 225 319.6883399 0.561117475
NW D1 226 319.690298233 0.561117475
NW D1 227 319.6923399 0.561089697222
NW D1 228 319.694298233 0.561117475
NW D1 229 319.6963399 0.561173030556
NW D1 230 319.698298233 0.561173030556
NW D1 231 319.7003399 0.561117475
NW D1 232 319.702256567 0.561117475
NW D1 233 319.675298234 0.559367475
NW D1 234 319.677298234 0.559367475
NW D1 235 319.679339901 0.559450808333
NW D1 236 319.681339901 0.559339697222
NW D1 237 319.683381567 0.559423030556
NW D1 238 319.685298234 0.559339697222
NW D1 239 319.687256567 0.559395252778
NW D1 240 319.689256567 0.559395252778
NW D1 241 319.691298234 0.559339697222
NW D1 242 319.693339901 0.559395252778
NW D1 243 319.695381567 0.559423030556
NW D1 244 319.697298234 0.559423030556
NW D1 245 319.699298234 0.559450808333
NW D1 246 319.701298234 0.559478586111
NW D2 1 319.674298221 0.586395252778
NW D2 2 319.676256555 0.586311919444
NW D2 3 319.678298221 0.586423030556
NW D2 4 319.680298221 0.586423030556
NW D2 5 319.682214888 0.586423030556
NW D2 6 319.684298221 0.586367475
NW D2 7 319.686339888 0.586450808333
NW D2 8 319.688256555 0.586339697222
NW D2 9 319.690256555 0.586450808333
NW D2 10 319.692298221 0.586423030556
NW D2 11 319.694256555 0.586478586111
NW D2 12 319.696256555 0.586478586111
NW D2 13 319.698214888 0.586450808333
NW D2 14 319.700214888 0.586423030556
NW D2 15 319.673339889 0.584589697222
NW D2 16 319.675256556 0.584617475
NW D2 17 319.677256556 0.584673030556
NW D2 18 319.679256556 0.584728586111
NW D2 19 319.681256556 0.584645252778
NW D2 20 319.683298222 0.584617475
NW D2 21 319.685298222 0.584589697222
NW D2 22 319.687256556 0.584617475
NW D2 23 319.689256556 0.584700808333
NW D2 24 319.691173222 0.584700808333
NW D2 25 319.693256556 0.584645252778
NW D2 26 319.695256556 0.584700808333
NW D2 27 319.697256556 0.584700808333
NW D2 28 319.699298222 0.584673030556
NW D2 29 319.701214889 0.584673030556
NW D2 30 319.674298223 0.582923030556
NW D2 31 319.676256556 0.582950808333
NW D2 32 319.678256556 0.582867475
NW D2 33 319.680256556 0.582950808333
NW D2 34 319.682256556 0.582867475
NW D2 35 319.684298223 0.582895252778
NW D2 36 319.686256556 0.583006363889
NW D2 37 319.688256556 0.582978586111
NW D2 38 319.690256556 0.582895252778
NW D2 39 319.692298223 0.583006363889
NW D2 40 319.694298223 0.582950808333
NW D2 41 319.69621489 0.582923030556
NW D2 42 319.698298223 0.582950808333
NW D2 43 319.700256556 0.583006363889
NW D2 44 319.673256557 0.581173030556
NW D2 45 319.675298224 0.581200808333
NW D2 46 319.677256557 0.581173030556
NW D2 47 319.679298224 0.581200808333
NW D2 48 319.681298224 0.581228586111
NW D2 49 319.683256557 0.581200808333
NW D2 50 319.685298224 0.581173030556
NW D2 51 319.687298224 0.581228586111
NW D2 52 319.689298224 0.581200808333
NW D2 53 319.691339891 0.581200808333
NW D2 54 319.693298224 0.581228586111
NW D2 55 319.695256557 0.581228586111
NW D2 56 319.697256557 0.581200808333
NW D2 57 319.699256557 0.581256363889
NW D2 58 319.701298224 0.581200808333
NW D2 59 319.674298225 0.579506363889
NW D2 60 319.676298225 0.579506363889
NW D2 61 319.678339891 0.579534141667
NW D2 62 319.680298225 0.579478586111
NW D2 63 319.682214891 0.579534141667
NW D2 64 319.684256558 0.579478586111
NW D2 65 319.686256558 0.579478586111
NW D2 66 319.688298225 0.579534141667
NW D2 67 319.690256558 0.579561919444
NW D2 68 319.692256558 0.579534141667
NW D2 69 319.694339891 0.579561919444
NW D2 70 319.696298225 0.579534141667
NW D2 71 319.698298225 0.579534141667
NW D2 72 319.700298225 0.579506363889
NW D2 73 319.673298226 0.577784141667
NW D2 74 319.675256559 0.577756363889
NW D2 75 319.677256559 0.577756363889
NW D2 76 319.679298226 0.577756363889
NW D2 77 319.681339892 0.577784141667
NW D2 78 319.683298226 0.577756363889
NW D2 79 319.685298226 0.577811919444
NW D2 80 319.687256559 0.577811919444
NW D2 81 319.689298226 0.577811919444
NW D2 82 319.691298226 0.577784141667
NW D2 83 319.693298226 0.577784141667
NW D2 84 319.695298226 0.577728586111
NW D2 85 319.697256559 0.577784141667
NW D2 86 319.699256559 0.577784141667
NW D2 87 319.701256559 0.577811919444
NW D2 88 319.674298226 0.576006363889
NW D2 89 319.67625656 0.576006363889
NW D2 90 319.678298226 0.576061919444
NW D2 91 319.68025656 0.576006363889
NW D2 92 319.68225656 0.576034141667
NW D2 93 319.684339893 0.576061919444
NW D2 94 319.68625656 0.576061919444
NW D2 95 319.68825656 0.576006363889
NW D2 96 319.690298226 0.576089697222
NW D2 97 319.692298226 0.576006363889
NW D2 98 319.69425656 0.576089697222
NW D2 99 319.696298226 0.576117475
NW D2 100 319.698298226 0.576061919444
NW D2 101 319.700214893 0.576117475
NW D2 102 319.673339894 0.574284141667
NW D2 103 319.675298227 0.574256363889
NW D2 104 319.677339894 0.574311919444
NW D2 105 319.679298227 0.574367475
NW D2 106 319.681298227 0.574367475
NW D2 107 319.683298227 0.574311919444
NW D2 108 319.685298227 0.574311919444
NW D2 109 319.68725656 0.574367475
NW D2 110 319.689339894 0.574311919444
NW D2 111 319.69125656 0.574367475
NW D2 112 319.693214894 0.574395252778
NW D2 113 319.695298227 0.574339697222
NW D2 114 319.697214894 0.574311919444
NW D2 115 319.699339894 0.574311919444
NW D2 116 319.701298227 0.574311919444
NW D2 117 319.674298228 0.572589697222
NW D2 118 319.676298228 0.572561919444
NW D2 119 319.678298228 0.572589697222
NW D2 120 319.680256561 0.572561919444
NW D2 121 319.682298228 0.572617475
NW D2 122 319.684298228 0.572700808333
NW D2 123 319.686256561 0.572645252778
NW D2 124 319.688256561 0.572617475
NW D2 125 319.690298228 0.572645252778
NW D2 126 319.692298228 0.572673030556
NW D2 127 319.694256561 0.572645252778
NW D2 128 319.696298228 0.572673030556
NW D2 129 319.698298228 0.572645252778
NW D2 130 319.700256561 0.572645252778
NW D2 131 319.673339895 0.570895252778
NW D2 132 319.675339895 0.570895252778
NW D2 133 319.677339895 0.570923030556
NW D2 134 319.679339895 0.570867475
NW D2 135 319.681339895 0.570867475
NW D2 136 319.683298229 0.570923030556
NW D2 137 319.685298229 0.570867475
NW D2 138 319.687298229 0.570895252778
NW D2 139 319.689339895 0.570895252778
NW D2 140 319.691339895 0.570923030556
NW D2 141 319.693339895 0.570923030556
NW D2 142 319.695256562 0.570923030556
NW D2 143 319.697298229 0.570923030556
NW D2 144 319.699339895 0.570923030556
NW D2 145 319.701298229 0.570950808333
NW D2 146 319.674339896 0.569061919444
NW D2 147 319.67629823 0.569089697222
NW D2 148 319.678256563 0.569145252778
NW D2 149 319.680256563 0.569145252778
NW D2 150 319.682339896 0.569145252778
NW D2 151 319.68429823 0.569173030556
NW D2 152 319.68629823 0.569117475
NW D2 153 319.688339896 0.569200808333
NW D2 154 319.69029823 0.569200808333
NW D2 155 319.692256563 0.569117475
NW D2 156 319.69429823 0.569145252778
NW D2 157 319.696256563 0.569228586111
NW D2 158 319.698214896 0.569200808333
NW D2 159 319.70029823 0.569173030556
NW D2 160 319.67329823 0.567450808333
NW D2 161 319.67529823 0.567395252778
NW D2 162 319.677339897 0.567423030556
NW D2 163 319.679339897 0.567423030556
NW D2 164 319.681339897 0.567395252778
NW D2 165 319.683339897 0.567423030556
NW D2 166 319.685339897 0.567423030556
NW D2 167 319.687339897 0.567478586111
NW D2 168 319.68929823 0.567478586111
NW D2 169 319.691381564 0.567506363889
NW D2 170 319.693256564 0.567450808333
NW D2 171 319.69529823 0.567478586111
NW D2 172 319.69729823 0.567506363889
NW D2 173 319.69929823 0.567367475
NW D2 174 319.701339897 0.567423030556
NW D2 175 319.674298231 0.565756363889
NW D2 176 319.676256564 0.565728586111
NW D2 177 319.678298231 0.565728586111
NW D2 178 319.680298231 0.565673030556
NW D2 179 319.682298231 0.565728586111
NW D2 180 319.684339898 0.565784141667
NW D2 181 319.686339898 0.565756363889
NW D2 182 319.688339898 0.565756363889
NW D2 183 319.690298231 0.565728586111
NW D2 184 319.692298231 0.565784141667
NW D2 185 319.694298231 0.565728586111
NW D2 186 319.696298231 0.565784141667
NW D2 187 319.698298231 0.565811919444
NW D2 188 319.700256564 0.565756363889
NW D2 189 319.673381565 0.563923030556
NW D2 190 319.675339899 0.563950808333
NW D2 191 319.677339899 0.563978586111
NW D2 192 319.679339899 0.563978586111
NW D2 193 319.681339899 0.564006363889
NW D2 194 319.683298232 0.564006363889
NW D2 195 319.685298232 0.563978586111
NW D2 196 319.687339899 0.564034141667
NW D2 197 319.689298232 0.564006363889
NW D2 198 319.691339899 0.564006363889
NW D2 199 319.693339899 0.564089697222
NW D2 200 319.695298232 0.564006363889
NW D2 201 319.697339899 0.564034141667
NW D2 202 319.699256565 0.564006363889
NW D2 203 319.701298232 0.564089697222
NW D2 204 319.674298233 0.562256363889
NW D2 205 319.676298233 0.562228586111
NW D2 206 319.678298233 0.562256363889
NW D2 207 319.680298233 0.562256363889
NW D2 208 319.682298233 0.562284141667
NW D2 209 319.684339899 0.562284141667
NW D2 210 319.686214899 0.562228586111
NW D2 211 319.688339899 0.562200808333
NW D2 212 319.690256566 0.562256363889
NW D2 213 319.692339899 0.562284141667
NW D2 214 319.694214899 0.562311919444
NW D2 215 319.696298233 0.562284141667
NW D2 216 319.698339899 0.562284141667
NW D2 217 319.700298233 0.562284141667
NW D2 218 319.6733399 0.560506363889
NW D2 219 319.6753399 0.560506363889
NW D2 220 319.677381567 0.560506363889
NW D2 221 319.679256567 0.560534141667
NW D2 222 319.6813399 0.560534141667
NW D2 223 319.683298234 0.560534141667
NW D2 224 319.685298234 0.560506363889
NW D2 225 319.6873399 0.560561919444
NW D2 226 319.689298234 0.560534141667
NW D2 227 319.6913399 0.560534141667
NW D2 228 319.693298233 0.560561919444
NW D2 229 319.695298233 0.560617475
NW D2 230 319.697298233 0.560617475
NW D2 231 319.699298233 0.560561919444
NW D2 232 319.701256567 0.560561919444
NW D2 233 319.674256568 0.558811919444
NW D2 234 319.676256568 0.558811919444
NW D2 235 319.678298234 0.558895252778
NW D2 236 319.680339901 0.558784141667
NW D2 237 319.682381568 0.558867475
NW D2 238 319.684298234 0.558784141667
NW D2 239 319.686256568 0.558839697222
NW D2 240 319.688256568 0.558839697222
NW D2 241 319.690298234 0.558784141667
NW D2 242 319.692298234 0.558839697222
NW D2 243 319.694339901 0.558839697222
NW D2 244 319.696298234 0.558867475
NW D2 245 319.698298234 0.558895252778
NW D2 246 319.700298234 0.558895252778
NW D3 1 319.675298222 0.585839697222
NW D3 2 319.677298222 0.585756363889
NW D3 3 319.679298222 0.585867475
NW D3 4 319.681298222 0.585867475
NW D3 5 319.683214888 0.585867475
NW D3 6 319.685298222 0.585811919444
NW D3 7 319.687339888 0.585895252778
NW D3 8 319.689256555 0.585784141667
NW D3 9 319.691256555 0.585895252778
NW D3 10 319.693298222 0.585867475
NW D3 11 319.695256555 0.585923030556
NW D3 12 319.697256555 0.585923030556
NW D3 13 319.699214888 0.585895252778
NW D3 14 319.701214888 0.585867475
NW D3 15 319.674381556 0.584034141667
NW D3 16 319.676256556 0.584089697222
NW D3 17 319.678256556 0.584117475
NW D3 18 319.680256556 0.584173030556
NW D3 19 319.682256556 0.584089697222
NW D3 20 319.684298223 0.584089697222
NW D3 21 319.686298223 0.584034141667
NW D3 22 319.688256556 0.584061919444
NW D3 23 319.690256556 0.584145252778
NW D3 24 319.692173223 0.584145252778
NW D3 25 319.694256556 0.584089697222
NW D3 26 319.696256556 0.584145252778
NW D3 27 319.698256556 0.584145252778
NW D3 28 319.700298223 0.584117475
NW D3 29 319.702214889 0.584117475
NW D3 30 319.675298223 0.582367475
NW D3 31 319.677256557 0.582395252778
NW D3 32 319.679256557 0.582311919444
NW D3 33 319.681256557 0.582395252778
NW D3 34 319.683256557 0.582311919444
NW D3 35 319.685298223 0.582339697222
NW D3 36 319.687256557 0.582450808333
NW D3 37 319.689298223 0.582423030556
NW D3 38 319.691256557 0.582339697222
NW D3 39 319.693298223 0.582450808333
NW D3 40 319.695298223 0.582395252778
NW D3 41 319.69721489 0.582367475
NW D3 42 319.699298223 0.582395252778
NW D3 43 319.701256557 0.582450808333
NW D3 44 319.674256558 0.580617475
NW D3 45 319.676298224 0.580645252778
NW D3 46 319.678298224 0.580617475
NW D3 47 319.680298224 0.580645252778
NW D3 48 319.682298224 0.580673030556
NW D3 49 319.684256558 0.580645252778
NW D3 50 319.686298224 0.580617475
NW D3 51 319.688339891 0.580673030556
NW D3 52 319.690298224 0.580645252778
NW D3 53 319.692339891 0.580645252778
NW D3 54 319.694298224 0.580673030556
NW D3 55 319.696256558 0.580673030556
NW D3 56 319.698256558 0.580645252778
NW D3 57 319.700256558 0.580700808333
NW D3 58 319.702298224 0.580645252778
NW D3 59 319.675298225 0.578950808333
NW D3 60 319.677298225 0.578950808333
NW D3 61 319.679339892 0.578978586111
NW D3 62 319.681298225 0.578923030556
NW D3 63 319.683214892 0.578978586111
NW D3 64 319.685298225 0.578923030556
NW D3 65 319.687298225 0.578923030556
NW D3 66 319.689298225 0.578978586111
NW D3 67 319.691256558 0.579006363889
NW D3 68 319.693256558 0.578978586111
NW D3 69 319.695339892 0.579006363889
NW D3 70 319.697298225 0.578978586111
NW D3 71 319.699298225 0.578978586111
NW D3 72 319.701339892 0.578978586111
NW D3 73 319.674298226 0.577228586111
NW D3 74 319.676256559 0.577200808333
NW D3 75 319.678256559 0.577200808333
NW D3 76 319.680298226 0.577200808333
NW D3 77 319.682339892 0.577228586111
NW D3 78 319.684298226 0.577200808333
NW D3 79 319.686298226 0.577256363889
NW D3 80 319.688256559 0.577256363889
NW D3 81 319.690298226 0.577256363889
NW D3 82 319.692339892 0.577228586111
NW D3 83 319.694298226 0.577228586111
NW D3 84 319.696298226 0.577173030556
NW D3 85 319.698256559 0.577228586111
NW D3 86 319.700256559 0.577228586111
NW D3 87 319.702256559 0.577284141667
NW D3 88 319.675298227 0.575450808333
NW D3 89 319.677298227 0.575450808333
NW D3 90 319.679298227 0.575534141667
NW D3 91 319.68125656 0.575450808333
NW D3 92 319.683298227 0.575478586111
NW D3 93 319.685339893 0.575506363889
NW D3 94 319.68725656 0.575506363889
NW D3 95 319.68925656 0.575450808333
NW D3 96 319.691339893 0.575534141667
NW D3 97 319.693298227 0.575450808333
NW D3 98 319.69525656 0.575534141667
NW D3 99 319.697298227 0.575561919444
NW D3 100 319.699298227 0.575506363889
NW D3 101 319.701214893 0.575561919444
NW D3 102 319.674339894 0.573728586111
NW D3 103 319.676298227 0.573700808333
NW D3 104 319.678339894 0.573756363889
NW D3 105 319.680339894 0.573811919444
NW D3 106 319.682339894 0.573811919444
NW D3 107 319.684298227 0.573756363889
NW D3 108 319.686298227 0.573756363889
NW D3 109 319.688256561 0.573811919444
NW D3 110 319.690339894 0.573756363889
NW D3 111 319.692256561 0.573811919444
NW D3 112 319.694256561 0.573839697222
NW D3 113 319.696339894 0.573784141667
NW D3 114 319.698256561 0.573756363889
NW D3 115 319.700339894 0.573756363889
NW D3 116 319.702298227 0.573756363889
NW D3 117 319.675298228 0.572034141667
NW D3 118 319.677298228 0.572006363889
NW D3 119 319.679339895 0.572034141667
NW D3 120 319.681298228 0.572006363889
NW D3 121 319.683298228 0.572061919444
NW D3 122 319.685298228 0.572145252778
NW D3 123 319.687256562 0.572089697222
NW D3 124 319.689256562 0.572061919444
NW D3 125 319.691298228 0.572089697222
NW D3 126 319.693298228 0.572117475
NW D3 127 319.695256562 0.572089697222
NW D3 128 319.697298228 0.572117475
NW D3 129 319.699298228 0.572089697222
NW D3 130 319.701256562 0.572089697222
NW D3 131 319.674339896 0.570339697222
NW D3 132 319.676339896 0.570339697222
NW D3 133 319.678339896 0.570367475
NW D3 134 319.680339896 0.570311919444
NW D3 135 319.682339896 0.570311919444
NW D3 136 319.684298229 0.570367475
NW D3 137 319.686298229 0.570311919444
NW D3 138 319.688298229 0.570339697222
NW D3 139 319.690339896 0.570339697222
NW D3 140 319.692339896 0.570367475
NW D3 141 319.694339896 0.570367475
NW D3 142 319.696298229 0.570367475
NW D3 143 319.698298229 0.570367475
NW D3 144 319.700339896 0.570367475
NW D3 145 319.702298229 0.570395252778
NW D3 146 319.675339897 0.568506363889
NW D3 147 319.67729823 0.568534141667
NW D3 148 319.67929823 0.568589697222
NW D3 149 319.681256563 0.568589697222
NW D3 150 319.683339896 0.568589697222
NW D3 151 319.68529823 0.568617475
NW D3 152 319.68729823 0.568561919444
NW D3 153 319.689339896 0.568673030556
NW D3 154 319.69129823 0.568645252778
NW D3 155 319.69329823 0.568561919444
NW D3 156 319.69529823 0.568589697222
NW D3 157 319.697256563 0.568673030556
NW D3 158 319.699214896 0.568645252778
NW D3 159 319.70129823 0.568617475
NW D3 160 319.674298231 0.566895252778
NW D3 161 319.676298231 0.566839697222
NW D3 162 319.678339897 0.566867475
NW D3 163 319.680339897 0.566867475
NW D3 164 319.682339897 0.566839697222
NW D3 165 319.684339897 0.566867475
NW D3 166 319.686381564 0.566867475
NW D3 167 319.688339897 0.566923030556
NW D3 168 319.690339897 0.566923030556
NW D3 169 319.692381564 0.566950808333
NW D3 170 319.694256564 0.566895252778
NW D3 171 319.696298231 0.566923030556
NW D3 172 319.698298231 0.566950808333
NW D3 173 319.700339897 0.566811919444
NW D3 174 319.702339897 0.566867475
NW D3 175 319.675298231 0.565200808333
