# tile dither fiber fiber_ra fiber_dec
NE D3 211 203.846663978 41.0014445833
NE D3 212 203.849205642 41.0015001389
NE D3 213 203.851955641 41.0015279167
NE D3 214 203.85445564 41.0015556944
NE D3 215 203.857205641 41.0015279167
NE D3 216 203.859913975 41.0015279167
NE D3 217 203.862538975 41.0015279167
NE D3 218 203.826789043 40.9997223611
NE D3 219 203.82945571 40.9997223611
NE D3 220 203.832164042 40.9997501389
NE D3 221 203.834664042 40.9997501389
NE D3 222 203.837372374 40.9997779167
NE D3 223 203.839997374 40.9997779167
NE D3 224 203.842622376 40.9997223611
NE D3 225 203.845330708 40.9997779167
NE D3 226 203.847914041 40.9997779167
NE D3 227 203.850664042 40.9997501389
NE D3 228 203.853247373 40.9998056944
NE D3 229 203.855914039 40.9998334722
NE D3 230 203.858539038 40.99986125
NE D3 231 203.861205708 40.9997779167
NE D3 232 203.86378904 40.9998056944
NE D3 233 203.828039106 40.9980556944
NE D3 234 203.830705774 40.9980279167
NE D3 235 203.833414104 40.99811125
NE D3 236 203.836080775 40.9980001389
NE D3 237 203.838747438 40.99811125
NE D3 238 203.841330774 40.9980279167
NE D3 239 203.843914106 40.9980556944
NE D3 240 203.846580773 40.9980556944
NE D3 241 203.849289107 40.9980279167
NE D3 242 203.851955773 40.9980556944
NE D3 243 203.854664105 40.9980834722
NE D3 244 203.857205772 40.9980834722
NE D3 245 203.859830771 40.99811125
NE D3 246 203.862539103 40.9981390278
NW D1 1 203.792413017 41.0267223611
NW D1 2 203.795038019 41.0266668056
NW D1 3 203.797746348 41.0267779167
NW D1 4 203.800371348 41.0267779167
NW D1 5 203.802954682 41.0267779167
NW D1 6 203.805704685 41.0266945833
NW D1 7 203.808371347 41.0268056944
NW D1 8 203.810954685 41.0266945833
NW D1 9 203.813579681 41.0268056944
NW D1 10 203.816288015 41.0267779167
NW D1 11 203.818913013 41.0268334722
NW D1 12 203.821538013 41.0268334722
NW D1 13 203.824121347 41.0268056944
NW D1 14 203.826788015 41.0267779167
NW D1 15 203.791204751 41.0249445833
NW D1 16 203.79370475 41.0249723611
NW D1 17 203.796371415 41.0250279167
NW D1 18 203.798996414 41.0250556944
NW D1 19 203.801663083 41.0250001389
NW D1 20 203.804371417 41.0249723611
NW D1 21 203.806996418 41.0249445833
NW D1 22 203.809621417 41.0249723611
NW D1 23 203.812246414 41.0250556944
NW D1 24 203.814829747 41.0250556944
NW D1 25 203.817538083 41.0250001389
NW D1 26 203.820204748 41.0250279167
NW D1 27 203.822871414 41.0250556944
NW D1 28 203.825579748 41.0250279167
NW D1 29 203.828121415 41.0250279167
NW D1 30 203.792454815 41.0232779167
NW D1 31 203.795038147 41.0233056944
NW D1 32 203.79766315 41.0232223611
NW D1 33 203.800329814 41.0233056944
NW D1 34 203.802996484 41.0232223611
NW D1 35 203.805663149 41.0232501389
NW D1 36 203.808288145 41.02336125
NW D1 37 203.810954813 41.0233334722
NW D1 38 203.813579816 41.0232501389
NW D1 39 203.816288145 41.02336125
NW D1 40 203.818954814 41.0233056944
NW D1 41 203.821496482 41.0232779167
NW D1 42 203.82424648 41.0233056944
NW D1 43 203.826871478 41.02336125
NW D1 44 203.791079881 41.0215279167
NW D1 45 203.793746547 41.0215556944
NW D1 46 203.796371548 41.0215279167
NW D1 47 203.79907988 41.0215556944
NW D1 48 203.80170488 41.0215556944
NW D1 49 203.804288214 41.0215556944
NW D1 50 203.806996548 41.0215279167
NW D1 51 203.809704879 41.0215834722
NW D1 52 203.81232988 41.0215556944
NW D1 53 203.814996547 41.0215556944
NW D1 54 203.817621546 41.0215834722
NW D1 55 203.820204879 41.0215834722
NW D1 56 203.822871547 41.0215556944
NW D1 57 203.825496545 41.02161125
NW D1 58 203.828204881 41.0215279167
NW D1 59 203.792413278 41.01986125
NW D1 60 203.795079945 41.01986125
NW D1 61 203.797788277 41.0198890278
NW D1 62 203.800413279 41.0198334722
NW D1 63 203.802954944 41.0198890278
NW D1 64 203.805663279 41.0198334722
NW D1 65 203.808329946 41.0198334722
NW D1 66 203.810954944 41.0198890278
NW D1 67 203.813579943 41.0199168056
NW D1 68 203.81624661 41.0198890278
NW D1 69 203.81899661 41.0198890278
NW D1 70 203.82162161 41.0198890278
NW D1 71 203.82424661 41.0198890278
NW D1 72 203.826913278 41.01986125
NW D1 73 203.791121677 41.0181390278
NW D1 74 203.793705011 41.01811125
NW D1 75 203.796371678 41.01811125
NW D1 76 203.799080011 41.01811125
NW D1 77 203.801746678 41.01811125
NW D1 78 203.804371678 41.01811125
NW D1 79 203.807038342 41.0181668056
NW D1 80 203.809621676 41.0181668056
NW D1 81 203.812288342 41.0181668056
NW D1 82 203.814996677 41.0181390278
NW D1 83 203.817621677 41.0181390278
NW D1 84 203.820288346 41.0180834722
NW D1 85 203.822871677 41.0181390278
NW D1 86 203.825538344 41.0181390278
NW D1 87 203.828163342 41.0181668056
NW D1 88 203.792413411 41.01636125
NW D1 89 203.795080079 41.0163334722
NW D1 90 203.797746742 41.0164168056
NW D1 91 203.800330078 41.01636125
NW D1 92 203.80303841 41.0163890278
NW D1 93 203.805746742 41.0164168056
NW D1 94 203.808288409 41.0164168056
NW D1 95 203.810913411 41.01636125
NW D1 96 203.813663408 41.0164445833
NW D1 97 203.816330078 41.01636125
NW D1 98 203.818913408 41.0164445833
NW D1 99 203.821580074 41.0164723611
NW D1 100 203.824246742 41.0164168056
NW D1 101 203.826788407 41.0164723611
NW D1 102 203.791163477 41.0146390278
NW D1 103 203.793788478 41.01461125
NW D1 104 203.796455143 41.0146390278
NW D1 105 203.799080141 41.0146945833
NW D1 106 203.801746807 41.0147223611
NW D1 107 203.804371809 41.0146668056
NW D1 108 203.807038475 41.0146668056
NW D1 109 203.809621808 41.0146945833
NW D1 110 203.812371809 41.0146668056
NW D1 111 203.814913473 41.0147223611
NW D1 112 203.817538472 41.0147501389
NW D1 113 203.820288474 41.0146945833
NW D1 114 203.822830142 41.0146668056
NW D1 115 203.825621809 41.0146668056
NW D1 116 203.828205142 41.0146668056
NW D1 117 203.792413541 41.0129445833
NW D1 118 203.795080209 41.0129168056
NW D1 119 203.797788542 41.0129168056
NW D1 120 203.800371875 41.0129168056
NW D1 121 203.80303854 41.0129723611
NW D1 122 203.805705203 41.0130556944
NW D1 123 203.808288539 41.0130001389
NW D1 124 203.810913541 41.0129445833
NW D1 125 203.813663539 41.0130001389
NW D1 126 203.816330204 41.0130279167
NW D1 127 203.818871872 41.0130001389
NW D1 128 203.821580205 41.0130001389
NW D1 129 203.824246872 41.0130001389
NW D1 130 203.826830205 41.0130001389
NW D1 131 203.791163605 41.0112501389
NW D1 132 203.793788605 41.0112501389
NW D1 133 203.796496938 41.0112779167
NW D1 134 203.799121941 41.0111945833
NW D1 135 203.80174694 41.0112223611
NW D1 136 203.804371938 41.0112779167
NW D1 137 203.807038606 41.0112223611
NW D1 138 203.809663605 41.0112501389
NW D1 139 203.81237194 41.0112223611
NW D1 140 203.814996938 41.0112779167
NW D1 141 203.817663604 41.0112779167
NW D1 142 203.820246938 41.0112779167
NW D1 143 203.822913605 41.0112501389
NW D1 144 203.825621938 41.0112779167
NW D1 145 203.828205271 41.0112779167
NW D1 146 203.792497008 41.0094168056
NW D1 147 203.795080341 41.0094445833
NW D1 148 203.797705338 41.0095001389
NW D1 149 203.800330338 41.0095001389
NW D1 150 203.803080338 41.0095001389
NW D1 151 203.805663671 41.0095279167
NW D1 152 203.808330339 41.0094723611
NW D1 153 203.81103867 41.0095556944
NW D1 154 203.813663671 41.0095279167
NW D1 155 203.816247006 41.0094723611
NW D1 156 203.818913672 41.0095001389
NW D1 157 203.821538669 41.0095834722
NW D1 158 203.824122003 41.0095556944
NW D1 159 203.826872004 41.0095279167
NW D1 160 203.791122069 41.0078056944
NW D1 161 203.793788738 41.0077501389
NW D1 162 203.796497072 41.0077501389
NW D1 163 203.799122071 41.0077779167
NW D1 164 203.801788738 41.0077501389
NW D1 165 203.804413737 41.0077779167
NW D1 166 203.807080404 41.0077779167
NW D1 167 203.809705402 41.0078334722
NW D1 168 203.812330402 41.0078334722
NW D1 169 203.815080401 41.00786125
NW D1 170 203.817580403 41.0078056944
NW D1 171 203.820288735 41.0078334722
NW D1 172 203.822913734 41.00786125
NW D1 173 203.825622073 41.0077223611
NW D1 174 203.828247071 41.0077779167
NW D1 175 203.792455468 41.0060834722
NW D1 176 203.795080468 41.0060834722
NW D1 177 203.797788802 41.0060834722
NW D1 178 203.800413804 41.0060279167
NW D1 179 203.803080468 41.0060834722
NW D1 180 203.805747133 41.0061390278
NW D1 181 203.808372134 41.00611125
NW D1 182 203.811080467 41.00611125
NW D1 183 203.813663803 41.0060556944
NW D1 184 203.816288799 41.0061390278
NW D1 185 203.818955468 41.0060834722
NW D1 186 203.821580466 41.0061390278
NW D1 187 203.824247133 41.0061390278
NW D1 188 203.826830467 41.00611125
NW D1 189 203.791247203 41.0042779167
NW D1 190 203.793830536 41.0043056944
NW D1 191 203.796455535 41.0043334722
NW D1 192 203.799122201 41.0043334722
NW D1 193 203.801788867 41.00436125
NW D1 194 203.8043722 41.00436125
NW D1 195 203.807038868 41.0043334722
NW D1 196 203.809705533 41.0043890278
NW D1 197 203.812330534 41.00436125
NW D1 198 203.8149972 41.00436125
NW D1 199 203.817663864 41.0044445833
NW D1 200 203.820288867 41.00436125
NW D1 201 203.822997199 41.0043890278
NW D1 202 203.8254972 41.00436125
NW D1 203 203.828247197 41.0044445833
NW D1 204 203.7924556 41.00261125
NW D1 205 203.795080601 41.0025834722
NW D1 206 203.797747267 41.00261125
NW D1 207 203.800413933 41.00261125
NW D1 208 203.803038932 41.0026390278
NW D1 209 203.805747266 41.0026390278
NW D1 210 203.808247268 41.0025834722
NW D1 211 203.811038936 41.0025556944
NW D1 212 203.8135806 41.00261125
NW D1 213 203.816330599 41.0026390278
NW D1 214 203.818830598 41.0026668056
NW D1 215 203.821580599 41.0026390278
NW D1 216 203.824288932 41.0026390278
NW D1 217 203.826913932 41.0026390278
NW D1 218 203.791164 41.00086125
NW D1 219 203.793830667 41.00086125
NW D1 220 203.796539 41.00086125
NW D1 221 203.799038999 41.0008890278
NW D1 222 203.801747332 41.0008890278
NW D1 223 203.804372332 41.0008890278
NW D1 224 203.806997333 41.00086125
NW D1 225 203.809705664 41.0009168056
NW D1 226 203.812288999 41.0008890278
NW D1 227 203.815039 41.00086125
NW D1 228 203.817622331 41.0009168056
NW D1 229 203.820288996 41.0009723611
NW D1 230 203.822913996 41.0009723611
NW D1 231 203.825580664 41.0009168056
NW D1 232 203.828163998 41.0009168056
NW D1 233 203.792414064 40.9991668056
NW D1 234 203.795080731 40.9991668056
NW D1 235 203.797789061 40.9992501389
NW D1 236 203.800455732 40.9991390278
NW D1 237 203.803122395 40.9992223611
NW D1 238 203.805705732 40.9991390278
NW D1 239 203.808289063 40.9991945833
NW D1 240 203.81095573 40.9991945833
NW D1 241 203.813664065 40.9991390278
NW D1 242 203.81633073 40.9991945833
NW D1 243 203.819039063 40.9991945833
NW D1 244 203.821622395 40.9992223611
NW D1 245 203.824205728 40.9992501389
NW D1 246 203.826914061 40.9992501389
NW D2 1 203.791079705 41.0261668056
NW D2 2 203.793704707 41.02611125
NW D2 3 203.796413036 41.0262223611
NW D2 4 203.799038036 41.0262223611
NW D2 5 203.80162137 41.0262223611
NW D2 6 203.804371373 41.0261390278
NW D2 7 203.807038035 41.0262501389
NW D2 8 203.809621373 41.0261390278
NW D2 9 203.812246369 41.0262501389
NW D2 10 203.814954704 41.0261945833
NW D2 11 203.817538034 41.0262779167
NW D2 12 203.820204701 41.0262779167
NW D2 13 203.822788035 41.0262501389
NW D2 14 203.825454703 41.0262223611
NW D2 15 203.789871439 41.0243890278
NW D2 16 203.792371438 41.0244168056
NW D2 17 203.795038103 41.0244723611
NW D2 18 203.797663102 41.0245001389
NW D2 19 203.80032977 41.0244445833
NW D2 20 203.803038105 41.0244168056
NW D2 21 203.805663106 41.0243890278
NW D2 22 203.808288105 41.0244168056
NW D2 23 203.810913102 41.0245001389
NW D2 24 203.813496436 41.0244723611
NW D2 25 203.81620477 41.0244445833
NW D2 26 203.818871436 41.0244723611
NW D2 27 203.821538103 41.0244723611
NW D2 28 203.824246436 41.0244723611
NW D2 29 203.826788103 41.0244723611
NW D2 30 203.791121503 41.0227223611
NW D2 31 203.793704835 41.0227501389
NW D2 32 203.796329838 41.0226668056
NW D2 33 203.798996503 41.0227223611
NW D2 34 203.801663171 41.0226668056
NW D2 35 203.804329837 41.0226945833
NW D2 36 203.806954834 41.0227779167
NW D2 37 203.809621501 41.0227779167
NW D2 38 203.812246504 41.0226945833
NW D2 39 203.814954833 41.0228056944
NW D2 40 203.817621502 41.0227501389
NW D2 41 203.820163169 41.0227223611
NW D2 42 203.822913168 41.0227501389
NW D2 43 203.825538166 41.0228056944
NW D2 44 203.789746569 41.0209723611
NW D2 45 203.792413236 41.0209723611
NW D2 46 203.795038236 41.0209723611
NW D2 47 203.797746569 41.0209723611
NW D2 48 203.800371568 41.0210001389
NW D2 49 203.802954901 41.0210001389
NW D2 50 203.805663236 41.0209723611
NW D2 51 203.808371567 41.0210279167
NW D2 52 203.810996568 41.0210001389
NW D2 53 203.813663235 41.0210001389
NW D2 54 203.816288234 41.0210279167
NW D2 55 203.818871568 41.0210001389
NW D2 56 203.821496568 41.0210001389
NW D2 57 203.824163233 41.0210556944
NW D2 58 203.826871569 41.0209723611
NW D2 59 203.791079966 41.0193056944
NW D2 60 203.793746634 41.0192779167
NW D2 61 203.796454965 41.0193334722
NW D2 62 203.7990383 41.0192779167
NW D2 63 203.801621631 41.0193334722
NW D2 64 203.804329968 41.0192501389
NW D2 65 203.806996634 41.0192779167
NW D2 66 203.809621631 41.0193334722
NW D2 67 203.81224663 41.01936125
NW D2 68 203.814913298 41.0193334722
NW D2 69 203.817663298 41.0193334722
NW D2 70 203.820288298 41.0193334722
NW D2 71 203.822913298 41.0193334722
NW D2 72 203.825579966 41.0193056944
NW D2 73 203.789788365 41.0175834722
NW D2 74 203.792371699 41.0175556944
NW D2 75 203.795038366 41.0175556944
NW D2 76 203.797746699 41.0175556944
NW D2 77 203.800413366 41.0175556944
NW D2 78 203.803038366 41.0175556944
NW D2 79 203.80570503 41.01761125
NW D2 80 203.808288364 41.01761125
NW D2 81 203.810955031 41.0175834722
NW D2 82 203.813663365 41.0175834722
NW D2 83 203.816288365 41.0175834722
NW D2 84 203.818955033 41.0175279167
NW D2 85 203.821538365 41.0175834722
NW D2 86 203.824205031 41.0175834722
NW D2 87 203.82683003 41.01761125
NW D2 88 203.791080099 41.0158056944
NW D2 89 203.793746767 41.0157779167
NW D2 90 203.79641343 41.01586125
NW D2 91 203.798996766 41.0158056944
NW D2 92 203.801663431 41.0158334722
NW D2 93 203.80441343 41.01586125
NW D2 94 203.806955097 41.01586125
NW D2 95 203.809580099 41.0158056944
NW D2 96 203.812330097 41.01586125
NW D2 97 203.814996766 41.0158056944
NW D2 98 203.817580097 41.01586125
NW D2 99 203.820246761 41.0159168056
NW D2 100 203.82291343 41.01586125
NW D2 101 203.825455095 41.0159168056
NW D2 102 203.789830164 41.0140834722
NW D2 103 203.792455165 41.0140556944
NW D2 104 203.795121831 41.0140834722
NW D2 105 203.797746829 41.0141390278
NW D2 106 203.800413494 41.0141668056
NW D2 107 203.803038497 41.01411125
NW D2 108 203.805705164 41.0140834722
NW D2 109 203.808288496 41.0141390278
NW D2 110 203.811038497 41.01411125
NW D2 111 203.813580161 41.0141668056
NW D2 112 203.81620516 41.0141945833
NW D2 113 203.818955162 41.0141390278
NW D2 114 203.821496831 41.0140834722
NW D2 115 203.824288497 41.01411125
NW D2 116 203.82687183 41.01411125
NW D2 117 203.791080229 41.0123890278
NW D2 118 203.793746896 41.01236125
NW D2 119 203.79645523 41.01236125
NW D2 120 203.799038563 41.01236125
NW D2 121 203.801705228 41.0124168056
NW D2 122 203.804371891 41.0125001389
NW D2 123 203.806955227 41.0124445833
NW D2 124 203.809580229 41.0123890278
NW D2 125 203.812330227 41.0124445833
NW D2 126 203.814955225 41.0124723611
NW D2 127 203.81753856 41.0124445833
NW D2 128 203.820246893 41.0124445833
NW D2 129 203.82291356 41.0124445833
NW D2 130 203.825496893 41.0124445833
NW D2 131 203.789830294 41.0106668056
NW D2 132 203.792455293 41.0106945833
NW D2 133 203.795163625 41.0107223611
NW D2 134 203.797788628 41.0106390278
NW D2 135 203.800413628 41.0106390278
NW D2 136 203.803038625 41.0107223611
NW D2 137 203.805705294 41.0106668056
NW D2 138 203.808330293 41.0106945833
NW D2 139 203.811038627 41.0106668056
NW D2 140 203.813663625 41.0107223611
NW D2 141 203.816330292 41.0107223611
NW D2 142 203.818913625 41.0107223611
NW D2 143 203.821580293 41.0106945833
NW D2 144 203.824288625 41.0107223611
NW D2 145 203.826871959 41.0107223611
NW D2 146 203.791163696 41.00886125
NW D2 147 203.793747028 41.0088890278
NW D2 148 203.796372026 41.0089445833
NW D2 149 203.798997026 41.0089445833
NW D2 150 203.801747026 41.0089445833
NW D2 151 203.804330358 41.0089723611
NW D2 152 203.806997027 41.0089168056
NW D2 153 203.809705357 41.0090001389
NW D2 154 203.812330358 41.0089723611
NW D2 155 203.814913694 41.0089168056
NW D2 156 203.81758036 41.0089445833
NW D2 157 203.820205357 41.0090001389
NW D2 158 203.822788691 41.0090001389
NW D2 159 203.825538692 41.0089723611
NW D2 160 203.789788758 41.0072223611
NW D2 161 203.792455426 41.0071945833
NW D2 162 203.795163759 41.0071945833
NW D2 163 203.797788758 41.0072223611
NW D2 164 203.800455426 41.0071945833
NW D2 165 203.803080425 41.0072223611
NW D2 166 203.805747092 41.0072223611
NW D2 167 203.808372091 41.0072501389
NW D2 168 203.810997089 41.0072779167
NW D2 169 203.813747088 41.0073056944
NW D2 170 203.816247091 41.0072501389
NW D2 171 203.818955423 41.0072779167
NW D2 172 203.821580422 41.0073056944
NW D2 173 203.824247094 41.0071668056
NW D2 174 203.826913758 41.0072223611
NW D2 175 203.791122156 41.0055279167
NW D2 176 203.793747156 41.0055279167
NW D2 177 203.796455489 41.0055279167
NW D2 178 203.799080491 41.0054723611
NW D2 179 203.801747156 41.0055279167
NW D2 180 203.804413821 41.0055834722
NW D2 181 203.807038822 41.0055556944
NW D2 182 203.809747155 41.0055556944
NW D2 183 203.81233049 41.0055001389
NW D2 184 203.814955487 41.0055834722
NW D2 185 203.817622156 41.0055279167
NW D2 186 203.820247154 41.0055834722
NW D2 187 203.822913821 41.0055834722
NW D2 188 203.825497155 41.0055556944
NW D2 189 203.789913891 41.0037223611
NW D2 190 203.792497223 41.0037501389
NW D2 191 203.795122222 41.0037779167
NW D2 192 203.797788889 41.0037779167
NW D2 193 203.800455555 41.0038056944
NW D2 194 203.803038888 41.0038056944
NW D2 195 203.805705556 41.0037779167
NW D2 196 203.80837222 41.0038334722
NW D2 197 203.810997221 41.0038056944
NW D2 198 203.813663888 41.0038056944
NW D2 199 203.816330552 41.0038890278
NW D2 200 203.818955555 41.0038056944
NW D2 201 203.821663887 41.0038334722
NW D2 202 203.824163888 41.0038056944
NW D2 203 203.826913885 41.0038890278
NW D2 204 203.791122288 41.0020556944
NW D2 205 203.793747289 41.0020279167
NW D2 206 203.796413955 41.0020556944
NW D2 207 203.799080621 41.0020556944
NW D2 208 203.80170562 41.0020834722
NW D2 209 203.804413953 41.0020834722
NW D2 210 203.806913956 41.0020279167
NW D2 211 203.809705623 41.0020001389
NW D2 212 203.812247288 41.0020556944
NW D2 213 203.814997287 41.0020834722
NW D2 214 203.817497286 41.00211125
NW D2 215 203.820247287 41.0020834722
NW D2 216 203.82295562 41.0020834722
NW D2 217 203.82558062 41.0020834722
NW D2 218 203.789830689 41.0002779167
NW D2 219 203.792497355 41.0002779167
NW D2 220 203.795205688 41.0003056944
NW D2 221 203.797705688 41.0003056944
NW D2 222 203.80041402 41.0003334722
NW D2 223 203.80303902 41.0003334722
NW D2 224 203.805664021 41.0003056944
NW D2 225 203.808372352 41.00036125
NW D2 226 203.810955687 41.0003334722
NW D2 227 203.813705688 41.0003056944
NW D2 228 203.816289019 41.00036125
NW D2 229 203.818955684 41.0003890278
NW D2 230 203.821580683 41.0004168056
NW D2 231 203.824247352 41.00036125
NW D2 232 203.826830686 41.00036125
NW D2 233 203.791080752 40.99861125
NW D2 234 203.79374742 40.9985834722
NW D2 235 203.796455749 40.9986945833
NW D2 236 203.79912242 40.9985834722
NW D2 237 203.801789083 40.9986668056
NW D2 238 203.80437242 40.9985834722
NW D2 239 203.806955751 40.9986390278
NW D2 240 203.809622419 40.99861125
NW D2 241 203.812330753 40.9985834722
NW D2 242 203.814997419 40.99861125
NW D2 243 203.817705751 40.9986390278
NW D2 244 203.820247418 40.9986390278
NW D2 245 203.822872415 40.9986945833
NW D2 246 203.825580749 40.9986945833
NW D3 1 203.792413059 41.02561125
NW D3 2 203.795079728 41.0255556944
NW D3 3 203.797746391 41.0256668056
NW D3 4 203.800371391 41.0256668056
NW D3 5 203.802954724 41.0256668056
NW D3 6 203.805704727 41.0255834722
NW D3 7 203.80837139 41.0256945833
NW D3 8 203.810954727 41.0255834722
NW D3 9 203.813579723 41.0256945833
NW D3 10 203.816288057 41.0256668056
NW D3 11 203.818913055 41.0257223611
NW D3 12 203.821538055 41.0257223611
NW D3 13 203.824163056 41.0256945833
NW D3 14 203.826788057 41.0256668056
NW D3 15 203.791204794 41.0238334722
NW D3 16 203.793704793 41.02386125
NW D3 17 203.796371457 41.0239168056
NW D3 18 203.798996456 41.0239445833
NW D3 19 203.801663125 41.0238890278
NW D3 20 203.804371459 41.02386125
NW D3 21 203.80699646 41.0238334722
NW D3 22 203.809621459 41.02386125
NW D3 23 203.812246456 41.0239445833
NW D3 24 203.814829791 41.0239168056
NW D3 25 203.817538125 41.0238890278
NW D3 26 203.820204791 41.0239168056
NW D3 27 203.822871457 41.0239168056
NW D3 28 203.825579791 41.0239168056
NW D3 29 203.828121457 41.0239168056
NW D3 30 203.792454857 41.0221668056
NW D3 31 203.795038189 41.0221945833
NW D3 32 203.797663193 41.02211125
NW D3 33 203.800329856 41.0221945833
NW D3 34 203.802996526 41.02211125
NW D3 35 203.805663191 41.0221390278
NW D3 36 203.808288188 41.0222223611
NW D3 37 203.810954855 41.0222223611
NW D3 38 203.813579858 41.0221390278
NW D3 39 203.816329854 41.0222501389
NW D3 40 203.818954856 41.0221945833
NW D3 41 203.821496524 41.0221668056
NW D3 42 203.824246523 41.0221945833
NW D3 43 203.826871521 41.0222501389
NW D3 44 203.791079924 41.0204168056
NW D3 45 203.793746589 41.0204445833
NW D3 46 203.79637159 41.0204168056
NW D3 47 203.799079923 41.0204445833
NW D3 48 203.801704923 41.0204445833
NW D3 49 203.804288256 41.0204445833
NW D3 50 203.80699659 41.0204168056
NW D3 51 203.809704921 41.0204723611
NW D3 52 203.812329923 41.0204445833
NW D3 53 203.814996589 41.0204445833
NW D3 54 203.817621588 41.0204723611
NW D3 55 203.820204923 41.0204445833
NW D3 56 203.822871589 41.0204445833
NW D3 57 203.825496587 41.0205001389
NW D3 58 203.828204924 41.0204168056
NW D3 59 203.79241332 41.0187501389
NW D3 60 203.795079988 41.0187223611
NW D3 61 203.797788319 41.0187779167
NW D3 62 203.800413321 41.0187223611
NW D3 63 203.802954986 41.0187779167
NW D3 64 203.805663321 41.0187223611
NW D3 65 203.808329988 41.0187223611
NW D3 66 203.810954986 41.0187779167
NW D3 67 203.813579985 41.0188056944
NW D3 68 203.816246653 41.0187779167
NW D3 69 203.818996653 41.0187779167
NW D3 70 203.821621653 41.0187779167
NW D3 71 203.824246653 41.0187779167
NW D3 72 203.82691332 41.0187501389
NW D3 73 203.791121719 41.0170279167
NW D3 74 203.793705053 41.0170001389
NW D3 75 203.79637172 41.0170001389
NW D3 76 203.799080053 41.0170001389
NW D3 77 203.80174672 41.0170001389
NW D3 78 203.80437172 41.0170001389
NW D3 79 203.807038385 41.0170556944
NW D3 80 203.809621718 41.0170556944
NW D3 81 203.812288386 41.0170279167
NW D3 82 203.814996719 41.0170279167
NW D3 83 203.817621719 41.0170279167
NW D3 84 203.820288388 41.0169723611
NW D3 85 203.822871719 41.0170279167
NW D3 86 203.825538386 41.0170279167
NW D3 87 203.828163385 41.0170556944
NW D3 88 203.792413453 41.0152501389
NW D3 89 203.795080121 41.0152223611
NW D3 90 203.797746785 41.0153056944
NW D3 91 203.800371787 41.0152501389
NW D3 92 203.803038452 41.0152779167
NW D3 93 203.805746785 41.0153056944
NW D3 94 203.808330118 41.0153056944
NW D3 95 203.810913453 41.0152501389
NW D3 96 203.813663451 41.0153056944
NW D3 97 203.81633012 41.0152501389
NW D3 98 203.818913451 41.0153056944
NW D3 99 203.821580116 41.01536125
NW D3 100 203.824288451 41.0153056944
NW D3 101 203.826788449 41.01536125
NW D3 102 203.791163519 41.0135279167
NW D3 103 203.79378852 41.0135001389
NW D3 104 203.796455185 41.0135279167
NW D3 105 203.799080183 41.0135834722
NW D3 106 203.801746849 41.01361125
NW D3 107 203.804371851 41.0135556944
NW D3 108 203.807038519 41.0135279167
NW D3 109 203.80962185 41.0135834722
NW D3 110 203.812371851 41.0135556944
NW D3 111 203.814913516 41.01361125
NW D3 112 203.817538515 41.0136390278
NW D3 113 203.820288517 41.0135834722
NW D3 114 203.822830185 41.0135279167
NW D3 115 203.825621851 41.0135556944
NW D3 116 203.828205184 41.0135556944
NW D3 117 203.79245525 41.0118334722
NW D3 118 203.795080251 41.0118056944
NW D3 119 203.797788584 41.0118056944
NW D3 120 203.800371917 41.0118056944
NW D3 121 203.803038582 41.01186125
NW D3 122 203.805705246 41.0119445833
NW D3 123 203.808288581 41.0118890278
NW D3 124 203.810913583 41.0118334722
NW D3 125 203.813663581 41.0118890278
NW D3 126 203.816330247 41.0119168056
NW D3 127 203.818871914 41.0118890278
NW D3 128 203.821621914 41.0118890278
NW D3 129 203.824246914 41.0118890278
NW D3 130 203.826830248 41.0118890278
NW D3 131 203.791163649 41.01011125
NW D3 132 203.793788647 41.0101390278
NW D3 133 203.79649698 41.0101668056
NW D3 134 203.799121983 41.0100834722
NW D3 135 203.801788649 41.01011125
NW D3 136 203.80437198 41.0101668056
NW D3 137 203.807038649 41.01011125
NW D3 138 203.809663647 41.0101390278
NW D3 139 203.812371982 41.01011125
NW D3 140 203.81499698 41.0101668056
NW D3 141 203.817663646 41.0101668056
NW D3 142 203.82024698 41.0101668056
NW D3 143 203.822913647 41.0101390278
NW D3 144 203.82562198 41.0101668056
NW D3 145 203.828205313 41.0101668056
NW D3 146 203.79249705 41.0083056944
NW D3 147 203.795080383 41.0083334722
NW D3 148 203.797705381 41.0083890278
NW D3 149 203.800330381 41.0083890278
NW D3 150 203.803080381 41.0083890278
NW D3 151 203.805663713 41.0084168056
NW D3 152 203.808372048 41.00836125
NW D3 153 203.811038712 41.0084445833
NW D3 154 203.813663713 41.0084168056
NW D3 155 203.816247048 41.00836125
NW D3 156 203.818913714 41.0083890278
NW D3 157 203.821538711 41.0084723611
NW D3 158 203.824122045 41.0084445833
NW D3 159 203.826872046 41.0084168056
NW D3 160 203.791122113 41.0066668056
NW D3 161 203.79378878 41.0066390278
NW D3 162 203.796497114 41.0066390278
NW D3 163 203.799122113 41.0066668056
NW D3 164 203.80178878 41.0066390278
NW D3 165 203.804413779 41.0066668056
NW D3 166 203.807080446 41.0066668056
NW D3 167 203.809705444 41.0067223611
NW D3 168 203.812372111 41.0067223611
NW D3 169 203.815080443 41.0067501389
NW D3 170 203.817580445 41.0066945833
NW D3 171 203.820288777 41.0067223611
NW D3 172 203.822913776 41.0067501389
NW D3 173 203.825622115 41.00661125
NW D3 174 203.828247113 41.0066668056
NW D3 175 203.79245551 41.0049723611
