# tile dither fiber fiber_ra fiber_dec
NE D3 211 260.628144548 32.13411125
NE D3 212 260.630394548 32.1341390278
NE D3 213 260.63285288 32.1341668056
NE D3 214 260.635061213 32.1341945833
NE D3 215 260.637519546 32.1341945833
NE D3 216 260.639936213 32.1341945833
NE D3 217 260.642269547 32.1341668056
NE D3 218 260.61039459 32.1323890278
NE D3 219 260.61276959 32.1323890278
NE D3 220 260.615186256 32.1324168056
NE D3 221 260.617436256 32.1324168056
NE D3 222 260.619852922 32.1324445833
NE D3 223 260.622186256 32.1324168056
NE D3 224 260.62451959 32.1323890278
NE D3 225 260.626936256 32.1324445833
NE D3 226 260.629227922 32.1324445833
NE D3 227 260.631686256 32.1324168056
NE D3 228 260.633977922 32.1324445833
NE D3 229 260.636352921 32.1325001389
NE D3 230 260.638727921 32.1325001389
NE D3 231 260.641102922 32.1324445833
NE D3 232 260.643394589 32.1324445833
NE D3 233 260.611519632 32.1306945833
NE D3 234 260.613894632 32.1306945833
NE D3 235 260.616311296 32.1307779167
NE D3 236 260.618686299 32.1306668056
NE D3 237 260.621061296 32.1307779167
NE D3 238 260.623352965 32.1306945833
NE D3 239 260.625686298 32.1307223611
NE D3 240 260.628061298 32.1307223611
NE D3 241 260.630436298 32.1306945833
NE D3 242 260.632811298 32.1307223611
NE D3 243 260.635227964 32.1307501389
NE D3 244 260.63751963 32.1307501389
NE D3 245 260.639852963 32.1307779167
NE D3 246 260.642269629 32.1308056944
NW D1 1 260.576435659 32.1568334722
NW D1 2 260.57881066 32.1567779167
NW D1 3 260.581185658 32.15686125
NW D1 4 260.583518992 32.15686125
NW D1 5 260.585810658 32.15686125
NW D1 6 260.588268993 32.1568056944
NW D1 7 260.590685658 32.1568890278
NW D1 8 260.592977327 32.1567779167
NW D1 9 260.595310658 32.1568890278
NW D1 10 260.597727325 32.15686125
NW D1 11 260.600060657 32.1569168056
NW D1 12 260.60239399 32.1569168056
NW D1 13 260.604727324 32.1568890278
NW D1 14 260.607102325 32.15686125
NW D1 15 260.57535237 32.1550279167
NW D1 16 260.577602368 32.1550834722
NW D1 17 260.579977368 32.15511125
NW D1 18 260.5823107 32.1551668056
NW D1 19 260.584685701 32.15511125
NW D1 20 260.587102368 32.1550834722
NW D1 21 260.589435702 32.1550556944
NW D1 22 260.591769036 32.1550556944
NW D1 23 260.594144034 32.1551390278
NW D1 24 260.596394034 32.1551390278
NW D1 25 260.598852368 32.1550834722
NW D1 26 260.601227367 32.1551390278
NW D1 27 260.603602367 32.1551390278
NW D1 28 260.606019034 32.15511125
NW D1 29 260.608269034 32.15511125
NW D1 30 260.576477411 32.15336125
NW D1 31 260.578769077 32.1533890278
NW D1 32 260.581144079 32.1533056944
NW D1 33 260.58347741 32.1533890278
NW D1 34 260.585852411 32.1533334722
NW D1 35 260.588269078 32.1533334722
NW D1 36 260.590602409 32.1534445833
NW D1 37 260.592977409 32.1534168056
NW D1 38 260.595310745 32.1533334722
NW D1 39 260.597727409 32.1534445833
NW D1 40 260.60010241 32.1533890278
NW D1 41 260.602352411 32.15336125
NW D1 42 260.604810743 32.1533890278
NW D1 43 260.607144075 32.1534445833
NW D1 44 260.575227453 32.15161125
NW D1 45 260.577644119 32.1516390278
NW D1 46 260.579977453 32.15161125
NW D1 47 260.582394119 32.1516390278
NW D1 48 260.584727452 32.1516668056
NW D1 49 260.587019119 32.1516668056
NW D1 50 260.589435787 32.15161125
NW D1 51 260.591852452 32.1516668056
NW D1 52 260.594185786 32.1516390278
NW D1 53 260.596560786 32.1516390278
NW D1 54 260.598894119 32.1516668056
NW D1 55 260.601227452 32.1516668056
NW D1 56 260.603560786 32.1516390278
NW D1 57 260.605935785 32.1516945833
NW D1 58 260.608352453 32.1516390278
NW D1 59 260.576435828 32.1499445833
NW D1 60 260.578852494 32.1499445833
NW D1 61 260.581227494 32.1499723611
NW D1 62 260.583560828 32.1499168056
NW D1 63 260.585810827 32.1499723611
NW D1 64 260.588269162 32.1499168056
NW D1 65 260.590602494 32.1499445833
NW D1 66 260.592977494 32.1499723611
NW D1 67 260.595310826 32.1500001389
NW D1 68 260.597685827 32.1499723611
NW D1 69 260.60014416 32.1500001389
NW D1 70 260.602477494 32.1499723611
NW D1 71 260.604810827 32.1499723611
NW D1 72 260.607185827 32.1499723611
NW D1 73 260.575269203 32.1482223611
NW D1 74 260.577602537 32.1481945833
NW D1 75 260.579977537 32.1481945833
NW D1 76 260.582394204 32.1481945833
NW D1 77 260.584769203 32.1482223611
NW D1 78 260.587102537 32.1481945833
NW D1 79 260.589477536 32.1482501389
NW D1 80 260.591769202 32.1482501389
NW D1 81 260.594185869 32.1482501389
NW D1 82 260.59656087 32.1482223611
NW D1 83 260.598894202 32.1482501389
NW D1 84 260.601269204 32.1481668056
NW D1 85 260.603602536 32.1482223611
NW D1 86 260.605935869 32.1482501389
NW D1 87 260.608310868 32.1482779167
NW D1 88 260.576435913 32.1464445833
NW D1 89 260.578810913 32.1464445833
NW D1 90 260.581185911 32.1465279167
NW D1 91 260.583519246 32.1464723611
NW D1 92 260.585894246 32.1464723611
NW D1 93 260.588310912 32.1465001389
NW D1 94 260.590602579 32.1465001389
NW D1 95 260.592935913 32.1464445833
NW D1 96 260.595394244 32.1465279167
NW D1 97 260.597727579 32.1464723611
NW D1 98 260.600060911 32.1465279167
NW D1 99 260.60243591 32.1465556944
NW D1 100 260.604810912 32.1465001389
NW D1 101 260.60706091 32.1465834722
NW D1 102 260.575352622 32.1447223611
NW D1 103 260.577685956 32.1446945833
NW D1 104 260.580060955 32.1447501389
NW D1 105 260.582394287 32.1448056944
NW D1 106 260.584769287 32.1448056944
NW D1 107 260.587102621 32.1447501389
NW D1 108 260.589477621 32.1447501389
NW D1 109 260.591769287 32.1448056944
NW D1 110 260.594227621 32.1447501389
NW D1 111 260.596519287 32.1448056944
NW D1 112 260.598852619 32.1448334722
NW D1 113 260.601310954 32.1447779167
NW D1 114 260.603560955 32.1447501389
NW D1 115 260.606019287 32.1447779167
NW D1 116 260.608352621 32.1447501389
NW D1 117 260.576477663 32.1430556944
NW D1 118 260.578852663 32.1430279167
NW D1 119 260.581227663 32.1430279167
NW D1 120 260.583519331 32.1430001389
NW D1 121 260.585935996 32.1430556944
NW D1 122 260.588269327 32.1431390278
NW D1 123 260.590560995 32.14311125
NW D1 124 260.592935996 32.1430556944
NW D1 125 260.595394329 32.1430834722
NW D1 126 260.597727661 32.14311125
NW D1 127 260.600019329 32.1430834722
NW D1 128 260.602435995 32.14311125
NW D1 129 260.604810995 32.1430834722
NW D1 130 260.607102662 32.1430834722
NW D1 131 260.575311038 32.1413334722
NW D1 132 260.577686038 32.1413334722
NW D1 133 260.580061038 32.14136125
NW D1 134 260.582436039 32.1413056944
NW D1 135 260.584769372 32.1413056944
NW D1 136 260.587102704 32.14136125
NW D1 137 260.589477706 32.1413056944
NW D1 138 260.591811038 32.1413334722
NW D1 139 260.594227705 32.1413334722
NW D1 140 260.596561038 32.14136125
NW D1 141 260.598936037 32.1413890278
NW D1 142 260.601227704 32.14136125
NW D1 143 260.603602704 32.14136125
NW D1 144 260.606019371 32.14136125
NW D1 145 260.608352704 32.1413890278
NW D1 146 260.576519416 32.1395001389
NW D1 147 260.578811082 32.1395556944
NW D1 148 260.581186081 32.1395834722
NW D1 149 260.583519414 32.1395834722
NW D1 150 260.58593608 32.13961125
NW D1 151 260.588269414 32.13961125
NW D1 152 260.590644415 32.1395556944
NW D1 153 260.593061079 32.1396668056
NW D1 154 260.595394413 32.1396390278
NW D1 155 260.597686082 32.1395556944
NW D1 156 260.600061081 32.1395834722
NW D1 157 260.602394412 32.1396668056
NW D1 158 260.60468608 32.1396390278
NW D1 159 260.607144414 32.13961125
NW D1 160 260.575269456 32.1378890278
NW D1 161 260.577644457 32.1378334722
NW D1 162 260.580061123 32.13786125
NW D1 163 260.582394457 32.13786125
NW D1 164 260.584811123 32.13786125
NW D1 165 260.587144457 32.13786125
NW D1 166 260.589519457 32.13786125
NW D1 167 260.591852788 32.1379168056
NW D1 168 260.594227788 32.1379168056
NW D1 169 260.596644454 32.1379445833
NW D1 170 260.598852789 32.1378890278
NW D1 171 260.601269455 32.1379168056
NW D1 172 260.603644454 32.1379445833
NW D1 173 260.606019457 32.1378334722
NW D1 174 260.608394457 32.13786125
NW D1 175 260.576477831 32.1361945833
NW D1 176 260.578811164 32.1361945833
NW D1 177 260.581227831 32.1361945833
NW D1 178 260.583561166 32.13611125
NW D1 179 260.585936165 32.1361668056
NW D1 180 260.588311163 32.1362223611
NW D1 181 260.590686164 32.1361945833
NW D1 182 260.593061163 32.1362223611
NW D1 183 260.595394498 32.1361668056
NW D1 184 260.59772783 32.1362223611
NW D1 185 260.600102831 32.1361668056
NW D1 186 260.602436163 32.1362223611
NW D1 187 260.604811163 32.1362501389
NW D1 188 260.60710283 32.1362223611
NW D1 189 260.575394542 32.13436125
NW D1 190 260.577727875 32.1343890278
NW D1 191 260.580061207 32.1344445833
NW D1 192 260.582436207 32.1344168056
NW D1 193 260.584811207 32.1344445833
NW D1 194 260.587102873 32.1344445833
NW D1 195 260.589477874 32.1344168056
NW D1 196 260.591852873 32.1344723611
NW D1 197 260.594186207 32.1344445833
NW D1 198 260.596561207 32.1344445833
NW D1 199 260.598936205 32.1345279167
NW D1 200 260.60126954 32.1344445833
NW D1 201 260.603686206 32.1344723611
NW D1 202 260.605936207 32.1344445833
NW D1 203 260.608352871 32.1345279167
NW D1 204 260.576477916 32.1326945833
NW D1 205 260.57881125 32.1326668056
NW D1 206 260.581227916 32.1326945833
NW D1 207 260.58356125 32.1326945833
NW D1 208 260.585894582 32.1327223611
NW D1 209 260.588311249 32.1327223611
NW D1 210 260.59056125 32.1326668056
NW D1 211 260.593061251 32.1326390278
NW D1 212 260.59531125 32.1326945833
NW D1 213 260.597769582 32.1327223611
NW D1 214 260.599977915 32.1327501389
NW D1 215 260.602436248 32.1327501389
NW D1 216 260.604852915 32.1327501389
NW D1 217 260.607186249 32.1327223611
NW D1 218 260.575311292 32.1309445833
NW D1 219 260.577727959 32.1309445833
NW D1 220 260.580144626 32.1309445833
NW D1 221 260.582352958 32.1309723611
NW D1 222 260.584769625 32.1309723611
NW D1 223 260.587102958 32.1309723611
NW D1 224 260.589436292 32.1309445833
NW D1 225 260.591852958 32.1310001389
NW D1 226 260.594186291 32.1310001389
NW D1 227 260.596602958 32.1309723611
NW D1 228 260.598894624 32.1310001389
NW D1 229 260.60131129 32.1310556944
NW D1 230 260.603644623 32.1310556944
NW D1 231 260.606019624 32.1310001389
NW D1 232 260.608311291 32.1310001389
NW D1 233 260.576436334 32.1292501389
NW D1 234 260.578811334 32.1292501389
NW D1 235 260.581227998 32.1293334722
NW D1 236 260.583603001 32.1292223611
NW D1 237 260.586019665 32.1293334722
NW D1 238 260.588269668 32.1292223611
NW D1 239 260.590603 32.1292779167
NW D1 240 260.592978 32.1292779167
NW D1 241 260.595353 32.1292501389
NW D1 242 260.597769666 32.1292779167
NW D1 243 260.600144666 32.1293056944
NW D1 244 260.602436332 32.1293056944
NW D1 245 260.604811332 32.1293334722
NW D1 246 260.607186331 32.12936125
NW D2 1 260.575269006 32.1562779167
NW D2 2 260.577602341 32.1561945833
NW D2 3 260.580019005 32.1563056944
NW D2 4 260.582352339 32.1563056944
NW D2 5 260.584644005 32.1563056944
NW D2 6 260.58710234 32.1562501389
NW D2 7 260.589477338 32.1563334722
NW D2 8 260.591769007 32.1562223611
NW D2 9 260.594102338 32.1563334722
NW D2 10 260.596519005 32.1563056944
NW D2 11 260.598852337 32.15636125
NW D2 12 260.601185671 32.15636125
NW D2 13 260.603519005 32.1563334722
NW D2 14 260.605894005 32.1563056944
NW D2 15 260.57414405 32.1544723611
NW D2 16 260.576394049 32.1545001389
NW D2 17 260.578769048 32.1545556944
NW D2 18 260.58110238 32.15461125
NW D2 19 260.583477382 32.1545279167
NW D2 20 260.585894049 32.1545001389
NW D2 21 260.58826905 32.1544723611
NW D2 22 260.590602383 32.1545001389
NW D2 23 260.592935714 32.1545834722
NW D2 24 260.595227381 32.1545834722
NW D2 25 260.597644049 32.1545279167
NW D2 26 260.600019047 32.1545834722
NW D2 27 260.602394047 32.1545834722
NW D2 28 260.604810715 32.1545556944
NW D2 29 260.607060715 32.1545556944
NW D2 30 260.575269091 32.1528056944
NW D2 31 260.577560757 32.1528334722
NW D2 32 260.579935759 32.1527501389
NW D2 33 260.582310757 32.1528334722
NW D2 34 260.584685759 32.1527501389
NW D2 35 260.587060758 32.1527779167
NW D2 36 260.589394089 32.1528890278
NW D2 37 260.591810756 32.15286125
NW D2 38 260.594102425 32.1527779167
NW D2 39 260.596560755 32.1528890278
NW D2 40 260.59889409 32.1528334722
NW D2 41 260.601144091 32.1528056944
NW D2 42 260.603602424 32.1528334722
NW D2 43 260.605935755 32.1528890278
NW D2 44 260.5740608 32.1510556944
NW D2 45 260.5764358 32.1510834722
NW D2 46 260.5788108 32.1510556944
NW D2 47 260.5811858 32.1510834722
NW D2 48 260.583519132 32.15111125
NW D2 49 260.585852466 32.1510834722
NW D2 50 260.588269134 32.1510556944
NW D2 51 260.590644132 32.15111125
NW D2 52 260.593019133 32.1510834722
NW D2 53 260.595394133 32.1510834722
NW D2 54 260.597727466 32.15111125
NW D2 55 260.600019132 32.15111125
NW D2 56 260.602394133 32.1510834722
NW D2 57 260.604727465 32.1511390278
NW D2 58 260.607144133 32.1510834722
NW D2 59 260.575269174 32.1493890278
NW D2 60 260.577644174 32.1493890278
NW D2 61 260.58006084 32.1494168056
NW D2 62 260.582352508 32.14936125
NW D2 63 260.584644174 32.1494168056
NW D2 64 260.587060842 32.14936125
NW D2 65 260.589435842 32.14936125
NW D2 66 260.59181084 32.1494168056
NW D2 67 260.594102506 32.1494445833
NW D2 68 260.596519174 32.1494168056
NW D2 69 260.59893584 32.1494445833
NW D2 70 260.601269174 32.1494168056
NW D2 71 260.603602507 32.1494168056
NW D2 72 260.606019174 32.1493890278
NW D2 73 260.57410255 32.1476668056
NW D2 74 260.576394217 32.1476390278
NW D2 75 260.578769217 32.1476390278
NW D2 76 260.581185884 32.1476390278
NW D2 77 260.58360255 32.1476668056
NW D2 78 260.585894217 32.1476390278
NW D2 79 260.588269216 32.1476945833
NW D2 80 260.590602549 32.1476945833
NW D2 81 260.592977549 32.1476945833
NW D2 82 260.595394217 32.1476668056
NW D2 83 260.59772755 32.1476668056
NW D2 84 260.600102551 32.14761125
NW D2 85 260.602394217 32.1476668056
NW D2 86 260.604769217 32.1476668056
NW D2 87 260.607144216 32.1476945833
NW D2 88 260.57526926 32.1458890278
NW D2 89 260.577602593 32.1458890278
NW D2 90 260.580019258 32.1459723611
NW D2 91 260.582310927 32.1458890278
NW D2 92 260.584685926 32.1459168056
NW D2 93 260.587144259 32.1459445833
NW D2 94 260.589435925 32.1459445833
NW D2 95 260.59176926 32.1458890278
NW D2 96 260.594185925 32.1459723611
NW D2 97 260.596560927 32.1458890278
NW D2 98 260.598852591 32.1459723611
NW D2 99 260.601269257 32.1460001389
NW D2 100 260.603644259 32.1459445833
NW D2 101 260.605894257 32.1460001389
NW D2 102 260.574144302 32.1441668056
NW D2 103 260.576477636 32.1441390278
NW D2 104 260.578852635 32.1441945833
NW D2 105 260.581227634 32.1442501389
NW D2 106 260.583560967 32.1442501389
NW D2 107 260.585935968 32.1441945833
NW D2 108 260.588269302 32.1441945833
NW D2 109 260.590602634 32.1442501389
NW D2 110 260.593060968 32.1441945833
NW D2 111 260.595310967 32.1442501389
NW D2 112 260.5976443 32.1442779167
NW D2 113 260.600102634 32.1442223611
NW D2 114 260.602352635 32.1441945833
NW D2 115 260.604852635 32.1441945833
NW D2 116 260.607144302 32.1441945833
NW D2 117 260.575269344 32.1424723611
NW D2 118 260.577644344 32.1424445833
NW D2 119 260.580019344 32.1424723611
NW D2 120 260.582352678 32.1424445833
NW D2 121 260.584727676 32.1425001389
NW D2 122 260.587102674 32.1425834722
NW D2 123 260.589394342 32.1425279167
NW D2 124 260.591769343 32.1425001389
NW D2 125 260.594186009 32.1425279167
NW D2 126 260.596561008 32.1425556944
NW D2 127 260.598852676 32.1425279167
NW D2 128 260.601269342 32.1425556944
NW D2 129 260.603602676 32.1425279167
NW D2 130 260.605936009 32.1425279167
NW D2 131 260.574144385 32.1407779167
NW D2 132 260.576477718 32.1407779167
NW D2 133 260.578894384 32.1408056944
NW D2 134 260.581227719 32.1407501389
NW D2 135 260.583602719 32.1407501389
NW D2 136 260.585894384 32.1408056944
NW D2 137 260.588269386 32.1407501389
NW D2 138 260.590644385 32.1407779167
NW D2 139 260.593061052 32.1407779167
NW D2 140 260.595394384 32.1408056944
NW D2 141 260.597769384 32.1408056944
NW D2 142 260.600061051 32.1408056944
NW D2 143 260.602436051 32.1408056944
NW D2 144 260.604852718 32.1408056944
NW D2 145 260.607144384 32.1408334722
NW D2 146 260.575311097 32.1389445833
NW D2 147 260.577644429 32.1389723611
NW D2 148 260.579977761 32.1390279167
NW D2 149 260.582311095 32.1390279167
NW D2 150 260.584769428 32.1390279167
NW D2 151 260.587061094 32.1390556944
NW D2 152 260.589436095 32.1390001389
NW D2 153 260.591852759 32.13911125
NW D2 154 260.594186093 32.1390834722
NW D2 155 260.596519429 32.1390001389
NW D2 156 260.598894428 32.1390279167
NW D2 157 260.601227759 32.13911125
NW D2 158 260.603519427 32.1390834722
NW D2 159 260.605977761 32.1390556944
NW D2 160 260.574102803 32.1373334722
NW D2 161 260.576477804 32.1372779167
NW D2 162 260.57889447 32.1373056944
NW D2 163 260.581227803 32.1373056944
NW D2 164 260.583602804 32.1372779167
NW D2 165 260.585936137 32.1373056944
NW D2 166 260.588352803 32.1373056944
NW D2 167 260.590686135 32.13736125
NW D2 168 260.593019469 32.13736125
NW D2 169 260.595436135 32.1373890278
NW D2 170 260.597686136 32.1373334722
NW D2 171 260.600102802 32.13736125
NW D2 172 260.602436135 32.1373890278
NW D2 173 260.604811138 32.1372501389
NW D2 174 260.607186137 32.1373056944
NW D2 175 260.575269511 32.1356390278
NW D2 176 260.577602845 32.13561125
NW D2 177 260.580019512 32.13561125
NW D2 178 260.582394513 32.1355556944
NW D2 179 260.584769512 32.13561125
NW D2 180 260.58714451 32.1356668056
NW D2 181 260.589477844 32.1356390278
NW D2 182 260.59189451 32.1356668056
NW D2 183 260.594186178 32.13561125
NW D2 184 260.59651951 32.1356668056
NW D2 185 260.598894512 32.13561125
NW D2 186 260.601227844 32.1356668056
NW D2 187 260.603644509 32.1356945833
NW D2 188 260.605936178 32.1356390278
NW D2 189 260.574186222 32.1338056944
NW D2 190 260.576519555 32.1338334722
NW D2 191 260.578852888 32.13386125
NW D2 192 260.581227888 32.13386125
NW D2 193 260.583602887 32.1338890278
NW D2 194 260.58593622 32.1338890278
NW D2 195 260.588311221 32.13386125
NW D2 196 260.590644553 32.1339168056
NW D2 197 260.592977887 32.1338890278
NW D2 198 260.595394554 32.1338890278
NW D2 199 260.597769552 32.1339723611
NW D2 200 260.600102887 32.1338890278
NW D2 201 260.602477886 32.1339168056
NW D2 202 260.604727887 32.1338890278
NW D2 203 260.607186218 32.1339723611
NW D2 204 260.575269596 32.1321390278
NW D2 205 260.577644597 32.13211125
NW D2 206 260.580019596 32.1321390278
NW D2 207 260.58235293 32.1321390278
NW D2 208 260.584727929 32.1321668056
NW D2 209 260.587144596 32.1321668056
NW D2 210 260.58935293 32.13211125
NW D2 211 260.591852931 32.1320834722
NW D2 212 260.594144596 32.1321390278
NW D2 213 260.596561262 32.1321668056
NW D2 214 260.598811262 32.1321945833
NW D2 215 260.601227929 32.1321668056
NW D2 216 260.603686262 32.1321668056
NW D2 217 260.605977929 32.1321668056
NW D2 218 260.574144639 32.1303890278
NW D2 219 260.576519639 32.1303890278
NW D2 220 260.578936306 32.1303890278
NW D2 221 260.581144639 32.1304168056
NW D2 222 260.583602972 32.1304168056
NW D2 223 260.585936305 32.1304168056
NW D2 224 260.588269639 32.1303890278
NW D2 225 260.590686305 32.1304445833
NW D2 226 260.592977971 32.1304445833
NW D2 227 260.595436305 32.1304168056
NW D2 228 260.597686305 32.1304445833
NW D2 229 260.60010297 32.1305001389
NW D2 230 260.602436303 32.1305001389
NW D2 231 260.604811305 32.1304445833
NW D2 232 260.607144638 32.1304445833
NW D2 233 260.575269681 32.1286945833
NW D2 234 260.577603014 32.1286945833
NW D2 235 260.580019679 32.1287779167
NW D2 236 260.582436348 32.1286668056
NW D2 237 260.584811346 32.1287501389
NW D2 238 260.587103015 32.1286668056
NW D2 239 260.58939468 32.1287223611
NW D2 240 260.59176968 32.1287223611
NW D2 241 260.594186348 32.1286668056
NW D2 242 260.596561347 32.1287223611
NW D2 243 260.598978013 32.1287223611
NW D2 244 260.601269679 32.1287501389
NW D2 245 260.603603012 32.1287779167
NW D2 246 260.605978012 32.1287779167
NW D3 1 260.576477353 32.1557223611
NW D3 2 260.578810688 32.1556390278
NW D3 3 260.581227352 32.1557501389
NW D3 4 260.583519019 32.1557501389
NW D3 5 260.585810685 32.1557501389
NW D3 6 260.58826902 32.1556945833
NW D3 7 260.590685685 32.1557779167
NW D3 8 260.592977354 32.1556668056
NW D3 9 260.595310685 32.1557779167
NW D3 10 260.597727352 32.1557501389
NW D3 11 260.600060684 32.1558056944
NW D3 12 260.602394017 32.1558056944
NW D3 13 260.604727351 32.1557779167
NW D3 14 260.607102352 32.1557501389
NW D3 15 260.575352397 32.1539168056
NW D3 16 260.577602396 32.1539723611
NW D3 17 260.579977395 32.1540001389
NW D3 18 260.582310727 32.1540556944
NW D3 19 260.584685729 32.1539723611
NW D3 20 260.587102396 32.1539723611
NW D3 21 260.58943573 32.1539445833
NW D3 22 260.591769063 32.1539445833
NW D3 23 260.594144061 32.1540279167
NW D3 24 260.596394061 32.1540279167
NW D3 25 260.598852396 32.1539723611
NW D3 26 260.601227394 32.1540279167
NW D3 27 260.603602394 32.1540279167
NW D3 28 260.606019062 32.1540001389
NW D3 29 260.608269062 32.1540001389
NW D3 30 260.576477438 32.1522501389
NW D3 31 260.578769104 32.1522779167
NW D3 32 260.581144106 32.1521945833
NW D3 33 260.583519104 32.1522779167
NW D3 34 260.585852439 32.1521945833
NW D3 35 260.588269105 32.1522223611
NW D3 36 260.590602436 32.1523334722
NW D3 37 260.592977436 32.1523056944
NW D3 38 260.595310772 32.1522223611
NW D3 39 260.597727436 32.1523334722
NW D3 40 260.600102437 32.1522779167
NW D3 41 260.602352438 32.1522501389
NW D3 42 260.60481077 32.1522779167
NW D3 43 260.607144102 32.1523334722
NW D3 44 260.575227481 32.1505001389
NW D3 45 260.577644147 32.1505279167
NW D3 46 260.579977481 32.1505001389
NW D3 47 260.582394147 32.1505279167
NW D3 48 260.584727479 32.1505556944
NW D3 49 260.587019146 32.1505556944
NW D3 50 260.589477481 32.1505001389
NW D3 51 260.591852479 32.1505556944
NW D3 52 260.594185813 32.1505279167
NW D3 53 260.59660248 32.1505279167
NW D3 54 260.598894146 32.1505556944
NW D3 55 260.601227479 32.1505556944
NW D3 56 260.603560813 32.1505279167
NW D3 57 260.605935812 32.1505834722
NW D3 58 260.60835248 32.1505279167
NW D3 59 260.576435855 32.1488334722
NW D3 60 260.578852521 32.1488334722
NW D3 61 260.581227521 32.14886125
NW D3 62 260.583560855 32.1488056944
NW D3 63 260.585852521 32.14886125
NW D3 64 260.588269189 32.1488056944
NW D3 65 260.590602522 32.1488056944
NW D3 66 260.592977521 32.14886125
NW D3 67 260.595310853 32.1488890278
NW D3 68 260.597685854 32.14886125
NW D3 69 260.600144187 32.1488890278
NW D3 70 260.602477521 32.14886125
NW D3 71 260.604810854 32.14886125
NW D3 72 260.607185854 32.14886125
NW D3 73 260.575310897 32.14711125
NW D3 74 260.577602564 32.1470834722
NW D3 75 260.579977564 32.1470834722
NW D3 76 260.582394231 32.1470834722
NW D3 77 260.58476923 32.14711125
NW D3 78 260.587102564 32.1470834722
NW D3 79 260.589477563 32.1471390278
NW D3 80 260.59176923 32.1471390278
NW D3 81 260.594185896 32.1471390278
NW D3 82 260.596560897 32.14711125
NW D3 83 260.59889423 32.1471390278
NW D3 84 260.601269232 32.1470556944
NW D3 85 260.603602564 32.14711125
NW D3 86 260.605935897 32.14711125
NW D3 87 260.608310896 32.1471668056
NW D3 88 260.57643594 32.1453334722
NW D3 89 260.57881094 32.1453334722
NW D3 90 260.581185938 32.1454168056
NW D3 91 260.583519274 32.1453334722
NW D3 92 260.585894273 32.14536125
NW D3 93 260.588310939 32.1453890278
NW D3 94 260.590602606 32.1453890278
NW D3 95 260.59293594 32.1453334722
NW D3 96 260.595394272 32.1454168056
NW D3 97 260.597727607 32.1453334722
NW D3 98 260.600060938 32.1454168056
NW D3 99 260.602435938 32.1454445833
NW D3 100 260.604852606 32.1453890278
NW D3 101 260.607060938 32.1454445833
NW D3 102 260.575352649 32.14361125
NW D3 103 260.577685983 32.1435834722
NW D3 104 260.580060982 32.1436390278
NW D3 105 260.582394314 32.1436945833
NW D3 106 260.584769314 32.1436945833
NW D3 107 260.587102649 32.1436390278
NW D3 108 260.589477649 32.1436390278
NW D3 109 260.591769314 32.1436945833
NW D3 110 260.594227649 32.1436390278
NW D3 111 260.596519314 32.1436945833
NW D3 112 260.598852646 32.1437223611
NW D3 113 260.601310981 32.1436668056
NW D3 114 260.603560982 32.1436390278
NW D3 115 260.606019315 32.1436390278
NW D3 116 260.608352649 32.1436390278
NW D3 117 260.576477691 32.1419168056
NW D3 118 260.578852691 32.1418890278
NW D3 119 260.581227691 32.1419168056
NW D3 120 260.583519358 32.1418890278
NW D3 121 260.585936023 32.1419445833
NW D3 122 260.588269355 32.1420279167
NW D3 123 260.590561022 32.1420001389
NW D3 124 260.592936023 32.1419445833
NW D3 125 260.595394356 32.1419723611
NW D3 126 260.597727689 32.1420001389
NW D3 127 260.600019356 32.1419723611
NW D3 128 260.602436022 32.1420001389
NW D3 129 260.604811023 32.1419723611
NW D3 130 260.607102689 32.1419723611
NW D3 131 260.575352732 32.1402223611
NW D3 132 260.577686065 32.1402223611
NW D3 133 260.580061065 32.1402501389
NW D3 134 260.582436066 32.1401945833
NW D3 135 260.584769399 32.1401945833
NW D3 136 260.587102731 32.1402501389
NW D3 137 260.589477733 32.1401945833
NW D3 138 260.591811065 32.1402223611
NW D3 139 260.594227732 32.1402223611
NW D3 140 260.596561065 32.1402501389
NW D3 141 260.598936065 32.1402501389
NW D3 142 260.601227731 32.1402501389
NW D3 143 260.603644398 32.1402501389
NW D3 144 260.606019398 32.1402501389
NW D3 145 260.608352731 32.1402779167
NW D3 146 260.576519444 32.1383890278
NW D3 147 260.57881111 32.1384168056
NW D3 148 260.581186108 32.1384723611
NW D3 149 260.583519442 32.1384723611
NW D3 150 260.585977775 32.1384723611
NW D3 151 260.588269441 32.1385001389
NW D3 152 260.590644442 32.1384445833
NW D3 153 260.593061106 32.1385556944
NW D3 154 260.59539444 32.1385279167
NW D3 155 260.597686109 32.1384445833
NW D3 156 260.600061108 32.1384723611
NW D3 157 260.60239444 32.1385556944
NW D3 158 260.604727774 32.1385279167
NW D3 159 260.607144441 32.1385001389
NW D3 160 260.575269483 32.1367779167
NW D3 161 260.577644484 32.1367223611
NW D3 162 260.58006115 32.1367501389
NW D3 163 260.582394484 32.1367501389
NW D3 164 260.584811151 32.1367223611
NW D3 165 260.587144484 32.1367501389
NW D3 166 260.589519484 32.1367501389
NW D3 167 260.591852816 32.1368056944
NW D3 168 260.594227816 32.1368056944
NW D3 169 260.596644482 32.1368334722
NW D3 170 260.598894483 32.1367779167
NW D3 171 260.601269482 32.1368056944
NW D3 172 260.603644482 32.1368334722
NW D3 173 260.606019485 32.1366945833
NW D3 174 260.608394484 32.1367501389
