# tile dither fiber fiber_ra fiber_dec
NE D3 211 215.905988669 16.47936125
NE D3 212 215.907988669 16.4793890278
NE D3 213 215.910155335 16.4794168056
NE D3 214 215.912155335 16.4794445833
NE D3 215 215.914280335 16.4794445833
NE D3 216 215.916447002 16.4794445833
NE D3 217 215.918488669 16.4794168056
NE D3 218 215.890363687 16.4776390278
NE D3 219 215.89244702 16.4776390278
NE D3 220 215.89457202 16.4776668056
NE D3 221 215.896530353 16.4776668056
NE D3 222 215.89869702 16.4776945833
NE D3 223 215.900738687 16.4776668056
NE D3 224 215.90282202 16.4776390278
NE D3 225 215.90494702 16.4776945833
NE D3 226 215.906988686 16.4776945833
NE D3 227 215.909155353 16.4776668056
NE D3 228 215.911155353 16.4776945833
NE D3 229 215.913280352 16.4777501389
NE D3 230 215.915363686 16.4777501389
NE D3 231 215.91744702 16.4776945833
NE D3 232 215.919488686 16.4776945833
NE D3 233 215.891322037 16.4759445833
NE D3 234 215.893405371 16.4759445833
NE D3 235 215.89553037 16.4760279167
NE D3 236 215.897655371 16.4759168056
NE D3 237 215.89978037 16.4760279167
NE D3 238 215.901780371 16.4759445833
NE D3 239 215.903822037 16.4759723611
NE D3 240 215.905947037 16.4759723611
NE D3 241 215.908030371 16.4759445833
NE D3 242 215.910155371 16.4759723611
NE D3 243 215.91228037 16.4760001389
NE D3 244 215.914322037 16.4760001389
NE D3 245 215.916363703 16.4760279167
NE D3 246 215.918488703 16.4760556944
NW D1 1 215.863238412 16.5046390278
NW D1 2 215.865321746 16.5045834722
NW D1 3 215.867446745 16.5046668056
NW D1 4 215.869488412 16.5046668056
NW D1 5 215.871530078 16.5046668056
NW D1 6 215.873696746 16.50461125
NW D1 7 215.875821745 16.5047223611
NW D1 8 215.877821746 16.50461125
NW D1 9 215.879905078 16.5047223611
NW D1 10 215.882030078 16.5046668056
NW D1 11 215.884071745 16.5047223611
NW D1 12 215.886155078 16.5047223611
NW D1 13 215.888196745 16.5046945833
NW D1 14 215.890321745 16.5046668056
NW D1 15 215.862280097 16.50286125
NW D1 16 215.864280097 16.5028890278
NW D1 17 215.86636343 16.5029168056
NW D1 18 215.868405096 16.5029723611
NW D1 19 215.870530096 16.5029168056
NW D1 20 215.872655097 16.5028890278
NW D1 21 215.87473843 16.50286125
NW D1 22 215.876780097 16.50286125
NW D1 23 215.878863429 16.5029445833
NW D1 24 215.880863429 16.5029445833
NW D1 25 215.883030097 16.5028890278
NW D1 26 215.885113429 16.5029445833
NW D1 27 215.887196763 16.5029445833
NW D1 28 215.889363429 16.5029445833
NW D1 29 215.891321763 16.5029168056
NW D1 30 215.863280114 16.5011945833
NW D1 31 215.865280114 16.5011945833
NW D1 32 215.867405115 16.50111125
NW D1 33 215.869488447 16.5011945833
NW D1 34 215.871571781 16.5011390278
NW D1 35 215.873696781 16.5011390278
NW D1 36 215.875738447 16.5012501389
NW D1 37 215.877863447 16.5012223611
NW D1 38 215.879905114 16.5011668056
NW D1 39 215.882030113 16.5012501389
NW D1 40 215.884113447 16.5011945833
NW D1 41 215.886113447 16.5011668056
NW D1 42 215.888280114 16.5011945833
NW D1 43 215.890363447 16.5012501389
NW D1 44 215.862196798 16.4994445833
NW D1 45 215.864280132 16.4994445833
NW D1 46 215.866363465 16.4994168056
NW D1 47 215.868488465 16.4994445833
NW D1 48 215.870571798 16.4994723611
NW D1 49 215.872613465 16.4994723611
NW D1 50 215.874738465 16.4994445833
NW D1 51 215.876821798 16.4994723611
NW D1 52 215.878905132 16.4994445833
NW D1 53 215.881030132 16.4994445833
NW D1 54 215.883071798 16.4995001389
NW D1 55 215.885113465 16.4994723611
NW D1 56 215.887196798 16.4994445833
NW D1 57 215.889280131 16.4995001389
NW D1 58 215.891405132 16.4994445833
NW D1 59 215.863238482 16.4977501389
NW D1 60 215.865363482 16.4977501389
NW D1 61 215.867488482 16.4977779167
NW D1 62 215.869530149 16.4977501389
NW D1 63 215.871530149 16.4977779167
NW D1 64 215.873655149 16.4977223611
NW D1 65 215.875738482 16.4977501389
NW D1 66 215.877863482 16.4977779167
NW D1 67 215.879905148 16.4978056944
NW D1 68 215.881988482 16.4977779167
NW D1 69 215.884155148 16.4978056944
NW D1 70 215.886238482 16.4978056944
NW D1 71 215.888280149 16.4977779167
NW D1 72 215.890405149 16.4977779167
NW D1 73 215.8622385 16.4960279167
NW D1 74 215.8642385 16.4960001389
NW D1 75 215.8663635 16.4960279167
NW D1 76 215.8684885 16.4960279167
NW D1 77 215.8706135 16.4960279167
NW D1 78 215.872655166 16.4960279167
NW D1 79 215.874738499 16.4960834722
NW D1 80 215.876780166 16.4960834722
NW D1 81 215.878905166 16.4960556944
NW D1 82 215.881030166 16.4960279167
NW D1 83 215.883071833 16.4960556944
NW D1 84 215.885196834 16.4959723611
NW D1 85 215.887196833 16.4960279167
NW D1 86 215.889280166 16.4960556944
NW D1 87 215.891405166 16.4960834722
NW D1 88 215.863238518 16.4942501389
NW D1 89 215.865321851 16.4942501389
NW D1 90 215.86744685 16.4943334722
NW D1 91 215.869488518 16.4942779167
NW D1 92 215.871571851 16.4942779167
NW D1 93 215.873738517 16.4943056944
NW D1 94 215.875738517 16.4943056944
NW D1 95 215.877821851 16.4942779167
NW D1 96 215.879988517 16.4943334722
NW D1 97 215.882030184 16.4942779167
NW D1 98 215.88407185 16.4943334722
NW D1 99 215.88619685 16.49436125
NW D1 100 215.88832185 16.4943334722
NW D1 101 215.890280183 16.4943890278
NW D1 102 215.862280202 16.4925279167
NW D1 103 215.864321869 16.4925001389
NW D1 104 215.866405202 16.4925556944
NW D1 105 215.868488535 16.49261125
NW D1 106 215.870571868 16.49261125
NW D1 107 215.872655202 16.4925556944
NW D1 108 215.874738535 16.4925556944
NW D1 109 215.876780201 16.49261125
NW D1 110 215.878946868 16.4925556944
NW D1 111 215.880946868 16.49261125
NW D1 112 215.883030201 16.4926390278
NW D1 113 215.885196868 16.4925834722
NW D1 114 215.887196868 16.4925556944
NW D1 115 215.889363535 16.4925834722
NW D1 116 215.891405202 16.4925556944
NW D1 117 215.863238552 16.49086125
NW D1 118 215.865363553 16.4908334722
NW D1 119 215.867446886 16.4908334722
NW D1 120 215.869488553 16.4908056944
NW D1 121 215.871613552 16.49086125
NW D1 122 215.873696885 16.4909445833
NW D1 123 215.875738552 16.4909168056
NW D1 124 215.877821886 16.49086125
NW D1 125 215.879946885 16.4908890278
NW D1 126 215.882030218 16.4909168056
NW D1 127 215.884071885 16.4908890278
NW D1 128 215.886196885 16.4909168056
NW D1 129 215.888280218 16.4909168056
NW D1 130 215.890321885 16.4908890278
NW D1 131 215.862280237 16.4891390278
NW D1 132 215.864321903 16.4891390278
NW D1 133 215.866446903 16.4891945833
NW D1 134 215.868530237 16.48911125
NW D1 135 215.87061357 16.48911125
NW D1 136 215.872655236 16.4891668056
NW D1 137 215.87473857 16.48911125
NW D1 138 215.876821903 16.4891390278
NW D1 139 215.878946903 16.4891390278
NW D1 140 215.881030236 16.4891668056
NW D1 141 215.883113569 16.4891945833
NW D1 142 215.885155236 16.4891668056
NW D1 143 215.88723857 16.4891668056
NW D1 144 215.889363569 16.4891945833
NW D1 145 215.891405236 16.4891945833
NW D1 146 215.863321922 16.4873334722
NW D1 147 215.865363588 16.48736125
NW D1 148 215.867405254 16.4873890278
NW D1 149 215.869488588 16.4873890278
NW D1 150 215.871655254 16.4874168056
NW D1 151 215.87369692 16.4874445833
NW D1 152 215.875780254 16.4873890278
NW D1 153 215.877905254 16.4874723611
NW D1 154 215.87994692 16.4874445833
NW D1 155 215.882030254 16.4873890278
NW D1 156 215.884113587 16.4874168056
NW D1 157 215.886155254 16.4874723611
NW D1 158 215.88819692 16.4874445833
NW D1 159 215.890363587 16.4874168056
NW D1 160 215.862196938 16.4856945833
NW D1 161 215.864321939 16.4856668056
NW D1 162 215.866446939 16.4856668056
NW D1 163 215.868488605 16.4856668056
NW D1 164 215.870613605 16.4856668056
NW D1 165 215.872696939 16.4856668056
NW D1 166 215.874780272 16.4856668056
NW D1 167 215.876863605 16.4857223611
NW D1 168 215.878946938 16.4857223611
NW D1 169 215.881071938 16.4857501389
NW D1 170 215.883030272 16.4856945833
NW D1 171 215.885155271 16.4857501389
NW D1 172 215.887238604 16.4857501389
NW D1 173 215.889363606 16.4856390278
NW D1 174 215.891446939 16.4856668056
NW D1 175 215.863280289 16.4840001389
NW D1 176 215.865321956 16.4840001389
NW D1 177 215.867446956 16.4840001389
NW D1 178 215.86953029 16.4839168056
NW D1 179 215.871613622 16.4839723611
NW D1 180 215.873738622 16.4840556944
NW D1 181 215.875821956 16.4840001389
NW D1 182 215.877905289 16.4840279167
NW D1 183 215.879988622 16.4839723611
NW D1 184 215.882030289 16.4840279167
NW D1 185 215.884113622 16.4840001389
NW D1 186 215.886196955 16.4840279167
NW D1 187 215.888321955 16.4840556944
NW D1 188 215.890321955 16.4840279167
NW D1 189 215.862321974 16.4821668056
NW D1 190 215.864363641 16.4821945833
NW D1 191 215.866446973 16.4822501389
NW D1 192 215.868530307 16.4822501389
NW D1 193 215.87061364 16.4822779167
NW D1 194 215.872655306 16.4822779167
NW D1 195 215.874780307 16.4822223611
NW D1 196 215.87686364 16.4822779167
NW D1 197 215.878905307 16.4822501389
NW D1 198 215.881030307 16.4822501389
NW D1 199 215.883113639 16.4823334722
NW D1 200 215.885196973 16.4822501389
NW D1 201 215.887280306 16.4822779167
NW D1 202 215.889280306 16.4822779167
NW D1 203 215.891446972 16.48236125
NW D1 204 215.863280324 16.4805001389
NW D1 205 215.865363658 16.4804723611
NW D1 206 215.867446991 16.4805001389
NW D1 207 215.869530324 16.4805279167
NW D1 208 215.871613658 16.4805279167
NW D1 209 215.873738657 16.4805556944
NW D1 210 215.875696991 16.4804723611
NW D1 211 215.877905325 16.4804723611
NW D1 212 215.879905324 16.4805001389
NW D1 213 215.882071991 16.4805279167
NW D1 214 215.884030324 16.4805834722
NW D1 215 215.886196991 16.4805556944
NW D1 216 215.888321991 16.4805556944
NW D1 217 215.890405324 16.4805279167
NW D1 218 215.862280342 16.4787501389
NW D1 219 215.864363676 16.4787501389
NW D1 220 215.866488675 16.4787779167
NW D1 221 215.868447009 16.4787779167
NW D1 222 215.870613675 16.4788056944
NW D1 223 215.872655342 16.4788056944
NW D1 224 215.874738676 16.4787501389
NW D1 225 215.876863675 16.4788056944
NW D1 226 215.878905342 16.4788056944
NW D1 227 215.881030342 16.4787779167
NW D1 228 215.883072008 16.4788334722
NW D1 229 215.885197008 16.47886125
NW D1 230 215.887280341 16.47886125
NW D1 231 215.889363675 16.4788056944
NW D1 232 215.891405341 16.4788334722
NW D1 233 215.863238693 16.4770556944
NW D1 234 215.865322026 16.4770556944
NW D1 235 215.867447025 16.4771390278
NW D1 236 215.869572026 16.4770279167
NW D1 237 215.871697025 16.4771390278
NW D1 238 215.873697026 16.4770556944
NW D1 239 215.875738693 16.4770834722
NW D1 240 215.877822026 16.4770834722
NW D1 241 215.879947026 16.4770556944
NW D1 242 215.882072026 16.4770834722
NW D1 243 215.884197026 16.47711125
NW D1 244 215.886197026 16.47711125
NW D1 245 215.888280359 16.4771390278
NW D1 246 215.890405358 16.4771668056
NW D2 1 215.862196751 16.5040834722
NW D2 2 215.864280085 16.5040279167
NW D2 3 215.866405084 16.50411125
NW D2 4 215.868446751 16.50411125
NW D2 5 215.870488417 16.50411125
NW D2 6 215.872655085 16.5040556944
NW D2 7 215.874738417 16.5041390278
NW D2 8 215.876780085 16.5040279167
NW D2 9 215.878863417 16.5041668056
NW D2 10 215.880988417 16.50411125
NW D2 11 215.883030084 16.5041668056
NW D2 12 215.885113417 16.5041668056
NW D2 13 215.887155084 16.5041390278
NW D2 14 215.889238417 16.50411125
NW D2 15 215.861238436 16.5023056944
NW D2 16 215.863196769 16.5023334722
NW D2 17 215.865321769 16.50236125
NW D2 18 215.867363435 16.5024168056
NW D2 19 215.869446769 16.50236125
NW D2 20 215.871571769 16.5023334722
NW D2 21 215.873655103 16.5023056944
NW D2 22 215.875738436 16.5023056944
NW D2 23 215.877821768 16.5023890278
NW D2 24 215.879821768 16.5023890278
NW D2 25 215.881988436 16.5023334722
NW D2 26 215.884071768 16.5023890278
NW D2 27 215.886155102 16.5023890278
NW D2 28 215.888280102 16.50236125
NW D2 29 215.890280102 16.50236125
NW D2 30 215.862196786 16.50061125
NW D2 31 215.864238453 16.5006390278
NW D2 32 215.866321787 16.5005556944
NW D2 33 215.868405119 16.5006390278
NW D2 34 215.87053012 16.5005834722
NW D2 35 215.872613453 16.5005834722
NW D2 36 215.874696786 16.5006945833
NW D2 37 215.876780119 16.5006668056
NW D2 38 215.878863453 16.50061125
NW D2 39 215.880988452 16.5006945833
NW D2 40 215.883071786 16.5006390278
NW D2 41 215.885071786 16.50061125
NW D2 42 215.887238453 16.5006390278
NW D2 43 215.889280119 16.5006945833
NW D2 44 215.861113471 16.49886125
NW D2 45 215.863238471 16.4988890278
NW D2 46 215.865321804 16.49886125
NW D2 47 215.867446804 16.4988890278
NW D2 48 215.86948847 16.4989168056
NW D2 49 215.871530137 16.4989168056
NW D2 50 215.873696804 16.49886125
NW D2 51 215.875780137 16.4989168056
NW D2 52 215.877863471 16.4988890278
NW D2 53 215.879988471 16.4988890278
NW D2 54 215.882030137 16.4989168056
NW D2 55 215.884071804 16.4989168056
NW D2 56 215.886155137 16.4988890278
NW D2 57 215.88823847 16.4989445833
NW D2 58 215.890363471 16.4988890278
NW D2 59 215.862196821 16.4971945833
NW D2 60 215.864321821 16.4971945833
NW D2 61 215.866405154 16.4972223611
NW D2 62 215.868488488 16.4971668056
NW D2 63 215.870488488 16.4972223611
NW D2 64 215.872613488 16.4971668056
NW D2 65 215.874696821 16.4971945833
NW D2 66 215.876780154 16.4972223611
NW D2 67 215.878863487 16.4972501389
NW D2 68 215.880946821 16.4972223611
NW D2 69 215.883113487 16.4972501389
NW D2 70 215.885155154 16.4972223611
NW D2 71 215.887238488 16.4972223611
NW D2 72 215.889363488 16.4972223611
NW D2 73 215.861155172 16.4954723611
NW D2 74 215.863196839 16.4954445833
NW D2 75 215.865321839 16.4954445833
NW D2 76 215.867446839 16.4954445833
NW D2 77 215.869530172 16.4954723611
NW D2 78 215.871613506 16.4954445833
NW D2 79 215.873696838 16.4955279167
NW D2 80 215.875738505 16.4955279167
NW D2 81 215.877863505 16.4955001389
NW D2 82 215.879946839 16.4954723611
NW D2 83 215.882030172 16.4955001389
NW D2 84 215.884113506 16.4954168056
NW D2 85 215.886155172 16.4954723611
NW D2 86 215.888238505 16.4955001389
NW D2 87 215.890321838 16.4955279167
NW D2 88 215.862196857 16.4936945833
NW D2 89 215.86428019 16.4936945833
NW D2 90 215.866363523 16.4937779167
NW D2 91 215.868446857 16.4937223611
NW D2 92 215.87053019 16.4937223611
NW D2 93 215.872696856 16.4937501389
NW D2 94 215.874696856 16.4937501389
NW D2 95 215.87678019 16.4936945833
NW D2 96 215.878905189 16.4937779167
NW D2 97 215.880988523 16.4937223611
NW D2 98 215.883030189 16.4937779167
NW D2 99 215.885155189 16.4938056944
NW D2 100 215.887238523 16.4937501389
NW D2 101 215.889238522 16.4938334722
NW D2 102 215.861238541 16.4919723611
NW D2 103 215.863280208 16.4919445833
NW D2 104 215.865363541 16.4920001389
NW D2 105 215.867446874 16.4920556944
NW D2 106 215.869530207 16.4920556944
NW D2 107 215.871613541 16.4920001389
NW D2 108 215.873696874 16.4920001389
NW D2 109 215.87573854 16.4920556944
NW D2 110 215.877905207 16.4920001389
NW D2 111 215.879905207 16.4920556944
NW D2 112 215.881946873 16.4920834722
NW D2 113 215.884113541 16.4920279167
NW D2 114 215.886155207 16.4920001389
NW D2 115 215.888321874 16.4920279167
NW D2 116 215.890363541 16.4920001389
NW D2 117 215.862196891 16.4903056944
NW D2 118 215.864321892 16.4902779167
NW D2 119 215.866405225 16.4902779167
NW D2 120 215.868446892 16.4902501389
NW D2 121 215.870571891 16.4903056944
NW D2 122 215.872655224 16.4903890278
NW D2 123 215.874655224 16.49036125
NW D2 124 215.876780225 16.4903056944
NW D2 125 215.878905224 16.4903334722
NW D2 126 215.880988557 16.49036125
NW D2 127 215.883030224 16.4903334722
NW D2 128 215.885155224 16.49036125
NW D2 129 215.887238558 16.4903334722
NW D2 130 215.889280224 16.4903334722
NW D2 131 215.861196909 16.4885834722
NW D2 132 215.863280242 16.4885834722
NW D2 133 215.865405242 16.4886390278
NW D2 134 215.867488576 16.4885556944
NW D2 135 215.869571909 16.4885556944
NW D2 136 215.871613575 16.48861125
NW D2 137 215.873696909 16.4885556944
NW D2 138 215.875780242 16.4885834722
NW D2 139 215.877905242 16.4885834722
NW D2 140 215.879988575 16.48861125
NW D2 141 215.882071908 16.4886390278
NW D2 142 215.884071909 16.48861125
NW D2 143 215.886196909 16.48861125
NW D2 144 215.888321909 16.48861125
NW D2 145 215.890363575 16.4886390278
NW D2 146 215.862238594 16.4867779167
NW D2 147 215.86428026 16.4868056944
NW D2 148 215.866363593 16.4868334722
NW D2 149 215.868446927 16.4868334722
NW D2 150 215.870571926 16.48686125
NW D2 151 215.872613593 16.48686125
NW D2 152 215.874738593 16.4868334722
NW D2 153 215.876863593 16.4869168056
NW D2 154 215.878905259 16.4868890278
NW D2 155 215.880946927 16.4868334722
NW D2 156 215.883071927 16.4868334722
NW D2 157 215.885113593 16.4869168056
NW D2 158 215.887155259 16.4868890278
NW D2 159 215.889321926 16.48686125
NW D2 160 215.861155277 16.4851390278
NW D2 161 215.863280278 16.48511125
NW D2 162 215.865405278 16.48511125
NW D2 163 215.867446944 16.48511125
NW D2 164 215.869571944 16.48511125
NW D2 165 215.871655278 16.48511125
NW D2 166 215.873738611 16.48511125
NW D2 167 215.875821944 16.4851668056
NW D2 168 215.87786361 16.4851668056
NW D2 169 215.880030277 16.4851945833
NW D2 170 215.881988611 16.4851390278
NW D2 171 215.88411361 16.4851668056
NW D2 172 215.886196943 16.4851945833
NW D2 173 215.888321945 16.4850834722
NW D2 174 215.890405278 16.48511125
NW D2 175 215.862238628 16.4834445833
NW D2 176 215.864280295 16.4834445833
NW D2 177 215.866405295 16.4834445833
NW D2 178 215.868488629 16.48336125
NW D2 179 215.870571961 16.4834168056
NW D2 180 215.872655294 16.4835001389
NW D2 181 215.874780295 16.4834445833
NW D2 182 215.876863628 16.4834723611
NW D2 183 215.878905295 16.4834168056
NW D2 184 215.880988628 16.4834723611
NW D2 185 215.883071961 16.4834168056
NW D2 186 215.885155294 16.4834723611
NW D2 187 215.887238627 16.4835001389
NW D2 188 215.889280294 16.4834723611
NW D2 189 215.861280313 16.48161125
NW D2 190 215.86332198 16.4816390278
NW D2 191 215.865405312 16.4816945833
NW D2 192 215.867446979 16.4816668056
NW D2 193 215.869571979 16.4816945833
NW D2 194 215.871613646 16.4816945833
NW D2 195 215.873696979 16.4816668056
NW D2 196 215.875780312 16.4817223611
NW D2 197 215.877863646 16.4816945833
NW D2 198 215.879988646 16.4816945833
NW D2 199 215.882071978 16.4817779167
NW D2 200 215.884113646 16.4816945833
NW D2 201 215.886238645 16.4817223611
NW D2 202 215.888238646 16.4816945833
NW D2 203 215.890405311 16.4818056944
NW D2 204 215.862196997 16.4799445833
NW D2 205 215.86428033 16.4799168056
NW D2 206 215.86640533 16.4799445833
NW D2 207 215.868488663 16.4799445833
NW D2 208 215.87053033 16.4799723611
NW D2 209 215.872696996 16.4799723611
NW D2 210 215.87465533 16.4799168056
NW D2 211 215.876863664 16.4798890278
NW D2 212 215.878863663 16.4799445833
NW D2 213 215.88103033 16.4799723611
NW D2 214 215.882988663 16.4800001389
NW D2 215 215.88515533 16.4800001389
NW D2 216 215.88728033 16.4800001389
NW D2 217 215.889321996 16.4799723611
NW D2 218 215.861197015 16.4781945833
NW D2 219 215.863322015 16.4781945833
NW D2 220 215.865447014 16.4782223611
NW D2 221 215.867405348 16.4782223611
NW D2 222 215.869530347 16.4782501389
NW D2 223 215.871613681 16.4782223611
NW D2 224 215.873697015 16.4781945833
NW D2 225 215.875822014 16.4782501389
NW D2 226 215.877863681 16.4782501389
NW D2 227 215.879988681 16.4782223611
NW D2 228 215.882030347 16.4782501389
NW D2 229 215.884155347 16.4783056944
NW D2 230 215.886197013 16.4783056944
NW D2 231 215.888322014 16.4782501389
NW D2 232 215.890322014 16.4782501389
NW D2 233 215.862197032 16.4765001389
NW D2 234 215.864280365 16.4765001389
NW D2 235 215.866405364 16.4765834722
NW D2 236 215.868530365 16.4764723611
NW D2 237 215.870613698 16.4765834722
NW D2 238 215.872655365 16.4765001389
NW D2 239 215.874697032 16.4765279167
NW D2 240 215.876780365 16.4765279167
NW D2 241 215.878905365 16.4765001389
NW D2 242 215.880988698 16.4765279167
NW D2 243 215.883113698 16.4765556944
NW D2 244 215.885155365 16.4765556944
NW D2 245 215.887238698 16.4765834722
NW D2 246 215.889322031 16.47661125
NW D3 1 215.863238423 16.5035279167
NW D3 2 215.865321757 16.5034723611
NW D3 3 215.867446756 16.5035556944
NW D3 4 215.869488423 16.5035556944
NW D3 5 215.87153009 16.5035556944
NW D3 6 215.873696757 16.5035001389
NW D3 7 215.875821756 16.5035834722
NW D3 8 215.877821757 16.5035001389
NW D3 9 215.879905089 16.50361125
NW D3 10 215.88203009 16.5035556944
NW D3 11 215.884071756 16.50361125
NW D3 12 215.886155089 16.50361125
NW D3 13 215.888196756 16.5035834722
NW D3 14 215.890321756 16.5035556944
NW D3 15 215.862280108 16.5017501389
NW D3 16 215.864280108 16.5017779167
NW D3 17 215.866363441 16.5018056944
NW D3 18 215.868405107 16.50186125
NW D3 19 215.870530108 16.5018056944
NW D3 20 215.872655108 16.5017779167
NW D3 21 215.874738442 16.5017501389
NW D3 22 215.876780108 16.5017501389
NW D3 23 215.878863441 16.5018334722
NW D3 24 215.880863441 16.5018334722
NW D3 25 215.883030108 16.5017779167
NW D3 26 215.885113441 16.5018334722
NW D3 27 215.887196774 16.5018334722
NW D3 28 215.889363441 16.5018056944
NW D3 29 215.891363441 16.5018056944
NW D3 30 215.863280125 16.5000834722
NW D3 31 215.865280125 16.5000834722
NW D3 32 215.867405126 16.5000001389
NW D3 33 215.869488458 16.5000834722
NW D3 34 215.871571792 16.5000279167
NW D3 35 215.873696792 16.5000279167
NW D3 36 215.875738458 16.5001390278
NW D3 37 215.877863458 16.50011125
NW D3 38 215.879905125 16.5000556944
NW D3 39 215.882030125 16.5001390278
NW D3 40 215.884113458 16.5000834722
NW D3 41 215.886113459 16.5000556944
NW D3 42 215.888280125 16.5000834722
NW D3 43 215.890363458 16.5001390278
NW D3 44 215.86219681 16.4983334722
NW D3 45 215.864280143 16.4983334722
NW D3 46 215.866363477 16.4983056944
NW D3 47 215.868488476 16.4983334722
NW D3 48 215.870571809 16.49836125
NW D3 49 215.872613476 16.49836125
NW D3 50 215.874738476 16.4983334722
NW D3 51 215.876863476 16.49836125
NW D3 52 215.878905143 16.4983334722
NW D3 53 215.881030143 16.4983334722
NW D3 54 215.883071809 16.49836125
NW D3 55 215.885113476 16.49836125
NW D3 56 215.88719681 16.4983334722
NW D3 57 215.889280142 16.4983890278
NW D3 58 215.891405143 16.4983334722
NW D3 59 215.863238494 16.4966390278
NW D3 60 215.865363494 16.4966390278
NW D3 61 215.867488493 16.4966668056
NW D3 62 215.869530161 16.49661125
NW D3 63 215.87153016 16.4966668056
NW D3 64 215.873696827 16.49661125
NW D3 65 215.875738494 16.4966390278
NW D3 66 215.877863493 16.4966668056
NW D3 67 215.87990516 16.4966945833
NW D3 68 215.881988493 16.4966668056
NW D3 69 215.88415516 16.4966945833
NW D3 70 215.886238493 16.4966668056
NW D3 71 215.88828016 16.4966668056
NW D3 72 215.89040516 16.4966668056
NW D3 73 215.862238511 16.4949168056
NW D3 74 215.864280178 16.4948890278
NW D3 75 215.866363511 16.4949168056
NW D3 76 215.868488511 16.4948890278
NW D3 77 215.870613511 16.4949168056
NW D3 78 215.872655178 16.4948890278
NW D3 79 215.874738511 16.4949723611
NW D3 80 215.876780177 16.4949723611
NW D3 81 215.878905177 16.4949445833
NW D3 82 215.881030178 16.4949168056
NW D3 83 215.883071844 16.4949445833
NW D3 84 215.885196845 16.49486125
NW D3 85 215.887238511 16.4949168056
NW D3 86 215.889321844 16.4949445833
NW D3 87 215.891405177 16.4949723611
NW D3 88 215.863238529 16.4931390278
NW D3 89 215.865321863 16.4931390278
NW D3 90 215.867446862 16.4932223611
NW D3 91 215.869488529 16.4931668056
NW D3 92 215.871571862 16.4931668056
NW D3 93 215.873738529 16.4931945833
NW D3 94 215.875738529 16.4931945833
NW D3 95 215.877821862 16.4931668056
NW D3 96 215.879988528 16.4932223611
NW D3 97 215.882071862 16.4931668056
NW D3 98 215.884071862 16.4932223611
NW D3 99 215.886196861 16.4932501389
NW D3 100 215.888321862 16.4931945833
NW D3 101 215.890280194 16.4932779167
NW D3 102 215.862280213 16.4914168056
NW D3 103 215.86432188 16.4913890278
NW D3 104 215.86644688 16.4914445833
NW D3 105 215.868488546 16.4915001389
NW D3 106 215.870571879 16.4915001389
NW D3 107 215.872655213 16.4914445833
NW D3 108 215.874738546 16.4914445833
NW D3 109 215.876780213 16.4915001389
NW D3 110 215.87894688 16.4914445833
NW D3 111 215.880946879 16.4915001389
NW D3 112 215.883030212 16.4915279167
NW D3 113 215.885196879 16.4914723611
NW D3 114 215.88719688 16.4914445833
NW D3 115 215.889363546 16.4914723611
NW D3 116 215.891405213 16.4914445833
NW D3 117 215.86328023 16.4897501389
NW D3 118 215.865363564 16.4897223611
NW D3 119 215.867446897 16.4897223611
NW D3 120 215.869488564 16.4896945833
NW D3 121 215.871613564 16.4897501389
NW D3 122 215.873696896 16.4898334722
NW D3 123 215.875738563 16.4898056944
NW D3 124 215.877821897 16.4897501389
NW D3 125 215.879946897 16.4897779167
NW D3 126 215.88203023 16.4898056944
NW D3 127 215.884071897 16.4897779167
NW D3 128 215.886196896 16.4898056944
NW D3 129 215.88828023 16.4898056944
NW D3 130 215.890321897 16.4897779167
NW D3 131 215.862280248 16.4880279167
NW D3 132 215.864321915 16.4880279167
NW D3 133 215.866446914 16.4880834722
NW D3 134 215.868530248 16.4880001389
NW D3 135 215.870613581 16.4880001389
NW D3 136 215.872655248 16.4880556944
NW D3 137 215.874738581 16.4880001389
NW D3 138 215.876821915 16.4880279167
NW D3 139 215.878946915 16.4880279167
NW D3 140 215.881030248 16.4880556944
NW D3 141 215.883113581 16.4880834722
NW D3 142 215.885155248 16.4880556944
NW D3 143 215.887238581 16.4880556944
NW D3 144 215.889363581 16.4880556944
NW D3 145 215.891405247 16.4880834722
NW D3 146 215.863321933 16.4862223611
NW D3 147 215.865363599 16.4862501389
NW D3 148 215.867405266 16.4862779167
NW D3 149 215.869488599 16.4862779167
NW D3 150 215.871655265 16.4863056944
NW D3 151 215.873696932 16.4863334722
NW D3 152 215.875780266 16.4862779167
NW D3 153 215.877905265 16.48636125
NW D3 154 215.879946932 16.4863334722
NW D3 155 215.882030266 16.4862779167
NW D3 156 215.884113599 16.4862779167
NW D3 157 215.886155265 16.48636125
NW D3 158 215.888196932 16.4863334722
NW D3 159 215.890363599 16.4863056944
NW D3 160 215.86219695 16.4845834722
NW D3 161 215.86432195 16.4845556944
NW D3 162 215.86644695 16.4845556944
NW D3 163 215.868488617 16.4845556944
NW D3 164 215.870613617 16.4845556944
NW D3 165 215.87269695 16.4845556944
NW D3 166 215.874780283 16.4845556944
NW D3 167 215.876863616 16.48461125
NW D3 168 215.878946949 16.48461125
NW D3 169 215.881071949 16.4846390278
NW D3 170 215.88307195 16.4845834722
NW D3 171 215.885196949 16.48461125
NW D3 172 215.887238616 16.4846390278
NW D3 173 215.889363617 16.4845279167
NW D3 174 215.89144695 16.4845556944
