# tile dither fiber fiber_ra fiber_dec
NE D3 211 250.098454225 46.7015279167
NE D3 212 250.101245889 46.7015834722
NE D3 213 250.104245887 46.70161125
NE D3 214 250.107037553 46.7016390278
NE D3 215 250.110037554 46.70161125
NE D3 216 250.113037554 46.70161125
NE D3 217 250.115912554 46.70161125
NE D3 218 250.076579311 46.6998334722
NE D3 219 250.079495978 46.6998334722
NE D3 220 250.082495978 46.6998334722
NE D3 221 250.08520431 46.69986125
NE D3 222 250.08820431 46.69986125
NE D3 223 250.09107931 46.69986125
NE D3 224 250.093995978 46.6998334722
NE D3 225 250.096954309 46.6998890278
NE D3 226 250.099829309 46.6998890278
NE D3 227 250.10282931 46.69986125
NE D3 228 250.105662642 46.6998890278
NE D3 229 250.108620972 46.6999445833
NE D3 230 250.111537639 46.6999445833
NE D3 231 250.114454309 46.6998890278
NE D3 232 250.117287642 46.6998890278
NE D3 233 250.077912731 46.6981390278
NE D3 234 250.080871065 46.6981390278
NE D3 235 250.083829394 46.6982223611
NE D3 236 250.086787733 46.69811125
NE D3 237 250.089746062 46.6981945833
NE D3 238 250.092537733 46.69811125
NE D3 239 250.09541273 46.6981668056
NE D3 240 250.098329396 46.6981668056
NE D3 241 250.101287733 46.69811125
NE D3 242 250.104246063 46.6981668056
NE D3 243 250.107204396 46.6981668056
NE D3 244 250.110037728 46.6981945833
NE D3 245 250.112954394 46.6982223611
NE D3 246 250.115912726 46.6982501389
NW D1 1 250.038577933 46.7268334722
NW D1 2 250.041452936 46.7267779167
NW D1 3 250.044411265 46.72686125
NW D1 4 250.047286265 46.72686125
NW D1 5 250.050119599 46.72686125
NW D1 6 250.053161268 46.7268056944
NW D1 7 250.056119597 46.7268890278
NW D1 8 250.058952936 46.7267779167
NW D1 9 250.06182793 46.7268890278
NW D1 10 250.064827932 46.72686125
NW D1 11 250.067702929 46.7269168056
NW D1 12 250.070577929 46.7269168056
NW D1 13 250.07345293 46.7268890278
NW D1 14 250.076411265 46.72686125
NW D1 15 250.037203025 46.7250279167
NW D1 16 250.039953023 46.7250834722
NW D1 17 250.042911355 46.72511125
NW D1 18 250.045786352 46.7251668056
NW D1 19 250.048703021 46.72511125
NW D1 20 250.051703023 46.7250834722
NW D1 21 250.054619691 46.7250556944
NW D1 22 250.057494691 46.7250556944
NW D1 23 250.060369686 46.7251390278
NW D1 24 250.06320302 46.7251390278
NW D1 25 250.066203023 46.7250834722
NW D1 26 250.069119686 46.7251390278
NW D1 27 250.07207802 46.7251390278
NW D1 28 250.075036355 46.72511125
NW D1 29 250.077828021 46.72511125
NW D1 30 250.038578111 46.72336125
NW D1 31 250.041411443 46.7233890278
NW D1 32 250.044328113 46.7233056944
NW D1 33 250.047244776 46.7233890278
NW D1 34 250.050203112 46.7233334722
NW D1 35 250.053161445 46.7233334722
NW D1 36 250.05603644 46.7234445833
NW D1 37 250.058953108 46.7234168056
NW D1 38 250.061828112 46.7233334722
NW D1 39 250.064828106 46.7234445833
NW D1 40 250.067744776 46.7233890278
NW D1 41 250.070536444 46.72336125
NW D1 42 250.073578109 46.7233890278
NW D1 43 250.076453106 46.7234445833
NW D1 44 250.0370782 46.72161125
NW D1 45 250.040036532 46.7216390278
NW D1 46 250.042911533 46.72161125
NW D1 47 250.045869865 46.7216390278
NW D1 48 250.04878653 46.7216668056
NW D1 49 250.051619864 46.7216668056
NW D1 50 250.054619867 46.72161125
NW D1 51 250.057578197 46.7216668056
NW D1 52 250.060453199 46.7216390278
NW D1 53 250.063411532 46.7216390278
NW D1 54 250.06628653 46.7216668056
NW D1 55 250.069119864 46.7216668056
NW D1 56 250.072036532 46.7216390278
NW D1 57 250.074953196 46.7216945833
NW D1 58 250.077953199 46.7216390278
NW D1 59 250.038536618 46.7199445833
NW D1 60 250.041494952 46.7199445833
NW D1 61 250.044453284 46.7199723611
NW D1 62 250.047328287 46.7199168056
NW D1 63 250.05011995 46.7199723611
NW D1 64 250.053119953 46.7199168056
NW D1 65 250.056036618 46.7199445833
NW D1 66 250.058953284 46.7199723611
NW D1 67 250.061828282 46.7200001389
NW D1 68 250.064786617 46.7199723611
NW D1 69 250.067786616 46.7200001389
NW D1 70 250.070661617 46.7199723611
NW D1 71 250.073578284 46.7199723611
NW D1 72 250.076536617 46.7199723611
NW D1 73 250.03712004 46.7182223611
NW D1 74 250.039953374 46.7181945833
NW D1 75 250.042911708 46.7181945833
NW D1 76 250.045870041 46.7181945833
NW D1 77 250.048828373 46.7182223611
NW D1 78 250.051703374 46.7181945833
NW D1 79 250.054661705 46.7182501389
NW D1 80 250.057495038 46.7182501389
NW D1 81 250.060453372 46.7182501389
NW D1 82 250.063411706 46.7182223611
NW D1 83 250.066286705 46.7182501389
NW D1 84 250.069203376 46.7181668056
NW D1 85 250.072078373 46.7182223611
NW D1 86 250.074995038 46.7182501389
NW D1 87 250.077911704 46.7182779167
NW D1 88 250.038536797 46.7164445833
NW D1 89 250.041453464 46.7164445833
NW D1 90 250.044411793 46.7165279167
NW D1 91 250.047286796 46.7164723611
NW D1 92 250.050203462 46.7164723611
NW D1 93 250.053203461 46.7165001389
NW D1 94 250.056036794 46.7165001389
NW D1 95 250.058911797 46.7164445833
NW D1 96 250.06195346 46.7165279167
NW D1 97 250.064828462 46.7164723611
NW D1 98 250.06770346 46.7165279167
NW D1 99 250.070661791 46.7165556944
NW D1 100 250.073620128 46.7165001389
NW D1 101 250.076370125 46.7165556944
NW D1 102 250.037203552 46.7147223611
NW D1 103 250.040078553 46.7146945833
NW D1 104 250.042995217 46.7147501389
NW D1 105 250.045911881 46.7148056944
NW D1 106 250.048828547 46.7148056944
NW D1 107 250.05170355 46.7147501389
NW D1 108 250.054620217 46.7147501389
NW D1 109 250.057495214 46.7148056944
NW D1 110 250.060536884 46.7147501389
NW D1 111 250.063328547 46.7148056944
NW D1 112 250.066203546 46.7148334722
NW D1 113 250.069245216 46.7147779167
NW D1 114 250.072036884 46.7147501389
NW D1 115 250.07507855 46.7147501389
NW D1 116 250.07795355 46.7147501389
NW D1 117 250.038578637 46.7130556944
NW D1 118 250.041495305 46.7130279167
NW D1 119 250.044453638 46.7130279167
NW D1 120 250.047286973 46.7130001389
NW D1 121 250.050245303 46.7130556944
NW D1 122 250.053161966 46.7131390278
NW D1 123 250.055995301 46.71311125
NW D1 124 250.05891197 46.7130556944
NW D1 125 250.061911969 46.7130834722
NW D1 126 250.064828634 46.71311125
NW D1 127 250.067661969 46.7130834722
NW D1 128 250.070661967 46.71311125
NW D1 129 250.073578635 46.7130834722
NW D1 130 250.076411969 46.7130834722
NW D1 131 250.037162058 46.7113334722
NW D1 132 250.040078725 46.7113334722
NW D1 133 250.043037057 46.71136125
NW D1 134 250.045912059 46.7113056944
NW D1 135 250.048828726 46.7113056944
NW D1 136 250.051703723 46.71136125
NW D1 137 250.054620393 46.7113056944
NW D1 138 250.057537058 46.7113334722
NW D1 139 250.060495391 46.7113334722
NW D1 140 250.063412057 46.71136125
NW D1 141 250.066328722 46.7113890278
NW D1 142 250.069162057 46.71136125
NW D1 143 250.07212039 46.71136125
NW D1 144 250.075078723 46.71136125
NW D1 145 250.077912055 46.7113890278
NW D1 146 250.038620485 46.7095001389
NW D1 147 250.041495482 46.7095556944
NW D1 148 250.044370481 46.7095834722
NW D1 149 250.047287147 46.7095834722
NW D1 150 250.050287146 46.70961125
NW D1 151 250.053162146 46.70961125
NW D1 152 250.056078815 46.7095556944
NW D1 153 250.059037143 46.7096668056
NW D1 154 250.061912145 46.7096390278
NW D1 155 250.064787149 46.7095556944
NW D1 156 250.067703814 46.7095834722
NW D1 157 250.07057881 46.7096668056
NW D1 158 250.073453811 46.7096390278
NW D1 159 250.076453813 46.70961125
NW D1 160 250.037120567 46.7078890278
NW D1 161 250.040037237 46.7078334722
NW D1 162 250.043037235 46.70786125
NW D1 163 250.045912235 46.70786125
NW D1 164 250.048870569 46.70786125
NW D1 165 250.051745569 46.70786125
NW D1 166 250.054703902 46.70786125
NW D1 167 250.057578899 46.7079168056
NW D1 168 250.060495566 46.7079168056
NW D1 169 250.063495564 46.7079445833
NW D1 170 250.066245567 46.7078890278
NW D1 171 250.069203899 46.7079168056
NW D1 172 250.072120564 46.7079445833
NW D1 173 250.075078903 46.7078334722
NW D1 174 250.077995569 46.70786125
NW D1 175 250.038578987 46.7061945833
NW D1 176 250.041453987 46.7061945833
NW D1 177 250.044453987 46.7061945833
NW D1 178 250.047370658 46.70611125
NW D1 179 250.050287322 46.7061668056
NW D1 180 250.053203986 46.7062223611
NW D1 181 250.056120654 46.7061945833
NW D1 182 250.059078986 46.7062223611
NW D1 183 250.061953988 46.7061668056
NW D1 184 250.064787319 46.7062223611
NW D1 185 250.067745655 46.7061668056
NW D1 186 250.070662319 46.7062223611
NW D1 187 250.073620651 46.7062501389
NW D1 188 250.076412319 46.7062223611
NW D1 189 250.037245747 46.70436125
NW D1 190 250.040120746 46.7043890278
NW D1 191 250.042995744 46.7044168056
NW D1 192 250.045912411 46.7044168056
NW D1 193 250.048870743 46.7044445833
NW D1 194 250.051704076 46.7044445833
NW D1 195 250.054662411 46.7044168056
NW D1 196 250.057579075 46.7044723611
NW D1 197 250.060454076 46.7044445833
NW D1 198 250.06341241 46.7044445833
NW D1 199 250.066329072 46.7045279167
NW D1 200 250.069245743 46.7044445833
NW D1 201 250.072204075 46.7044723611
NW D1 202 250.074954076 46.7044445833
NW D1 203 250.077954072 46.7045279167
NW D1 204 250.038579166 46.7026945833
NW D1 205 250.041495834 46.7026668056
NW D1 206 250.044454166 46.7026945833
NW D1 207 250.047329166 46.7026945833
NW D1 208 250.050245831 46.7027223611
NW D1 209 250.053204164 46.7027223611
NW D1 210 250.055995834 46.7026668056
NW D1 211 250.059079168 46.7026390278
NW D1 212 250.061870832 46.7026945833
NW D1 213 250.064870831 46.7027223611
NW D1 214 250.067620829 46.7027501389
NW D1 215 250.070662496 46.7027501389
NW D1 216 250.073620829 46.7027501389
NW D1 217 250.076495831 46.7027223611
NW D1 218 250.037162588 46.7009445833
NW D1 219 250.040120921 46.7009445833
NW D1 220 250.043079255 46.7009445833
NW D1 221 250.045829253 46.7009723611
NW D1 222 250.048829253 46.7009723611
NW D1 223 250.051704253 46.7009723611
NW D1 224 250.054620921 46.7009445833
NW D1 225 250.057579252 46.7010001389
NW D1 226 250.060454252 46.7010001389
NW D1 227 250.063454253 46.7009723611
NW D1 228 250.066287585 46.7010001389
NW D1 229 250.069245916 46.7010556944
NW D1 230 250.072120916 46.7010556944
NW D1 231 250.075079252 46.7010001389
NW D1 232 250.077912585 46.7010001389
NW D1 233 250.038537675 46.6992501389
NW D1 234 250.041454341 46.6992501389
NW D1 235 250.044454337 46.6993334722
NW D1 236 250.047412676 46.6992223611
NW D1 237 250.050371004 46.6993334722
NW D1 238 250.053162676 46.6992223611
NW D1 239 250.056037673 46.6992779167
NW D1 240 250.05895434 46.6992779167
NW D1 241 250.061912675 46.6992501389
NW D1 242 250.064871006 46.6992779167
NW D1 243 250.067829338 46.6993056944
NW D1 244 250.070662672 46.6993056944
NW D1 245 250.07353767 46.6993334722
NW D1 246 250.076496002 46.69936125
NW D2 1 250.037077963 46.7262501389
NW D2 2 250.039994633 46.7261945833
NW D2 3 250.04295296 46.7263056944
NW D2 4 250.04582796 46.7263056944
NW D2 5 250.048661294 46.7263056944
NW D2 6 250.051702963 46.7262501389
NW D2 7 250.054661292 46.7263334722
NW D2 8 250.057494631 46.7262223611
NW D2 9 250.060369625 46.7263334722
NW D2 10 250.063369627 46.7263056944
NW D2 11 250.066202957 46.72636125
NW D2 12 250.069119624 46.72636125
NW D2 13 250.071994625 46.7263334722
NW D2 14 250.074911294 46.7263056944
NW D2 15 250.035744721 46.7244723611
NW D2 16 250.038494719 46.7245001389
NW D2 17 250.041411383 46.7245556944
NW D2 18 250.044328047 46.72461125
NW D2 19 250.047244718 46.7245279167
NW D2 20 250.050203052 46.7245001389
NW D2 21 250.053119721 46.7244723611
NW D2 22 250.055994719 46.7245001389
NW D2 23 250.058911382 46.7245834722
NW D2 24 250.061744715 46.7245834722
NW D2 25 250.064744718 46.7245279167
NW D2 26 250.067661382 46.7245834722
NW D2 27 250.070578048 46.7245834722
NW D2 28 250.07357805 46.7245556944
NW D2 29 250.076369716 46.7245556944
NW D2 30 250.037119806 46.7228056944
NW D2 31 250.039953138 46.7228334722
NW D2 32 250.042869808 46.7227501389
NW D2 33 250.045786471 46.7228334722
NW D2 34 250.048703142 46.7227501389
NW D2 35 250.051661474 46.7227779167
NW D2 36 250.054578135 46.7228890278
NW D2 37 250.057494803 46.72286125
NW D2 38 250.060369807 46.7227779167
NW D2 39 250.063369801 46.7228890278
NW D2 40 250.066286471 46.7228334722
NW D2 41 250.069078139 46.7228056944
NW D2 42 250.072078138 46.7228334722
NW D2 43 250.074994801 46.7228890278
NW D2 44 250.035578228 46.7210556944
NW D2 45 250.03853656 46.7210834722
NW D2 46 250.041453228 46.7210556944
NW D2 47 250.04441156 46.7210834722
NW D2 48 250.047286559 46.72111125
NW D2 49 250.05016156 46.7210834722
NW D2 50 250.053161562 46.7210556944
NW D2 51 250.056078226 46.72111125
NW D2 52 250.058994894 46.7210834722
NW D2 53 250.061953227 46.7210834722
NW D2 54 250.064828226 46.72111125
NW D2 55 250.067661559 46.72111125
NW D2 56 250.070578227 46.7210834722
NW D2 57 250.073494891 46.7211390278
NW D2 58 250.076494894 46.7210834722
NW D2 59 250.037078313 46.7193890278
NW D2 60 250.040036647 46.7193890278
NW D2 61 250.042994979 46.7194168056
NW D2 62 250.045869982 46.71936125
NW D2 63 250.048661645 46.7194168056
NW D2 64 250.051661648 46.71936125
NW D2 65 250.054578315 46.71936125
NW D2 66 250.057494979 46.7194168056
NW D2 67 250.060369977 46.7194445833
NW D2 68 250.063328312 46.7194168056
NW D2 69 250.066328311 46.7194445833
NW D2 70 250.069203312 46.7194168056
NW D2 71 250.072119979 46.7194168056
NW D2 72 250.075078313 46.7193890278
NW D2 73 250.035661735 46.7176668056
NW D2 74 250.038495069 46.7176390278
NW D2 75 250.041453403 46.7176390278
NW D2 76 250.044411736 46.7176390278
NW D2 77 250.047370068 46.7176668056
NW D2 78 250.050245069 46.7176390278
NW D2 79 250.053161733 46.7176945833
NW D2 80 250.055995067 46.7176945833
NW D2 81 250.0589534 46.7176945833
NW D2 82 250.061953401 46.7176668056
NW D2 83 250.064828401 46.7176668056
NW D2 84 250.067745071 46.71761125
NW D2 85 250.070620068 46.7176668056
NW D2 86 250.073536735 46.7176668056
NW D2 87 250.0764534 46.7176945833
NW D2 88 250.037078492 46.7158890278
NW D2 89 250.039995159 46.7158890278
NW D2 90 250.042953489 46.7159445833
NW D2 91 250.045828492 46.7158890278
NW D2 92 250.048745157 46.7159168056
NW D2 93 250.051745156 46.7159445833
NW D2 94 250.054578489 46.7159445833
NW D2 95 250.057453492 46.7158890278
NW D2 96 250.060495155 46.7159723611
NW D2 97 250.063370159 46.7158890278
NW D2 98 250.066203488 46.7159723611
NW D2 99 250.069203486 46.7160001389
NW D2 100 250.072120156 46.7159445833
NW D2 101 250.07491182 46.7160001389
NW D2 102 250.03570358 46.7141668056
NW D2 103 250.038578581 46.7141390278
NW D2 104 250.041536912 46.7141945833
NW D2 105 250.044453576 46.7142501389
NW D2 106 250.047328576 46.7142501389
NW D2 107 250.050245245 46.7141945833
NW D2 108 250.053161912 46.7141945833
NW D2 109 250.056036909 46.7142501389
NW D2 110 250.059036912 46.7141945833
NW D2 111 250.061870242 46.7142501389
NW D2 112 250.064745241 46.7142779167
NW D2 113 250.067745244 46.7142223611
NW D2 114 250.070578579 46.7141945833
NW D2 115 250.073620245 46.7141945833
NW D2 116 250.076453579 46.7141945833
NW D2 117 250.037078667 46.7124723611
NW D2 118 250.040037001 46.7124445833
NW D2 119 250.042995333 46.7124723611
NW D2 120 250.045828668 46.7124445833
NW D2 121 250.048786998 46.7125001389
NW D2 122 250.051703661 46.7125834722
NW D2 123 250.054536997 46.7125279167
NW D2 124 250.057453665 46.7125001389
NW D2 125 250.060453664 46.7125279167
NW D2 126 250.063370329 46.7125556944
NW D2 127 250.066203664 46.7125279167
NW D2 128 250.069203662 46.7125556944
NW D2 129 250.072078664 46.7125279167
NW D2 130 250.074953664 46.7125279167
NW D2 131 250.035703753 46.7107779167
NW D2 132 250.03862042 46.7107779167
NW D2 133 250.041578752 46.7108056944
NW D2 134 250.044453754 46.7107501389
NW D2 135 250.047370421 46.7107501389
NW D2 136 250.050245418 46.7108056944
NW D2 137 250.053162088 46.7107501389
NW D2 138 250.056078753 46.7107779167
NW D2 139 250.059037086 46.7107779167
NW D2 140 250.061953752 46.7108056944
NW D2 141 250.064870418 46.7108056944
NW D2 142 250.067703752 46.7108056944
NW D2 143 250.070620418 46.7108056944
NW D2 144 250.073620418 46.7108056944
NW D2 145 250.07645375 46.7108334722
NW D2 146 250.03716218 46.7089445833
NW D2 147 250.040037179 46.7089723611
NW D2 148 250.042912176 46.7090279167
NW D2 149 250.045828842 46.7090279167
NW D2 150 250.048828842 46.7090279167
NW D2 151 250.051662174 46.7090556944
NW D2 152 250.05462051 46.7090001389
NW D2 153 250.057578838 46.70911125
NW D2 154 250.06045384 46.7090834722
NW D2 155 250.063328844 46.7090001389
NW D2 156 250.066245509 46.7090279167
NW D2 157 250.069120505 46.70911125
NW D2 158 250.071995506 46.7090834722
NW D2 159 250.074995508 46.7090556944
NW D2 160 250.035662262 46.7073334722
NW D2 161 250.038578932 46.7072779167
NW D2 162 250.04157893 46.7073056944
NW D2 163 250.04445393 46.7073056944
NW D2 164 250.047412265 46.7072779167
NW D2 165 250.050287264 46.7073056944
NW D2 166 250.053245597 46.7073056944
NW D2 167 250.056120594 46.70736125
NW D2 168 250.059037261 46.70736125
NW D2 169 250.062037259 46.7073890278
NW D2 170 250.064787262 46.7073334722
NW D2 171 250.067745594 46.70736125
NW D2 172 250.070662259 46.7073890278
NW D2 173 250.0736206 46.7072501389
NW D2 174 250.076537264 46.7073056944
NW D2 175 250.037120682 46.7056390278
NW D2 176 250.039995683 46.70561125
NW D2 177 250.042995683 46.70561125
NW D2 178 250.045870686 46.7055556944
NW D2 179 250.04878735 46.70561125
NW D2 180 250.051745681 46.7056668056
NW D2 181 250.054662349 46.7056390278
NW D2 182 250.057620681 46.7056668056
NW D2 183 250.060454017 46.70561125
NW D2 184 250.063329014 46.7056668056
NW D2 185 250.06628735 46.70561125
NW D2 186 250.069162347 46.7056668056
NW D2 187 250.072120679 46.7056945833
NW D2 188 250.074954015 46.7056390278
NW D2 189 250.035787442 46.7038056944
NW D2 190 250.038662441 46.7038334722
NW D2 191 250.041537439 46.70386125
NW D2 192 250.044454106 46.70386125
NW D2 193 250.047412438 46.7038890278
NW D2 194 250.050245771 46.7038890278
NW D2 195 250.053204106 46.70386125
NW D2 196 250.05612077 46.7039168056
NW D2 197 250.058995771 46.7038890278
NW D2 198 250.061954105 46.7038890278
NW D2 199 250.064870767 46.7039723611
NW D2 200 250.067745771 46.7038890278
NW D2 201 250.070704103 46.7039168056
NW D2 202 250.073495771 46.7038890278
NW D2 203 250.076495767 46.7039723611
NW D2 204 250.037120861 46.7021390278
NW D2 205 250.040037529 46.70211125
NW D2 206 250.042954194 46.7021390278
NW D2 207 250.045870861 46.7021390278
NW D2 208 250.048745859 46.7021668056
NW D2 209 250.051745859 46.7021668056
NW D2 210 250.054495862 46.70211125
NW D2 211 250.057579197 46.7020834722
NW D2 212 250.060412527 46.7021390278
NW D2 213 250.063412526 46.7021668056
NW D2 214 250.066162524 46.7021945833
NW D2 215 250.069162526 46.7021668056
NW D2 216 250.072162526 46.7021668056
NW D2 217 250.075037526 46.7021668056
NW D2 218 250.035704283 46.7003890278
NW D2 219 250.038662616 46.7003890278
NW D2 220 250.04162095 46.7003890278
NW D2 221 250.044370948 46.7004168056
NW D2 222 250.047370948 46.7004168056
NW D2 223 250.050245948 46.7004168056
NW D2 224 250.053162616 46.7003890278
NW D2 225 250.056120947 46.7004445833
NW D2 226 250.05895428 46.7004445833
NW D2 227 250.061995948 46.7004168056
NW D2 228 250.064787614 46.7004445833
NW D2 229 250.067745944 46.7005001389
NW D2 230 250.070662611 46.7005001389
NW D2 231 250.07357928 46.7004445833
NW D2 232 250.07645428 46.7004445833
NW D2 233 250.03707937 46.6986945833
NW D2 234 250.039996036 46.6986945833
NW D2 235 250.042996032 46.6987779167
NW D2 236 250.045954371 46.6986668056
NW D2 237 250.048871033 46.6987501389
NW D2 238 250.051704371 46.6986668056
NW D2 239 250.054579368 46.6987223611
NW D2 240 250.057496035 46.6987223611
NW D2 241 250.060454371 46.6986668056
NW D2 242 250.063412701 46.6987223611
NW D2 243 250.066371035 46.6987223611
NW D2 244 250.069204367 46.6987501389
NW D2 245 250.072079365 46.6987779167
NW D2 246 250.075037699 46.6987779167
NW D3 1 250.03857799 46.7257223611
NW D3 2 250.041452994 46.7256390278
NW D3 3 250.044411322 46.7257501389
NW D3 4 250.047286322 46.7257501389
NW D3 5 250.050119655 46.7257501389
NW D3 6 250.053161325 46.7256945833
NW D3 7 250.056119654 46.7257779167
NW D3 8 250.058952993 46.7256668056
NW D3 9 250.061827987 46.7257779167
NW D3 10 250.064827989 46.7257501389
NW D3 11 250.067702986 46.7258056944
NW D3 12 250.070577986 46.7258056944
NW D3 13 250.073452987 46.7257779167
NW D3 14 250.076411322 46.7257501389
NW D3 15 250.037203082 46.7239168056
NW D3 16 250.039953079 46.7239723611
NW D3 17 250.042911411 46.7240001389
NW D3 18 250.045786408 46.7240556944
NW D3 19 250.048703079 46.7239723611
NW D3 20 250.051703079 46.7239723611
NW D3 21 250.054619747 46.7239445833
NW D3 22 250.057494747 46.7239445833
NW D3 23 250.060369743 46.7240279167
NW D3 24 250.063203077 46.7240279167
NW D3 25 250.066203079 46.7239723611
NW D3 26 250.069119743 46.7240279167
NW D3 27 250.072078077 46.7240279167
NW D3 28 250.075036411 46.7240001389
NW D3 29 250.077828078 46.7240001389
NW D3 30 250.038578167 46.7222501389
NW D3 31 250.041411499 46.7222779167
NW D3 32 250.04432817 46.7221945833
NW D3 33 250.047244833 46.7222779167
NW D3 34 250.05020317 46.7221945833
NW D3 35 250.053161502 46.7222223611
NW D3 36 250.056036496 46.7223334722
NW D3 37 250.058953165 46.7223056944
NW D3 38 250.061828169 46.7222223611
NW D3 39 250.064828163 46.7223334722
NW D3 40 250.067744833 46.7222779167
NW D3 41 250.070536501 46.7222501389
NW D3 42 250.073578166 46.7222779167
NW D3 43 250.076453163 46.7223334722
NW D3 44 250.037078257 46.7205001389
NW D3 45 250.040036589 46.7205279167
NW D3 46 250.04291159 46.7205001389
NW D3 47 250.045869922 46.7205279167
NW D3 48 250.048786587 46.7205556944
NW D3 49 250.051619921 46.7205556944
NW D3 50 250.054619923 46.7205001389
NW D3 51 250.057578254 46.7205556944
NW D3 52 250.060453255 46.7205279167
NW D3 53 250.063411589 46.7205279167
NW D3 54 250.066286587 46.7205556944
NW D3 55 250.069119921 46.7205556944
NW D3 56 250.072036589 46.7205279167
NW D3 57 250.074953252 46.7205834722
NW D3 58 250.077953255 46.7205279167
NW D3 59 250.038578342 46.7188334722
NW D3 60 250.041495008 46.7188334722
NW D3 61 250.04445334 46.71886125
NW D3 62 250.047328343 46.7188056944
NW D3 63 250.050161674 46.71886125
NW D3 64 250.05312001 46.7188056944
NW D3 65 250.056036677 46.7188056944
NW D3 66 250.058995007 46.71886125
NW D3 67 250.061828339 46.7188890278
NW D3 68 250.064786674 46.71886125
NW D3 69 250.067786672 46.7188890278
NW D3 70 250.07070334 46.71886125
NW D3 71 250.07357834 46.71886125
NW D3 72 250.076536675 46.7188334722
NW D3 73 250.037120096 46.71711125
NW D3 74 250.039953431 46.7170834722
NW D3 75 250.042911765 46.7170834722
NW D3 76 250.045870098 46.7170834722
NW D3 77 250.04882843 46.71711125
NW D3 78 250.051703431 46.7170834722
NW D3 79 250.054661762 46.7171390278
NW D3 80 250.057495095 46.7171390278
NW D3 81 250.060453428 46.7171390278
NW D3 82 250.063411763 46.71711125
NW D3 83 250.066286762 46.7171390278
NW D3 84 250.069245099 46.7170556944
NW D3 85 250.07207843 46.71711125
NW D3 86 250.074995096 46.71711125
NW D3 87 250.077911762 46.7171390278
NW D3 88 250.038578521 46.7153334722
NW D3 89 250.041453521 46.7153334722
NW D3 90 250.04441185 46.7154168056
NW D3 91 250.047286854 46.7153334722
NW D3 92 250.050203519 46.71536125
NW D3 93 250.053203518 46.7153890278
NW D3 94 250.056036851 46.7153890278
NW D3 95 250.058911854 46.7153334722
NW D3 96 250.061953516 46.7154168056
NW D3 97 250.064870187 46.7153334722
NW D3 98 250.067703516 46.7154168056
NW D3 99 250.070661848 46.7154445833
NW D3 100 250.073620184 46.7153890278
NW D3 101 250.076370182 46.7154445833
NW D3 102 250.037203608 46.71361125
NW D3 103 250.04007861 46.7135834722
NW D3 104 250.042995274 46.7136390278
NW D3 105 250.045911938 46.7136945833
NW D3 106 250.048828604 46.7136945833
NW D3 107 250.051745274 46.7136390278
NW D3 108 250.054620274 46.7136390278
NW D3 109 250.057495271 46.7136945833
NW D3 110 250.06053694 46.7136390278
NW D3 111 250.063328604 46.7136945833
NW D3 112 250.066203603 46.7137223611
NW D3 113 250.069245272 46.7136668056
NW D3 114 250.07203694 46.7136390278
NW D3 115 250.075078607 46.7136390278
NW D3 116 250.077953607 46.7136390278
NW D3 117 250.038578695 46.7119168056
NW D3 118 250.041495363 46.7118890278
NW D3 119 250.044453695 46.7119168056
NW D3 120 250.04728703 46.7118890278
NW D3 121 250.05024536 46.7119445833
NW D3 122 250.053162023 46.7120279167
NW D3 123 250.055995357 46.7120001389
NW D3 124 250.058912027 46.7119445833
NW D3 125 250.061953692 46.7119723611
NW D3 126 250.064828691 46.7120001389
NW D3 127 250.067662025 46.7119723611
NW D3 128 250.070662024 46.7120001389
NW D3 129 250.073578692 46.7119723611
NW D3 130 250.076412025 46.7119723611
NW D3 131 250.037162115 46.7102223611
NW D3 132 250.040078781 46.7102223611
NW D3 133 250.043037113 46.7102501389
NW D3 134 250.045912116 46.7101945833
NW D3 135 250.048828783 46.7101945833
NW D3 136 250.05170378 46.7102501389
NW D3 137 250.054620449 46.7101945833
NW D3 138 250.057537115 46.7102223611
NW D3 139 250.060537115 46.7102223611
NW D3 140 250.063412113 46.7102501389
NW D3 141 250.06632878 46.7102501389
NW D3 142 250.069162113 46.7102501389
NW D3 143 250.072120447 46.7102501389
NW D3 144 250.07507878 46.7102501389
NW D3 145 250.077953779 46.7102779167
NW D3 146 250.038620542 46.7083890278
NW D3 147 250.04149554 46.7084168056
NW D3 148 250.044370537 46.7084723611
NW D3 149 250.047287204 46.7084723611
NW D3 150 250.050287204 46.7084723611
NW D3 151 250.053162203 46.7085001389
NW D3 152 250.056078872 46.7084445833
NW D3 153 250.0590372 46.7085556944
NW D3 154 250.061912201 46.7085279167
NW D3 155 250.064787205 46.7084445833
NW D3 156 250.067745537 46.7084723611
NW D3 157 250.070620533 46.7085556944
NW D3 158 250.073453868 46.7085279167
NW D3 159 250.076495536 46.7085001389
NW D3 160 250.037120624 46.7067779167
NW D3 161 250.040037293 46.7067223611
NW D3 162 250.043037292 46.7067501389
NW D3 163 250.045912292 46.7067501389
NW D3 164 250.048870627 46.7067223611
NW D3 165 250.051745625 46.7067501389
NW D3 166 250.054703959 46.7067501389
NW D3 167 250.057578956 46.7068056944
NW D3 168 250.060495622 46.7068056944
NW D3 169 250.063495621 46.7068334722
NW D3 170 250.066245624 46.7067779167
NW D3 171 250.069203956 46.7068056944
NW D3 172 250.072120621 46.7068334722
NW D3 173 250.075078961 46.7066945833
NW D3 174 250.077995625 46.7067501389
NW D3 175 250.038579044 46.7050834722
